x            y            z            
2.127992e+01 9.130910e+00 1.467096e+00 
2.127992e+01 1.013091e+01 1.827950e+00 
2.127992e+01 1.113091e+01 2.066619e+00 
2.127992e+01 1.213091e+01 1.836612e+00 
2.127992e+01 1.313091e+01 2.031664e+00 
2.127992e+01 1.413091e+01 1.944277e+00 
2.127992e+01 1.513091e+01 1.652013e+00 
2.127992e+01 1.613091e+01 1.334356e+00 
2.127992e+01 1.713091e+01 7.264334e-01 
2.127992e+01 1.813091e+01 -4.745004e-01 
2.127992e+01 1.913091e+01 -1.218530e+00 
2.127992e+01 2.013091e+01 -1.669629e+00 
2.127992e+01 2.113091e+01 -1.989855e+00 
2.127992e+01 2.213091e+01 -2.188715e+00 
2.227992e+01 -2.386909e+01 -3.000000e+00 
2.227992e+01 -2.286909e+01 -3.000000e+00 
2.227992e+01 -2.186909e+01 -1.666618e+00 
2.227992e+01 -2.086909e+01 -1.908361e+00 
2.227992e+01 -1.986909e+01 -1.658519e+00 
2.227992e+01 -1.886909e+01 -1.768857e+00 
2.227992e+01 -1.786909e+01 -1.752665e+00 
2.227992e+01 -1.686909e+01 -1.547959e+00 
2.227992e+01 -1.586909e+01 -1.487282e+00 
2.227992e+01 -1.486909e+01 -9.041909e-01 
2.227992e+01 -1.386909e+01 -1.127541e+00 
2.227992e+01 -1.286909e+01 -4.915986e-01 
2.227992e+01 -1.186909e+01 -2.517906e-01 
2.227992e+01 -1.086909e+01 2.569098e-01 
2.227992e+01 -9.869090e+00 3.020206e-01 
2.227992e+01 -8.869090e+00 1.772422e-01 
2.227992e+01 -7.869090e+00 2.097148e-04 
2.227992e+01 -6.869090e+00 8.750058e-02 
2.227992e+01 -5.869090e+00 -3.741183e-01 
2.227992e+01 -4.869090e+00 -4.910908e-01 
2.227992e+01 -3.869090e+00 -5.818874e-01 
2.227992e+01 -2.869090e+00 -3.083672e-01 
2.227992e+01 -1.869090e+00 -2.674475e-01 
2.227992e+01 -8.690896e-01 -8.152183e-02 
2.227992e+01 1.309104e-01 2.228157e-01 
2.227992e+01 1.130910e+00 2.017220e-01 
2.227992e+01 2.130910e+00 3.918287e-01 
2.227992e+01 3.130910e+00 2.908164e-01 
2.227992e+01 4.130910e+00 5.963101e-01 
2.227992e+01 5.130910e+00 5.077822e-01 
2.227992e+01 6.130910e+00 7.145255e-01 
2.227992e+01 7.130910e+00 8.762357e-01 
2.227992e+01 8.130910e+00 1.299892e+00 
2.227992e+01 9.130910e+00 1.325568e+00 
2.227992e+01 1.013091e+01 1.579478e+00 
2.227992e+01 1.113091e+01 1.727028e+00 
2.227992e+01 1.213091e+01 2.015291e+00 
2.227992e+01 1.313091e+01 1.844752e+00 
2.227992e+01 1.413091e+01 1.756316e+00 
2.227992e+01 1.513091e+01 1.640333e+00 
2.227992e+01 1.613091e+01 1.022803e+00 
2.227992e+01 1.713091e+01 3.353539e-01 
2.227992e+01 1.813091e+01 -6.601104e-01 
2.227992e+01 1.913091e+01 -1.400019e+00 
2.227992e+01 2.013091e+01 -1.844937e+00 
2.227992e+01 2.113091e+01 -1.969849e+00 
2.227992e+01 2.213091e+01 -2.428796e+00 
2.327992e+01 -2.386909e+01 -3.000000e+00 
2.327992e+01 -2.286909e+01 -3.000000e+00 
2.327992e+01 -2.186909e+01 -1.992097e+00 
2.327992e+01 -2.086909e+01 -2.120385e+00 
2.327992e+01 -1.986909e+01 -2.127623e+00 
2.327992e+01 -1.886909e+01 -2.063400e+00 
2.327992e+01 -1.786909e+01 -2.258614e+00 
2.327992e+01 -1.686909e+01 -1.874323e+00 
2.327992e+01 -1.586909e+01 -1.951926e+00 
2.327992e+01 -1.486909e+01 -1.416262e+00 
2.327992e+01 -1.386909e+01 -1.114656e+00 
2.327992e+01 -1.286909e+01 -6.428634e-01 
2.327992e+01 -1.186909e+01 -7.151052e-02 
2.327992e+01 -1.086909e+01 1.948953e-01 
2.327992e+01 -9.869090e+00 3.650388e-01 
2.327992e+01 -8.869090e+00 2.374833e-01 
2.327992e+01 -7.869090e+00 3.652006e-02 
2.327992e+01 -6.869090e+00 -2.812535e-01 
2.327992e+01 -5.869090e+00 -7.393301e-01 
2.327992e+01 -4.869090e+00 -6.016707e-01 
2.327992e+01 -3.869090e+00 -6.036946e-01 
2.327992e+01 -2.869090e+00 -5.277924e-01 
2.327992e+01 -1.869090e+00 -2.696887e-01 
2.327992e+01 -8.690896e-01 -1.347093e-01 
2.327992e+01 1.309104e-01 1.419924e-01 
2.327992e+01 1.130910e+00 1.830624e-01 
2.327992e+01 2.130910e+00 2.837848e-01 
2.327992e+01 3.130910e+00 2.572502e-01 
2.327992e+01 4.130910e+00 3.803469e-01 
2.327992e+01 5.130910e+00 4.339500e-01 
2.327992e+01 6.130910e+00 5.689515e-01 
2.327992e+01 7.130910e+00 7.529725e-01 
2.327992e+01 8.130910e+00 1.071123e+00 
2.327992e+01 9.130910e+00 1.297006e+00 
2.327992e+01 1.013091e+01 1.501517e+00 
2.327992e+01 1.113091e+01 1.849595e+00 
2.327992e+01 1.213091e+01 1.735836e+00 
2.327992e+01 1.313091e+01 1.738423e+00 
2.327992e+01 1.413091e+01 1.477999e+00 
2.327992e+01 1.513091e+01 1.085603e+00 
2.327992e+01 1.613091e+01 6.055781e-01 
2.327992e+01 1.713091e+01 -3.159159e-01 
2.327992e+01 1.813091e+01 -1.523601e+00 
2.327992e+01 1.913091e+01 -1.593164e+00 
2.327992e+01 2.013091e+01 -1.864028e+00 
2.327992e+01 2.113091e+01 -2.298681e+00 
2.327992e+01 2.213091e+01 -2.031779e+00 
2.427992e+01 -2.386909e+01 -3.000000e+00 
2.427992e+01 -2.286909e+01 -3.000000e+00 
2.427992e+01 -2.186909e+01 -3.000000e+00 
2.427992e+01 -2.086909e+01 -2.111429e+00 
2.427992e+01 -1.986909e+01 -2.293647e+00 
2.427992e+01 -1.886909e+01 -1.845408e+00 
2.427992e+01 -1.786909e+01 -2.126374e+00 
2.427992e+01 -1.686909e+01 -2.125642e+00 
2.427992e+01 -1.586909e+01 -2.065082e+00 
2.427992e+01 -1.486909e+01 -1.319792e+00 
2.427992e+01 -1.386909e+01 -1.252950e+00 
2.427992e+01 -1.286909e+01 -3.727521e-01 
2.427992e+01 -1.186909e+01 -7.409366e-02 
2.427992e+01 -1.086909e+01 3.873889e-01 
2.427992e+01 -9.869090e+00 3.836004e-01 
2.427992e+01 -8.869090e+00 3.113631e-01 
2.427992e+01 -7.869090e+00 1.211309e-01 
2.427992e+01 -6.869090e+00 -1.967699e-01 
2.427992e+01 -5.869090e+00 -6.380532e-01 
2.427992e+01 -4.869090e+00 -5.959353e-01 
2.427992e+01 -3.869090e+00 -5.336369e-01 
2.427992e+01 -2.869090e+00 -3.291449e-01 
2.427992e+01 -1.869090e+00 -1.248945e-01 
2.427992e+01 -8.690896e-01 -9.600124e-03 
2.427992e+01 1.309104e-01 3.043197e-01 
2.427992e+01 1.130910e+00 2.348269e-01 
2.427992e+01 2.130910e+00 4.128762e-01 
2.427992e+01 3.130910e+00 3.026054e-01 
2.427992e+01 4.130910e+00 4.148685e-01 
2.427992e+01 5.130910e+00 3.862550e-01 
2.427992e+01 6.130910e+00 6.516190e-01 
2.427992e+01 7.130910e+00 7.861270e-01 
2.427992e+01 8.130910e+00 1.208266e+00 
2.427992e+01 9.130910e+00 1.246475e+00 
2.427992e+01 1.013091e+01 1.507101e+00 
2.427992e+01 1.113091e+01 1.610904e+00 
2.427992e+01 1.213091e+01 1.868051e+00 
2.427992e+01 1.313091e+01 1.636118e+00 
2.427992e+01 1.413091e+01 1.300847e+00 
2.427992e+01 1.513091e+01 9.406663e-01 
2.427992e+01 1.613091e+01 -1.544319e-01 
2.427992e+01 1.713091e+01 -5.731275e-01 
2.427992e+01 1.813091e+01 -1.351523e+00 
2.427992e+01 1.913091e+01 -1.613985e+00 
2.427992e+01 2.013091e+01 -2.076253e+00 
2.427992e+01 2.113091e+01 -1.881283e+00 
2.427992e+01 2.213091e+01 -2.266284e+00 
2.527992e+01 -2.386909e+01 -3.000000e+00 
2.527992e+01 -2.286909e+01 -3.000000e+00 
2.527992e+01 -2.186909e+01 -3.000000e+00 
2.527992e+01 -2.086909e+01 -2.451150e+00 
2.527992e+01 -1.986909e+01 -2.382767e+00 
2.527992e+01 -1.886909e+01 -2.155216e+00 
2.527992e+01 -1.786909e+01 -2.458172e+00 
2.527992e+01 -1.686909e+01 -2.147390e+00 
2.527992e+01 -1.586909e+01 -2.120264e+00 
2.527992e+01 -1.486909e+01 -1.615026e+00 
2.527992e+01 -1.386909e+01 -1.094706e+00 
2.527992e+01 -1.286909e+01 -3.773992e-01 
2.527992e+01 -1.186909e+01 5.250458e-02 
2.527992e+01 -1.086909e+01 3.284860e-01 
2.527992e+01 -9.869090e+00 5.572207e-01 
2.527992e+01 -8.869090e+00 4.566868e-01 
2.527992e+01 -7.869090e+00 3.473223e-01 
2.527992e+01 -6.869090e+00 -7.145538e-02 
2.527992e+01 -5.869090e+00 -6.587767e-01 
2.527992e+01 -4.869090e+00 -5.844580e-01 
2.527992e+01 -3.869090e+00 -2.984796e-01 
2.527992e+01 -2.869090e+00 -2.203799e-01 
2.527992e+01 -1.869090e+00 3.005968e-02 
2.527992e+01 -8.690896e-01 1.056389e-01 
2.527992e+01 1.309104e-01 3.473453e-01 
2.527992e+01 1.130910e+00 3.732049e-01 
2.527992e+01 2.130910e+00 4.609576e-01 
2.527992e+01 3.130910e+00 3.727629e-01 
2.527992e+01 4.130910e+00 4.192254e-01 
2.527992e+01 5.130910e+00 4.287515e-01 
2.527992e+01 6.130910e+00 5.980323e-01 
2.527992e+01 7.130910e+00 7.898236e-01 
2.527992e+01 8.130910e+00 1.118909e+00 
2.527992e+01 9.130910e+00 1.296184e+00 
2.527992e+01 1.013091e+01 1.320400e+00 
2.527992e+01 1.113091e+01 1.353103e+00 
2.527992e+01 1.213091e+01 1.507179e+00 
2.527992e+01 1.313091e+01 1.546671e+00 
2.527992e+01 1.413091e+01 8.496502e-01 
2.527992e+01 1.513091e+01 -9.172812e-02 
2.527992e+01 1.613091e+01 -4.957414e-01 
2.527992e+01 1.713091e+01 -1.056310e+00 
2.527992e+01 1.813091e+01 -1.659171e+00 
2.527992e+01 1.913091e+01 -1.835690e+00 
2.527992e+01 2.013091e+01 -1.961160e+00 
2.527992e+01 2.113091e+01 -2.343708e+00 
2.527992e+01 2.213091e+01 -2.111297e+00 
2.627992e+01 -2.386909e+01 -3.000000e+00 
2.627992e+01 -2.286909e+01 -3.000000e+00 
2.627992e+01 -2.186909e+01 -3.000000e+00 
2.627992e+01 -2.086909e+01 -3.000000e+00 
2.627992e+01 -1.986909e+01 -2.448109e+00 
2.627992e+01 -1.886909e+01 -2.188000e+00 
2.627992e+01 -1.786909e+01 -2.262057e+00 
2.627992e+01 -1.686909e+01 -1.844257e+00 
2.627992e+01 -1.586909e+01 -2.027888e+00 
2.627992e+01 -1.486909e+01 -1.265713e+00 
2.627992e+01 -1.386909e+01 -8.628363e-01 
2.627992e+01 -1.286909e+01 -4.127925e-02 
2.627992e+01 -1.186909e+01 9.847211e-02 
2.627992e+01 -1.086909e+01 6.247495e-01 
2.627992e+01 -9.869090e+00 7.531726e-01 
2.627992e+01 -8.869090e+00 6.858440e-01 
2.627992e+01 -7.869090e+00 5.711458e-01 
2.627992e+01 -6.869090e+00 3.935392e-02 
2.627992e+01 -5.869090e+00 -4.296004e-01 
2.627992e+01 -4.869090e+00 -3.777885e-01 
2.627992e+01 -3.869090e+00 -1.468055e-01 
2.627992e+01 -2.869090e+00 6.608764e-02 
2.627992e+01 -1.869090e+00 2.095705e-01 
2.627992e+01 -8.690896e-01 3.435915e-01 
2.627992e+01 1.309104e-01 4.734601e-01 
2.627992e+01 1.130910e+00 4.689309e-01 
2.627992e+01 2.130910e+00 5.685234e-01 
2.627992e+01 3.130910e+00 3.920500e-01 
2.627992e+01 4.130910e+00 5.011840e-01 
2.627992e+01 5.130910e+00 4.060383e-01 
2.627992e+01 6.130910e+00 6.559772e-01 
2.627992e+01 7.130910e+00 8.269481e-01 
2.627992e+01 8.130910e+00 1.010997e+00 
2.627992e+01 9.130910e+00 1.184643e+00 
2.627992e+01 1.013091e+01 1.311547e+00 
2.627992e+01 1.113091e+01 1.245737e+00 
2.627992e+01 1.213091e+01 1.154437e+00 
2.627992e+01 1.313091e+01 1.197151e+00 
2.627992e+01 1.413091e+01 3.512455e-01 
2.627992e+01 1.513091e+01 -2.761415e-01 
2.627992e+01 1.613091e+01 -1.194926e+00 
2.627992e+01 1.713091e+01 -1.278680e+00 
2.627992e+01 1.813091e+01 -1.716319e+00 
2.627992e+01 1.913091e+01 -1.911463e+00 
2.627992e+01 2.013091e+01 -2.095883e+00 
2.627992e+01 2.113091e+01 -2.135334e+00 
2.627992e+01 2.213091e+01 -2.288128e+00 
2.727992e+01 -2.386909e+01 -3.000000e+00 
2.727992e+01 -2.286909e+01 -3.000000e+00 
2.727992e+01 -2.186909e+01 -3.000000e+00 
2.727992e+01 -2.086909e+01 -3.000000e+00 
2.727992e+01 -1.986909e+01 -2.409438e+00 
2.727992e+01 -1.886909e+01 -2.710921e+00 
2.727992e+01 -1.786909e+01 -1.907831e+00 
2.727992e+01 -1.686909e+01 -2.050106e+00 
2.727992e+01 -1.586909e+01 -1.772025e+00 
2.727992e+01 -1.486909e+01 -1.391843e+00 
2.727992e+01 -1.386909e+01 -6.803889e-01 
2.727992e+01 -1.286909e+01 -8.836032e-02 
2.727992e+01 -1.186909e+01 4.083633e-01 
2.727992e+01 -1.086909e+01 6.365750e-01 
2.727992e+01 -9.869090e+00 9.505658e-01 
2.727992e+01 -8.869090e+00 9.205603e-01 
2.727992e+01 -7.869090e+00 6.853849e-01 
2.727992e+01 -6.869090e+00 4.279233e-01 
2.727992e+01 -5.869090e+00 -1.235654e-01 
2.727992e+01 -4.869090e+00 -8.422776e-02 
2.727992e+01 -3.869090e+00 1.940065e-01 
2.727992e+01 -2.869090e+00 2.894632e-01 
2.727992e+01 -1.869090e+00 4.565005e-01 
2.727992e+01 -8.690896e-01 5.582997e-01 
2.727992e+01 1.309104e-01 6.471965e-01 
2.727992e+01 1.130910e+00 6.150629e-01 
2.727992e+01 2.130910e+00 5.967355e-01 
2.727992e+01 3.130910e+00 7.204602e-01 
2.727992e+01 4.130910e+00 6.224549e-01 
2.727992e+01 5.130910e+00 7.402250e-01 
2.727992e+01 6.130910e+00 8.825491e-01 
2.727992e+01 7.130910e+00 9.264750e-01 
2.727992e+01 8.130910e+00 9.654811e-01 
2.727992e+01 9.130910e+00 1.087612e+00 
2.727992e+01 1.013091e+01 1.213627e+00 
2.727992e+01 1.113091e+01 8.402112e-01 
2.727992e+01 1.213091e+01 4.142908e-01 
2.727992e+01 1.313091e+01 4.573275e-02 
2.727992e+01 1.413091e+01 -3.921099e-01 
2.727992e+01 1.513091e+01 -1.174452e+00 
2.727992e+01 1.613091e+01 -1.217637e+00 
2.727992e+01 1.713091e+01 -1.460731e+00 
2.727992e+01 1.813091e+01 -2.005423e+00 
2.727992e+01 1.913091e+01 -2.085647e+00 
2.727992e+01 2.013091e+01 -2.091245e+00 
2.727992e+01 2.113091e+01 -2.278499e+00 
2.727992e+01 2.213091e+01 -1.936101e+00 
2.827992e+01 -2.386909e+01 -3.000000e+00 
2.827992e+01 -2.286909e+01 -3.000000e+00 
2.827992e+01 -2.186909e+01 -3.000000e+00 
2.827992e+01 -2.086909e+01 -3.000000e+00 
2.827992e+01 -1.986909e+01 -2.191701e+00 
2.827992e+01 -1.886909e+01 -2.653875e+00 
2.827992e+01 -1.786909e+01 -2.030492e+00 
2.827992e+01 -1.686909e+01 -1.888332e+00 
2.827992e+01 -1.586909e+01 -1.733280e+00 
2.827992e+01 -1.486909e+01 -1.036179e+00 
2.827992e+01 -1.386909e+01 -7.161746e-01 
2.827992e+01 -1.286909e+01 2.313071e-01 
2.827992e+01 -1.186909e+01 5.818474e-01 
2.827992e+01 -1.086909e+01 8.905750e-01 
2.827992e+01 -9.869090e+00 9.890327e-01 
2.827992e+01 -8.869090e+00 9.760756e-01 
2.827992e+01 -7.869090e+00 7.585796e-01 
2.827992e+01 -6.869090e+00 3.454710e-01 
2.827992e+01 -5.869090e+00 2.478005e-01 
2.827992e+01 -4.869090e+00 1.148783e-01 
2.827992e+01 -3.869090e+00 4.848212e-01 
2.827992e+01 -2.869090e+00 4.239032e-01 
2.827992e+01 -1.869090e+00 5.922309e-01 
2.827992e+01 -8.690896e-01 5.487609e-01 
2.827992e+01 1.309104e-01 8.168170e-01 
2.827992e+01 1.130910e+00 5.843127e-01 
2.827992e+01 2.130910e+00 6.882067e-01 
2.827992e+01 3.130910e+00 6.657884e-01 
2.827992e+01 4.130910e+00 8.464656e-01 
2.827992e+01 5.130910e+00 8.385921e-01 
2.827992e+01 6.130910e+00 9.243968e-01 
2.827992e+01 7.130910e+00 1.032904e+00 
2.827992e+01 8.130910e+00 8.993460e-01 
2.827992e+01 9.130910e+00 7.879383e-01 
2.827992e+01 1.013091e+01 8.239775e-01 
2.827992e+01 1.113091e+01 3.914228e-01 
2.827992e+01 1.213091e+01 -1.200343e-01 
2.827992e+01 1.313091e+01 -5.548733e-01 
2.827992e+01 1.413091e+01 -1.036504e+00 
2.827992e+01 1.513091e+01 -1.067724e+00 
2.827992e+01 1.613091e+01 -1.818683e+00 
2.827992e+01 1.713091e+01 -1.684474e+00 
2.827992e+01 1.813091e+01 -1.773167e+00 
2.827992e+01 1.913091e+01 -2.088039e+00 
2.827992e+01 2.013091e+01 -2.173793e+00 
2.827992e+01 2.113091e+01 -2.094343e+00 
2.827992e+01 2.213091e+01 -2.315498e+00 
2.927992e+01 -2.386909e+01 -3.000000e+00 
2.927992e+01 -2.286909e+01 -3.000000e+00 
2.927992e+01 -2.186909e+01 -3.000000e+00 
2.927992e+01 -2.086909e+01 -3.000000e+00 
2.927992e+01 -1.986909e+01 -3.000000e+00 
2.927992e+01 -1.886909e+01 -2.218506e+00 
2.927992e+01 -1.786909e+01 -2.198371e+00 
2.927992e+01 -1.686909e+01 -1.899695e+00 
2.927992e+01 -1.586909e+01 -1.522695e+00 
2.927992e+01 -1.486909e+01 -1.298464e+00 
2.927992e+01 -1.386909e+01 -4.470444e-01 
2.927992e+01 -1.286909e+01 2.892877e-01 
2.927992e+01 -1.186909e+01 7.144509e-01 
2.927992e+01 -1.086909e+01 1.018005e+00 
2.927992e+01 -9.869090e+00 1.264882e+00 
2.927992e+01 -8.869090e+00 1.208425e+00 
2.927992e+01 -7.869090e+00 9.066134e-01 
2.927992e+01 -6.869090e+00 5.480300e-01 
2.927992e+01 -5.869090e+00 4.836256e-01 
2.927992e+01 -4.869090e+00 4.491792e-01 
2.927992e+01 -3.869090e+00 6.877903e-01 
2.927992e+01 -2.869090e+00 7.162942e-01 
2.927992e+01 -1.869090e+00 8.348616e-01 
2.927992e+01 -8.690896e-01 7.132540e-01 
2.927992e+01 1.309104e-01 7.936348e-01 
2.927992e+01 1.130910e+00 7.209056e-01 
2.927992e+01 2.130910e+00 7.463250e-01 
2.927992e+01 3.130910e+00 7.693677e-01 
2.927992e+01 4.130910e+00 8.101588e-01 
2.927992e+01 5.130910e+00 8.264444e-01 
2.927992e+01 6.130910e+00 8.434482e-01 
2.927992e+01 7.130910e+00 7.247293e-01 
2.927992e+01 8.130910e+00 6.481672e-01 
2.927992e+01 9.130910e+00 4.612654e-01 
2.927992e+01 1.013091e+01 -1.574970e-02 
2.927992e+01 1.113091e+01 -3.624051e-01 
2.927992e+01 1.213091e+01 -9.687070e-01 
2.927992e+01 1.313091e+01 -1.212941e+00 
2.927992e+01 1.413091e+01 -1.837610e+00 
2.927992e+01 1.513091e+01 -2.050169e+00 
2.927992e+01 1.613091e+01 -1.795863e+00 
2.927992e+01 1.713091e+01 -1.959017e+00 
2.927992e+01 1.813091e+01 -2.046466e+00 
2.927992e+01 1.913091e+01 -2.235091e+00 
2.927992e+01 2.013091e+01 -1.943095e+00 
2.927992e+01 2.113091e+01 -2.233613e+00 
2.927992e+01 2.213091e+01 -2.552483e+00 
3.027992e+01 -2.386909e+01 -3.000000e+00 
3.027992e+01 -2.286909e+01 -3.000000e+00 
3.027992e+01 -2.186909e+01 -3.000000e+00 
3.027992e+01 -2.086909e+01 -3.000000e+00 
3.027992e+01 -1.986909e+01 -3.000000e+00 
3.027992e+01 -1.886909e+01 -2.249038e+00 
3.027992e+01 -1.786909e+01 -2.303088e+00 
3.027992e+01 -1.686909e+01 -1.730826e+00 
3.027992e+01 -1.586909e+01 -1.396365e+00 
3.027992e+01 -1.486909e+01 -7.911962e-01 
3.027992e+01 -1.386909e+01 -2.985635e-01 
3.027992e+01 -1.286909e+01 1.789867e-01 
3.027992e+01 -1.186909e+01 9.517271e-01 
3.027992e+01 -1.086909e+01 1.132540e+00 
3.027992e+01 -9.869090e+00 1.232173e+00 
3.027992e+01 -8.869090e+00 1.193746e+00 
3.027992e+01 -7.869090e+00 1.159130e+00 
3.027992e+01 -6.869090e+00 6.450605e-01 
3.027992e+01 -5.869090e+00 5.995940e-01 
3.027992e+01 -4.869090e+00 5.530647e-01 
3.027992e+01 -3.869090e+00 6.906155e-01 
3.027992e+01 -2.869090e+00 8.404495e-01 
3.027992e+01 -1.869090e+00 9.015125e-01 
3.027992e+01 -8.690896e-01 6.682129e-01 
3.027992e+01 1.309104e-01 6.608071e-01 
3.027992e+01 1.130910e+00 7.550578e-01 
3.027992e+01 2.130910e+00 6.910879e-01 
3.027992e+01 3.130910e+00 8.346640e-01 
3.027992e+01 4.130910e+00 8.823568e-01 
3.027992e+01 5.130910e+00 6.670061e-01 
3.027992e+01 6.130910e+00 6.100462e-01 
3.027992e+01 7.130910e+00 5.292094e-01 
3.027992e+01 8.130910e+00 1.726027e-01 
3.027992e+01 9.130910e+00 -3.064995e-02 
3.027992e+01 1.013091e+01 -7.012764e-01 
3.027992e+01 1.113091e+01 -1.058360e+00 
3.027992e+01 1.213091e+01 -1.222395e+00 
3.027992e+01 1.313091e+01 -1.823898e+00 
3.027992e+01 1.413091e+01 -2.245461e+00 
3.027992e+01 1.513091e+01 -2.224692e+00 
3.027992e+01 1.613091e+01 -2.145486e+00 
3.027992e+01 1.713091e+01 -1.773715e+00 
3.027992e+01 1.813091e+01 -2.006215e+00 
3.027992e+01 1.913091e+01 -2.131295e+00 
3.027992e+01 2.013091e+01 -2.221756e+00 
3.027992e+01 2.113091e+01 -2.184637e+00 
3.027992e+01 2.213091e+01 -2.242517e+00 
3.127992e+01 -2.386909e+01 -3.000000e+00 
3.127992e+01 -2.286909e+01 -3.000000e+00 
3.127992e+01 -2.186909e+01 -3.000000e+00 
3.127992e+01 -2.086909e+01 -3.000000e+00 
3.127992e+01 -1.986909e+01 -3.000000e+00 
3.127992e+01 -1.886909e+01 -3.000000e+00 
3.127992e+01 -1.786909e+01 -2.128615e+00 
3.127992e+01 -1.686909e+01 -1.702781e+00 
3.127992e+01 -1.586909e+01 -1.072461e+00 
3.127992e+01 -1.486909e+01 -7.156550e-01 
3.127992e+01 -1.386909e+01 -4.999636e-02 
3.127992e+01 -1.286909e+01 5.014366e-01 
3.127992e+01 -1.186909e+01 9.465597e-01 
3.127992e+01 -1.086909e+01 1.002172e+00 
3.127992e+01 -9.869090e+00 1.263688e+00 
3.127992e+01 -8.869090e+00 1.163935e+00 
3.127992e+01 -7.869090e+00 1.188402e+00 
3.127992e+01 -6.869090e+00 9.636294e-01 
3.127992e+01 -5.869090e+00 6.056963e-01 
3.127992e+01 -4.869090e+00 5.062103e-01 
3.127992e+01 -3.869090e+00 5.426903e-01 
3.127992e+01 -2.869090e+00 7.813537e-01 
3.127992e+01 -1.869090e+00 8.707276e-01 
3.127992e+01 -8.690896e-01 8.250815e-01 
3.127992e+01 1.309104e-01 7.365468e-01 
3.127992e+01 1.130910e+00 7.474679e-01 
3.127992e+01 2.130910e+00 6.470177e-01 
3.127992e+01 3.130910e+00 6.641306e-01 
3.127992e+01 4.130910e+00 4.451787e-01 
3.127992e+01 5.130910e+00 4.777140e-01 
3.127992e+01 6.130910e+00 7.411510e-02 
3.127992e+01 7.130910e+00 -2.483645e-01 
3.127992e+01 8.130910e+00 -7.913043e-01 
3.127992e+01 9.130910e+00 -9.443380e-01 
3.127992e+01 1.013091e+01 -1.397824e+00 
3.127992e+01 1.113091e+01 -1.508645e+00 
3.127992e+01 1.213091e+01 -2.032799e+00 
3.127992e+01 1.313091e+01 -2.004962e+00 
3.127992e+01 1.413091e+01 -2.270404e+00 
3.127992e+01 1.513091e+01 -2.374724e+00 
3.127992e+01 1.613091e+01 -2.460023e+00 
3.127992e+01 1.713091e+01 -2.291586e+00 
3.127992e+01 1.813091e+01 -2.529477e+00 
3.127992e+01 1.913091e+01 -2.314777e+00 
3.127992e+01 2.013091e+01 -2.071461e+00 
3.127992e+01 2.113091e+01 -2.332087e+00 
3.127992e+01 2.213091e+01 -2.406228e+00 
3.227992e+01 -2.386909e+01 -3.000000e+00 
3.227992e+01 -2.286909e+01 -3.000000e+00 
3.227992e+01 -2.186909e+01 -3.000000e+00 
3.227992e+01 -2.086909e+01 -3.000000e+00 
3.227992e+01 -1.986909e+01 -3.000000e+00 
3.227992e+01 -1.886909e+01 -3.000000e+00 
3.227992e+01 -1.786909e+01 -2.025424e+00 
3.227992e+01 -1.686909e+01 -1.522272e+00 
3.227992e+01 -1.586909e+01 -9.361991e-01 
3.227992e+01 -1.486909e+01 -5.654821e-01 
3.227992e+01 -1.386909e+01 -9.388712e-02 
3.227992e+01 -1.286909e+01 5.380509e-01 
3.227992e+01 -1.186909e+01 8.312924e-01 
3.227992e+01 -1.086909e+01 1.080417e+00 
3.227992e+01 -9.869090e+00 1.308242e+00 
3.227992e+01 -8.869090e+00 1.285793e+00 
3.227992e+01 -7.869090e+00 1.092725e+00 
3.227992e+01 -6.869090e+00 9.136562e-01 
3.227992e+01 -5.869090e+00 7.547480e-01 
3.227992e+01 -4.869090e+00 4.871084e-01 
3.227992e+01 -3.869090e+00 4.921313e-01 
3.227992e+01 -2.869090e+00 5.949172e-01 
3.227992e+01 -1.869090e+00 7.811312e-01 
3.227992e+01 -8.690896e-01 6.961479e-01 
3.227992e+01 1.309104e-01 6.520859e-01 
3.227992e+01 1.130910e+00 6.779811e-01 
3.227992e+01 2.130910e+00 5.781135e-01 
3.227992e+01 3.130910e+00 5.287262e-01 
3.227992e+01 4.130910e+00 2.451605e-01 
3.227992e+01 5.130910e+00 8.452374e-02 
3.227992e+01 6.130910e+00 -3.031432e-01 
3.227992e+01 7.130910e+00 -7.319987e-01 
3.227992e+01 8.130910e+00 -1.130492e+00 
3.227992e+01 9.130910e+00 -1.487197e+00 
3.227992e+01 1.013091e+01 -1.992765e+00 
3.227992e+01 1.113091e+01 -2.083104e+00 
3.227992e+01 1.213091e+01 -2.013344e+00 
3.227992e+01 1.313091e+01 -2.187901e+00 
3.227992e+01 1.413091e+01 -2.402769e+00 
3.227992e+01 1.513091e+01 -2.350366e+00 
3.227992e+01 1.613091e+01 -2.483625e+00 
3.227992e+01 1.713091e+01 -2.515839e+00 
3.227992e+01 1.813091e+01 -2.458922e+00 
3.227992e+01 1.913091e+01 -2.390699e+00 
3.227992e+01 2.013091e+01 -2.400199e+00 
3.227992e+01 2.113091e+01 -1.990440e+00 
3.227992e+01 2.213091e+01 -2.452210e+00 
