x            y            z            
2.127992e+01 1.313091e+01 2.014129e+00 
2.127992e+01 1.413091e+01 1.968154e+00 
2.127992e+01 1.513091e+01 1.658994e+00 
2.127992e+01 1.613091e+01 1.226460e+00 
2.127992e+01 1.713091e+01 6.679594e-01 
2.127992e+01 1.813091e+01 -4.879366e-01 
2.127992e+01 1.913091e+01 -1.248130e+00 
2.127992e+01 2.013091e+01 -1.554535e+00 
2.127992e+01 2.113091e+01 -1.774322e+00 
2.127992e+01 2.213091e+01 -1.883516e+00 
2.227992e+01 -2.386909e+01 -3.000000e+00 
2.227992e+01 -2.286909e+01 -3.000000e+00 
2.227992e+01 -2.186909e+01 2.410329e-01 
2.227992e+01 -2.086909e+01 2.355401e-02 
2.227992e+01 -1.986909e+01 9.719945e-02 
2.227992e+01 -1.886909e+01 5.480843e-02 
2.227992e+01 -1.786909e+01 1.428010e-02 
2.227992e+01 -1.686909e+01 2.470038e-01 
2.227992e+01 -1.586909e+01 2.637740e-01 
2.227992e+01 -1.486909e+01 5.698588e-01 
2.227992e+01 -1.386909e+01 3.616429e-01 
2.227992e+01 -1.286909e+01 4.301682e-01 
2.227992e+01 -1.186909e+01 3.640699e-01 
2.227992e+01 -1.086909e+01 5.889600e-01 
2.227992e+01 -9.869090e+00 5.512315e-01 
2.227992e+01 -8.869090e+00 6.213256e-01 
2.227992e+01 -7.869090e+00 7.557370e-01 
2.227992e+01 -6.869090e+00 6.945758e-01 
2.227992e+01 -5.869090e+00 7.761921e-01 
2.227992e+01 -4.869090e+00 7.570700e-01 
2.227992e+01 -3.869090e+00 7.050554e-01 
2.227992e+01 -2.869090e+00 4.958551e-01 
2.227992e+01 -1.869090e+00 5.751020e-01 
2.227992e+01 -8.690896e-01 2.525896e-01 
2.227992e+01 1.309104e-01 4.078372e-01 
2.227992e+01 1.130910e+00 2.765708e-01 
2.227992e+01 2.130910e+00 5.131775e-01 
2.227992e+01 3.130910e+00 4.585641e-01 
2.227992e+01 4.130910e+00 6.300808e-01 
2.227992e+01 5.130910e+00 6.701115e-01 
2.227992e+01 6.130910e+00 8.407068e-01 
2.227992e+01 7.130910e+00 1.097780e+00 
2.227992e+01 8.130910e+00 1.554239e+00 
2.227992e+01 9.130910e+00 1.331953e+00 
2.227992e+01 1.013091e+01 1.490006e+00 
2.227992e+01 1.113091e+01 1.733464e+00 
2.227992e+01 1.213091e+01 2.230985e+00 
2.227992e+01 1.313091e+01 1.866214e+00 
2.227992e+01 1.413091e+01 1.685719e+00 
2.227992e+01 1.513091e+01 1.508014e+00 
2.227992e+01 1.613091e+01 8.957334e-01 
2.227992e+01 1.713091e+01 1.365173e-01 
2.227992e+01 1.813091e+01 -8.681800e-01 
2.227992e+01 1.913091e+01 -1.466930e+00 
2.227992e+01 2.013091e+01 -1.867961e+00 
2.227992e+01 2.113091e+01 -1.937341e+00 
2.227992e+01 2.213091e+01 -1.987646e+00 
2.327992e+01 -2.386909e+01 -3.000000e+00 
2.327992e+01 -2.286909e+01 -3.000000e+00 
2.327992e+01 -2.186909e+01 4.188457e-01 
2.327992e+01 -2.086909e+01 4.775075e-01 
2.327992e+01 -1.986909e+01 3.906076e-01 
2.327992e+01 -1.886909e+01 5.014324e-01 
2.327992e+01 -1.786909e+01 7.158389e-01 
2.327992e+01 -1.686909e+01 6.914837e-01 
2.327992e+01 -1.586909e+01 7.418620e-01 
2.327992e+01 -1.486909e+01 8.460099e-01 
2.327992e+01 -1.386909e+01 1.008675e+00 
2.327992e+01 -1.286909e+01 7.805645e-01 
2.327992e+01 -1.186909e+01 9.758718e-01 
2.327992e+01 -1.086909e+01 8.137041e-01 
2.327992e+01 -9.869090e+00 9.022291e-01 
2.327992e+01 -8.869090e+00 7.494589e-01 
2.327992e+01 -7.869090e+00 8.458236e-01 
2.327992e+01 -6.869090e+00 8.498735e-01 
2.327992e+01 -5.869090e+00 9.441802e-01 
2.327992e+01 -4.869090e+00 6.940907e-01 
2.327992e+01 -3.869090e+00 8.090685e-01 
2.327992e+01 -2.869090e+00 6.096694e-01 
2.327992e+01 -1.869090e+00 5.563955e-01 
2.327992e+01 -8.690896e-01 5.138295e-01 
2.327992e+01 1.309104e-01 4.563572e-01 
2.327992e+01 1.130910e+00 4.481845e-01 
2.327992e+01 2.130910e+00 5.110259e-01 
2.327992e+01 3.130910e+00 4.395194e-01 
2.327992e+01 4.130910e+00 5.039385e-01 
2.327992e+01 5.130910e+00 6.431602e-01 
2.327992e+01 6.130910e+00 9.305976e-01 
2.327992e+01 7.130910e+00 1.135206e+00 
2.327992e+01 8.130910e+00 1.370968e+00 
2.327992e+01 9.130910e+00 1.350316e+00 
2.327992e+01 1.013091e+01 1.524447e+00 
2.327992e+01 1.113091e+01 1.762005e+00 
2.327992e+01 1.213091e+01 1.560534e+00 
2.327992e+01 1.313091e+01 1.711148e+00 
2.327992e+01 1.413091e+01 1.392154e+00 
2.327992e+01 1.513091e+01 1.071352e+00 
2.327992e+01 1.613091e+01 5.329542e-01 
2.327992e+01 1.713091e+01 -4.508258e-01 
2.327992e+01 1.813091e+01 -1.284249e+00 
2.327992e+01 1.913091e+01 -1.659686e+00 
2.327992e+01 2.013091e+01 -1.651172e+00 
2.327992e+01 2.113091e+01 -1.992254e+00 
2.327992e+01 2.213091e+01 -2.059491e+00 
2.427992e+01 -2.386909e+01 -3.000000e+00 
2.427992e+01 -2.286909e+01 -3.000000e+00 
2.427992e+01 -2.186909e+01 6.676159e-01 
2.427992e+01 -2.086909e+01 7.151026e-01 
2.427992e+01 -1.986909e+01 7.335864e-01 
2.427992e+01 -1.886909e+01 9.666057e-01 
2.427992e+01 -1.786909e+01 8.644122e-01 
2.427992e+01 -1.686909e+01 1.104079e+00 
2.427992e+01 -1.586909e+01 1.176815e+00 
2.427992e+01 -1.486909e+01 1.143556e+00 
2.427992e+01 -1.386909e+01 1.240175e+00 
2.427992e+01 -1.286909e+01 1.055694e+00 
2.427992e+01 -1.186909e+01 9.819277e-01 
2.427992e+01 -1.086909e+01 9.340299e-01 
2.427992e+01 -9.869090e+00 9.640140e-01 
2.427992e+01 -8.869090e+00 7.895908e-01 
2.427992e+01 -7.869090e+00 6.914443e-01 
2.427992e+01 -6.869090e+00 7.996851e-01 
2.427992e+01 -5.869090e+00 8.910339e-01 
2.427992e+01 -4.869090e+00 7.871566e-01 
2.427992e+01 -3.869090e+00 8.728624e-01 
2.427992e+01 -2.869090e+00 6.432822e-01 
2.427992e+01 -1.869090e+00 7.934143e-01 
2.427992e+01 -8.690896e-01 7.001744e-01 
2.427992e+01 1.309104e-01 7.764163e-01 
2.427992e+01 1.130910e+00 6.496032e-01 
2.427992e+01 2.130910e+00 7.038476e-01 
2.427992e+01 3.130910e+00 6.587721e-01 
2.427992e+01 4.130910e+00 8.665810e-01 
2.427992e+01 5.130910e+00 6.733483e-01 
2.427992e+01 6.130910e+00 1.030264e+00 
2.427992e+01 7.130910e+00 9.604266e-01 
2.427992e+01 8.130910e+00 1.281573e+00 
2.427992e+01 9.130910e+00 1.371308e+00 
2.427992e+01 1.013091e+01 1.518296e+00 
2.427992e+01 1.113091e+01 1.499676e+00 
2.427992e+01 1.213091e+01 1.743308e+00 
2.427992e+01 1.313091e+01 1.358214e+00 
2.427992e+01 1.413091e+01 8.562965e-01 
2.427992e+01 1.513091e+01 3.743446e-01 
2.427992e+01 1.613091e+01 -6.300201e-01 
2.427992e+01 1.713091e+01 -1.018351e+00 
2.427992e+01 1.813091e+01 -1.492615e+00 
2.427992e+01 1.913091e+01 -1.659762e+00 
2.427992e+01 2.013091e+01 -1.994013e+00 
2.427992e+01 2.113091e+01 -2.034629e+00 
2.427992e+01 2.213091e+01 -2.211274e+00 
2.527992e+01 -2.386909e+01 -3.000000e+00 
2.527992e+01 -2.286909e+01 -3.000000e+00 
2.527992e+01 -2.186909e+01 -3.000000e+00 
2.527992e+01 -2.086909e+01 9.909629e-01 
2.527992e+01 -1.986909e+01 7.337873e-01 
2.527992e+01 -1.886909e+01 1.056259e+00 
2.527992e+01 -1.786909e+01 1.212613e+00 
2.527992e+01 -1.686909e+01 1.379721e+00 
2.527992e+01 -1.586909e+01 1.335444e+00 
2.527992e+01 -1.486909e+01 1.410741e+00 
2.527992e+01 -1.386909e+01 1.340684e+00 
2.527992e+01 -1.286909e+01 1.315392e+00 
2.527992e+01 -1.186909e+01 1.151738e+00 
2.527992e+01 -1.086909e+01 1.110957e+00 
2.527992e+01 -9.869090e+00 1.112075e+00 
2.527992e+01 -8.869090e+00 8.710284e-01 
2.527992e+01 -7.869090e+00 8.232574e-01 
2.527992e+01 -6.869090e+00 6.999397e-01 
2.527992e+01 -5.869090e+00 6.816009e-01 
2.527992e+01 -4.869090e+00 8.404284e-01 
2.527992e+01 -3.869090e+00 8.682755e-01 
2.527992e+01 -2.869090e+00 8.080827e-01 
2.527992e+01 -1.869090e+00 8.121914e-01 
2.527992e+01 -8.690896e-01 7.134973e-01 
2.527992e+01 1.309104e-01 8.542172e-01 
2.527992e+01 1.130910e+00 8.852384e-01 
2.527992e+01 2.130910e+00 8.088833e-01 
2.527992e+01 3.130910e+00 7.794828e-01 
2.527992e+01 4.130910e+00 7.928118e-01 
2.527992e+01 5.130910e+00 8.741863e-01 
2.527992e+01 6.130910e+00 8.716759e-01 
2.527992e+01 7.130910e+00 9.423820e-01 
2.527992e+01 8.130910e+00 1.018725e+00 
2.527992e+01 9.130910e+00 1.061581e+00 
2.527992e+01 1.013091e+01 1.102898e+00 
2.527992e+01 1.113091e+01 8.229546e-01 
2.527992e+01 1.213091e+01 9.336987e-01 
2.527992e+01 1.313091e+01 8.133131e-01 
2.527992e+01 1.413091e+01 4.265059e-01 
2.527992e+01 1.513091e+01 -3.111300e-01 
2.527992e+01 1.613091e+01 -1.024685e+00 
2.527992e+01 1.713091e+01 -1.428076e+00 
2.527992e+01 1.813091e+01 -1.646985e+00 
2.527992e+01 1.913091e+01 -1.925034e+00 
2.527992e+01 2.013091e+01 -1.890662e+00 
2.527992e+01 2.113091e+01 -2.156442e+00 
2.527992e+01 2.213091e+01 -2.144710e+00 
2.627992e+01 -2.386909e+01 -3.000000e+00 
2.627992e+01 -2.286909e+01 -3.000000e+00 
2.627992e+01 -2.186909e+01 -3.000000e+00 
2.627992e+01 -2.086909e+01 1.011562e+00 
2.627992e+01 -1.986909e+01 1.105676e+00 
2.627992e+01 -1.886909e+01 1.154714e+00 
2.627992e+01 -1.786909e+01 1.224897e+00 
2.627992e+01 -1.686909e+01 1.460907e+00 
2.627992e+01 -1.586909e+01 1.535284e+00 
2.627992e+01 -1.486909e+01 1.363313e+00 
2.627992e+01 -1.386909e+01 1.181012e+00 
2.627992e+01 -1.286909e+01 1.240696e+00 
2.627992e+01 -1.186909e+01 1.128836e+00 
2.627992e+01 -1.086909e+01 1.001060e+00 
2.627992e+01 -9.869090e+00 9.984366e-01 
2.627992e+01 -8.869090e+00 8.955785e-01 
2.627992e+01 -7.869090e+00 6.823491e-01 
2.627992e+01 -6.869090e+00 6.017567e-01 
2.627992e+01 -5.869090e+00 7.477117e-01 
2.627992e+01 -4.869090e+00 6.311987e-01 
2.627992e+01 -3.869090e+00 7.071184e-01 
2.627992e+01 -2.869090e+00 7.785562e-01 
2.627992e+01 -1.869090e+00 7.359263e-01 
2.627992e+01 -8.690896e-01 7.076439e-01 
2.627992e+01 1.309104e-01 7.893160e-01 
2.627992e+01 1.130910e+00 8.071577e-01 
2.627992e+01 2.130910e+00 9.128960e-01 
2.627992e+01 3.130910e+00 7.864144e-01 
2.627992e+01 4.130910e+00 8.252121e-01 
2.627992e+01 5.130910e+00 9.186133e-01 
2.627992e+01 6.130910e+00 8.721335e-01 
2.627992e+01 7.130910e+00 7.239689e-01 
2.627992e+01 8.130910e+00 9.250272e-01 
2.627992e+01 9.130910e+00 8.554920e-01 
2.627992e+01 1.013091e+01 7.337011e-01 
2.627992e+01 1.113091e+01 4.568502e-01 
2.627992e+01 1.213091e+01 2.288834e-01 
2.627992e+01 1.313091e+01 7.815059e-02 
2.627992e+01 1.413091e+01 -7.127837e-01 
2.627992e+01 1.513091e+01 -8.179328e-01 
2.627992e+01 1.613091e+01 -1.668544e+00 
2.627992e+01 1.713091e+01 -1.567564e+00 
2.627992e+01 1.813091e+01 -1.980961e+00 
2.627992e+01 1.913091e+01 -1.938134e+00 
2.627992e+01 2.013091e+01 -2.235808e+00 
2.627992e+01 2.113091e+01 -2.175580e+00 
2.627992e+01 2.213091e+01 -2.227995e+00 
2.727992e+01 -2.386909e+01 -3.000000e+00 
2.727992e+01 -2.286909e+01 -3.000000e+00 
2.727992e+01 -2.186909e+01 -3.000000e+00 
2.727992e+01 -2.086909e+01 8.593360e-01 
2.727992e+01 -1.986909e+01 1.037401e+00 
2.727992e+01 -1.886909e+01 9.702011e-01 
2.727992e+01 -1.786909e+01 8.425211e-01 
2.727992e+01 -1.686909e+01 1.231050e+00 
2.727992e+01 -1.586909e+01 1.345090e+00 
2.727992e+01 -1.486909e+01 1.162366e+00 
2.727992e+01 -1.386909e+01 1.134192e+00 
2.727992e+01 -1.286909e+01 1.177765e+00 
2.727992e+01 -1.186909e+01 1.128515e+00 
2.727992e+01 -1.086909e+01 8.367696e-01 
2.727992e+01 -9.869090e+00 8.825996e-01 
2.727992e+01 -8.869090e+00 8.085637e-01 
2.727992e+01 -7.869090e+00 5.560559e-01 
2.727992e+01 -6.869090e+00 4.588832e-01 
2.727992e+01 -5.869090e+00 3.463046e-01 
2.727992e+01 -4.869090e+00 4.410189e-01 
2.727992e+01 -3.869090e+00 5.008576e-01 
2.727992e+01 -2.869090e+00 6.657167e-01 
2.727992e+01 -1.869090e+00 5.874674e-01 
2.727992e+01 -8.690896e-01 5.540602e-01 
2.727992e+01 1.309104e-01 4.721771e-01 
2.727992e+01 1.130910e+00 5.471857e-01 
2.727992e+01 2.130910e+00 5.310866e-01 
2.727992e+01 3.130910e+00 6.232991e-01 
2.727992e+01 4.130910e+00 5.794485e-01 
2.727992e+01 5.130910e+00 6.725767e-01 
2.727992e+01 6.130910e+00 5.974096e-01 
2.727992e+01 7.130910e+00 4.677230e-01 
2.727992e+01 8.130910e+00 4.908104e-01 
2.727992e+01 9.130910e+00 1.232960e-01 
2.727992e+01 1.013091e+01 7.376483e-02 
2.727992e+01 1.113091e+01 -3.998132e-01 
2.727992e+01 1.213091e+01 -4.910082e-01 
2.727992e+01 1.313091e+01 -1.051902e+00 
2.727992e+01 1.413091e+01 -1.025912e+00 
2.727992e+01 1.513091e+01 -1.289601e+00 
2.727992e+01 1.613091e+01 -1.375404e+00 
2.727992e+01 1.713091e+01 -1.934100e+00 
2.727992e+01 1.813091e+01 -1.913941e+00 
2.727992e+01 1.913091e+01 -2.088932e+00 
2.727992e+01 2.013091e+01 -2.082962e+00 
2.727992e+01 2.113091e+01 -2.283336e+00 
2.727992e+01 2.213091e+01 -2.196704e+00 
2.827992e+01 -2.386909e+01 -3.000000e+00 
2.827992e+01 -2.286909e+01 -3.000000e+00 
2.827992e+01 -2.186909e+01 -3.000000e+00 
2.827992e+01 -2.086909e+01 9.159561e-01 
2.827992e+01 -1.986909e+01 8.743869e-01 
2.827992e+01 -1.886909e+01 7.616077e-01 
2.827992e+01 -1.786909e+01 7.211713e-01 
2.827992e+01 -1.686909e+01 7.981292e-01 
2.827992e+01 -1.586909e+01 1.019565e+00 
2.827992e+01 -1.486909e+01 8.732050e-01 
2.827992e+01 -1.386909e+01 6.895815e-01 
2.827992e+01 -1.286909e+01 8.164334e-01 
2.827992e+01 -1.186909e+01 9.088985e-01 
2.827992e+01 -1.086909e+01 6.294489e-01 
2.827992e+01 -9.869090e+00 5.365515e-01 
2.827992e+01 -8.869090e+00 5.678038e-01 
2.827992e+01 -7.869090e+00 3.750045e-01 
2.827992e+01 -6.869090e+00 1.947883e-01 
2.827992e+01 -5.869090e+00 2.919760e-01 
2.827992e+01 -4.869090e+00 1.822886e-01 
2.827992e+01 -3.869090e+00 4.254380e-01 
2.827992e+01 -2.869090e+00 1.750280e-01 
2.827992e+01 -1.869090e+00 3.783460e-01 
2.827992e+01 -8.690896e-01 1.585182e-01 
2.827992e+01 1.309104e-01 4.015055e-01 
2.827992e+01 1.130910e+00 1.668145e-01 
2.827992e+01 2.130910e+00 3.530186e-01 
2.827992e+01 3.130910e+00 8.262650e-02 
2.827992e+01 4.130910e+00 3.175681e-01 
2.827992e+01 5.130910e+00 2.064716e-01 
2.827992e+01 6.130910e+00 3.513528e-01 
2.827992e+01 7.130910e+00 2.332301e-02 
2.827992e+01 8.130910e+00 -8.597186e-02 
2.827992e+01 9.130910e+00 -3.608990e-01 
2.827992e+01 1.013091e+01 -6.044970e-01 
2.827992e+01 1.113091e+01 -1.107350e+00 
2.827992e+01 1.213091e+01 -1.382134e+00 
2.827992e+01 1.313091e+01 -1.556509e+00 
2.827992e+01 1.413091e+01 -1.931733e+00 
2.827992e+01 1.513091e+01 -1.308609e+00 
2.827992e+01 1.613091e+01 -2.010339e+00 
2.827992e+01 1.713091e+01 -1.870493e+00 
2.827992e+01 1.813091e+01 -1.845619e+00 
2.827992e+01 1.913091e+01 -2.072659e+00 
2.827992e+01 2.013091e+01 -2.264069e+00 
2.827992e+01 2.113091e+01 -2.206265e+00 
2.827992e+01 2.213091e+01 -2.131492e+00 
2.927992e+01 -2.386909e+01 -3.000000e+00 
2.927992e+01 -2.286909e+01 -3.000000e+00 
2.927992e+01 -2.186909e+01 -3.000000e+00 
2.927992e+01 -2.086909e+01 -3.000000e+00 
2.927992e+01 -1.986909e+01 6.407393e-01 
2.927992e+01 -1.886909e+01 4.741253e-01 
2.927992e+01 -1.786909e+01 4.561297e-01 
2.927992e+01 -1.686909e+01 3.618363e-01 
2.927992e+01 -1.586909e+01 5.894581e-01 
2.927992e+01 -1.486909e+01 2.740685e-01 
2.927992e+01 -1.386909e+01 6.494643e-01 
2.927992e+01 -1.286909e+01 1.627514e-01 
2.927992e+01 -1.186909e+01 2.788449e-01 
2.927992e+01 -1.086909e+01 7.102377e-02 
2.927992e+01 -9.869090e+00 2.184648e-01 
2.927992e+01 -8.869090e+00 -1.121055e-01 
2.927992e+01 -7.869090e+00 4.859286e-02 
2.927992e+01 -6.869090e+00 -1.527368e-01 
2.927992e+01 -5.869090e+00 -8.533459e-02 
2.927992e+01 -4.869090e+00 -3.045439e-01 
2.927992e+01 -3.869090e+00 -1.000481e-01 
2.927992e+01 -2.869090e+00 -1.355419e-01 
2.927992e+01 -1.869090e+00 -7.685142e-02 
2.927992e+01 -8.690896e-01 -2.081142e-01 
2.927992e+01 1.309104e-01 -3.401819e-01 
2.927992e+01 1.130910e+00 -1.973903e-01 
2.927992e+01 2.130910e+00 -3.694861e-01 
2.927992e+01 3.130910e+00 -1.878170e-01 
2.927992e+01 4.130910e+00 -2.949492e-01 
2.927992e+01 5.130910e+00 -2.185113e-01 
2.927992e+01 6.130910e+00 -2.677387e-01 
2.927992e+01 7.130910e+00 -6.819976e-01 
2.927992e+01 8.130910e+00 -8.450960e-01 
2.927992e+01 9.130910e+00 -1.061883e+00 
2.927992e+01 1.013091e+01 -1.503236e+00 
2.927992e+01 1.113091e+01 -1.534921e+00 
2.927992e+01 1.213091e+01 -1.971428e+00 
2.927992e+01 1.313091e+01 -2.217162e+00 
2.927992e+01 1.413091e+01 -2.006045e+00 
2.927992e+01 1.513091e+01 -2.081487e+00 
2.927992e+01 1.613091e+01 -1.962332e+00 
2.927992e+01 1.713091e+01 -2.232162e+00 
2.927992e+01 1.813091e+01 -1.989355e+00 
2.927992e+01 1.913091e+01 -2.284918e+00 
2.927992e+01 2.013091e+01 -2.086710e+00 
2.927992e+01 2.113091e+01 -2.259113e+00 
2.927992e+01 2.213091e+01 -2.162909e+00 
3.027992e+01 -2.386909e+01 -3.000000e+00 
3.027992e+01 -2.286909e+01 -3.000000e+00 
3.027992e+01 -2.186909e+01 -3.000000e+00 
3.027992e+01 -2.086909e+01 -3.000000e+00 
3.027992e+01 -1.986909e+01 -3.000000e+00 
3.027992e+01 -1.886909e+01 -1.042814e-01 
3.027992e+01 -1.786909e+01 -4.946126e-03 
3.027992e+01 -1.686909e+01 -7.768368e-02 
3.027992e+01 -1.586909e+01 -1.982005e-01 
3.027992e+01 -1.486909e+01 -1.722183e-01 
3.027992e+01 -1.386909e+01 -2.402135e-01 
3.027992e+01 -1.286909e+01 -1.395081e-01 
3.027992e+01 -1.186909e+01 8.282262e-02 
3.027992e+01 -1.086909e+01 -3.106061e-01 
3.027992e+01 -9.869090e+00 -1.610523e-01 
3.027992e+01 -8.869090e+00 -2.467734e-01 
3.027992e+01 -7.869090e+00 -2.465529e-01 
3.027992e+01 -6.869090e+00 -6.191861e-01 
3.027992e+01 -5.869090e+00 -3.611528e-01 
3.027992e+01 -4.869090e+00 -4.450159e-01 
3.027992e+01 -3.869090e+00 -3.607327e-01 
3.027992e+01 -2.869090e+00 -4.912698e-01 
3.027992e+01 -1.869090e+00 -3.484930e-01 
3.027992e+01 -8.690896e-01 -6.239077e-01 
3.027992e+01 1.309104e-01 -3.481885e-01 
3.027992e+01 1.130910e+00 -5.465641e-01 
3.027992e+01 2.130910e+00 -2.615154e-01 
3.027992e+01 3.130910e+00 -2.969677e-01 
3.027992e+01 4.130910e+00 -2.065383e-01 
3.027992e+01 5.130910e+00 -6.336697e-01 
3.027992e+01 6.130910e+00 -6.283439e-01 
3.027992e+01 7.130910e+00 -1.074884e+00 
3.027992e+01 8.130910e+00 -1.281520e+00 
3.027992e+01 9.130910e+00 -1.535564e+00 
3.027992e+01 1.013091e+01 -2.529537e+00 
3.027992e+01 1.113091e+01 -2.108891e+00 
3.027992e+01 1.213091e+01 -1.964181e+00 
3.027992e+01 1.313091e+01 -2.217619e+00 
3.027992e+01 1.413091e+01 -2.332385e+00 
3.027992e+01 1.513091e+01 -2.325411e+00 
3.027992e+01 1.613091e+01 -2.236226e+00 
3.027992e+01 1.713091e+01 -2.002861e+00 
3.027992e+01 1.813091e+01 -2.008796e+00 
3.027992e+01 1.913091e+01 -2.045306e+00 
3.027992e+01 2.013091e+01 -2.402836e+00 
3.027992e+01 2.113091e+01 -2.076638e+00 
3.027992e+01 2.213091e+01 -1.970123e+00 
3.127992e+01 -2.386909e+01 -3.000000e+00 
3.127992e+01 -2.286909e+01 -3.000000e+00 
3.127992e+01 -2.186909e+01 -3.000000e+00 
3.127992e+01 -2.086909e+01 -3.000000e+00 
3.127992e+01 -1.986909e+01 -3.000000e+00 
3.127992e+01 -1.886909e+01 -3.000000e+00 
3.127992e+01 -1.786909e+01 -6.877350e-01 
3.127992e+01 -1.686909e+01 -6.424557e-01 
3.127992e+01 -1.586909e+01 -6.353179e-01 
3.127992e+01 -1.486909e+01 -5.850747e-01 
3.127992e+01 -1.386909e+01 -4.417799e-01 
3.127992e+01 -1.286909e+01 -5.625240e-01 
3.127992e+01 -1.186909e+01 -2.832888e-01 
3.127992e+01 -1.086909e+01 -4.517055e-01 
3.127992e+01 -9.869090e+00 -3.311441e-01 
3.127992e+01 -8.869090e+00 -4.391910e-01 
3.127992e+01 -7.869090e+00 -4.405117e-01 
3.127992e+01 -6.869090e+00 -5.435363e-01 
3.127992e+01 -5.869090e+00 -6.948724e-01 
3.127992e+01 -4.869090e+00 -5.999667e-01 
3.127992e+01 -3.869090e+00 -7.707528e-01 
3.127992e+01 -2.869090e+00 -5.488107e-01 
3.127992e+01 -1.869090e+00 -5.163383e-01 
3.127992e+01 -8.690896e-01 -4.455518e-01 
3.127992e+01 1.309104e-01 -4.328982e-01 
3.127992e+01 1.130910e+00 -4.173990e-01 
3.127992e+01 2.130910e+00 -5.520543e-01 
3.127992e+01 3.130910e+00 -5.081186e-01 
3.127992e+01 4.130910e+00 -7.181087e-01 
3.127992e+01 5.130910e+00 -8.544705e-01 
3.127992e+01 6.130910e+00 -1.244918e+00 
3.127992e+01 7.130910e+00 -1.602378e+00 
3.127992e+01 8.130910e+00 -1.811771e+00 
3.127992e+01 9.130910e+00 -1.970675e+00 
3.127992e+01 1.013091e+01 -2.173612e+00 
3.127992e+01 1.113091e+01 -2.300335e+00 
3.127992e+01 1.213091e+01 -2.236298e+00 
3.127992e+01 1.313091e+01 -2.171019e+00 
3.127992e+01 1.413091e+01 -2.408022e+00 
3.127992e+01 1.513091e+01 -2.282724e+00 
3.127992e+01 1.613091e+01 -2.428416e+00 
3.127992e+01 1.713091e+01 -2.430450e+00 
3.127992e+01 1.813091e+01 -2.273852e+00 
3.127992e+01 1.913091e+01 -2.303897e+00 
3.127992e+01 2.013091e+01 -2.133602e+00 
3.127992e+01 2.113091e+01 -1.562659e+00 
3.127992e+01 2.213091e+01 -2.221324e+00 
3.227992e+01 -2.386909e+01 -3.000000e+00 
3.227992e+01 -2.286909e+01 -3.000000e+00 
3.227992e+01 -2.186909e+01 -3.000000e+00 
3.227992e+01 -2.086909e+01 -3.000000e+00 
3.227992e+01 -1.986909e+01 -3.000000e+00 
3.227992e+01 -1.886909e+01 -3.000000e+00 
3.227992e+01 -1.786909e+01 -1.091550e+00 
3.227992e+01 -1.686909e+01 -1.090865e+00 
3.227992e+01 -1.586909e+01 -8.537448e-01 
3.227992e+01 -1.486909e+01 -7.729677e-01 
3.227992e+01 -1.386909e+01 -7.914748e-01 
3.227992e+01 -1.286909e+01 -6.716324e-01 
3.227992e+01 -1.186909e+01 -5.424071e-01 
3.227992e+01 -1.086909e+01 -5.271418e-01 
3.227992e+01 -9.869090e+00 -3.584193e-01 
3.227992e+01 -8.869090e+00 -4.578372e-01 
3.227992e+01 -7.869090e+00 -5.664954e-01 
3.227992e+01 -6.869090e+00 -6.195008e-01 
3.227992e+01 -5.869090e+00 -6.194845e-01 
3.227992e+01 -4.869090e+00 -5.803784e-01 
3.227992e+01 -3.869090e+00 -6.682935e-01 
3.227992e+01 -2.869090e+00 -4.186253e-01 
3.227992e+01 -1.869090e+00 -2.009558e-01 
3.227992e+01 -8.690896e-01 -3.356447e-01 
3.227992e+01 1.309104e-01 -4.182346e-01 
3.227992e+01 1.130910e+00 -4.658712e-01 
3.227992e+01 2.130910e+00 -5.097978e-01 
3.227992e+01 3.130910e+00 -8.019498e-01 
3.227992e+01 4.130910e+00 -7.958262e-01 
3.227992e+01 5.130910e+00 -1.223775e+00 
3.227992e+01 6.130910e+00 -1.188230e+00 
3.227992e+01 7.130910e+00 -1.910191e+00 
3.227992e+01 8.130910e+00 -2.201216e+00 
3.227992e+01 9.130910e+00 -2.063647e+00 
3.227992e+01 1.013091e+01 -2.084922e+00 
3.227992e+01 1.113091e+01 -2.448648e+00 
3.227992e+01 1.213091e+01 -2.203368e+00 
3.227992e+01 1.313091e+01 -2.017777e+00 
3.227992e+01 1.413091e+01 -2.566451e+00 
3.227992e+01 1.513091e+01 -2.419285e+00 
3.227992e+01 1.613091e+01 -2.417073e+00 
3.227992e+01 1.713091e+01 -2.523135e+00 
3.227992e+01 1.813091e+01 -2.451938e+00 
3.227992e+01 1.913091e+01 -2.050143e+00 
3.227992e+01 2.013091e+01 -2.126528e+00 
3.227992e+01 2.113091e+01 -2.166630e+00 
3.227992e+01 2.213091e+01 -2.303971e+00 
