x            y            z            
2.127992e+01 1.113091e+01 2.012466e+00 
2.127992e+01 1.213091e+01 1.995274e+00 
2.127992e+01 1.313091e+01 2.107844e+00 
2.127992e+01 1.413091e+01 2.264748e+00 
2.127992e+01 1.513091e+01 2.158950e+00 
2.127992e+01 1.613091e+01 2.117526e+00 
2.127992e+01 1.713091e+01 1.851237e+00 
2.127992e+01 1.813091e+01 1.379843e+00 
2.127992e+01 1.913091e+01 5.200829e-01 
2.127992e+01 2.013091e+01 -1.360720e-02 
2.127992e+01 2.113091e+01 -8.036743e-01 
2.127992e+01 2.213091e+01 -1.692785e+00 
2.227992e+01 -2.386909e+01 -3.000000e+00 
2.227992e+01 -2.286909e+01 -3.000000e+00 
2.227992e+01 -2.186909e+01 3.296869e-02 
2.227992e+01 -2.086909e+01 1.102446e-01 
2.227992e+01 -1.986909e+01 2.742610e-01 
2.227992e+01 -1.886909e+01 2.499548e-01 
2.227992e+01 -1.786909e+01 3.086167e-01 
2.227992e+01 -1.686909e+01 4.116328e-01 
2.227992e+01 -1.586909e+01 2.616124e-01 
2.227992e+01 -1.486909e+01 2.452790e-01 
2.227992e+01 -1.386909e+01 1.849021e-01 
2.227992e+01 -1.286909e+01 1.520673e-01 
2.227992e+01 -1.186909e+01 1.936073e-01 
2.227992e+01 -1.086909e+01 1.401259e-01 
2.227992e+01 -9.869090e+00 3.790739e-01 
2.227992e+01 -8.869090e+00 3.111950e-01 
2.227992e+01 -7.869090e+00 3.685279e-01 
2.227992e+01 -6.869090e+00 3.054573e-01 
2.227992e+01 -5.869090e+00 2.671025e-01 
2.227992e+01 -4.869090e+00 4.209776e-01 
2.227992e+01 -3.869090e+00 4.059889e-01 
2.227992e+01 -2.869090e+00 2.761441e-01 
2.227992e+01 -1.869090e+00 2.683029e-01 
2.227992e+01 -8.690896e-01 3.178072e-01 
2.227992e+01 1.309104e-01 2.168318e-01 
2.227992e+01 1.130910e+00 2.625298e-01 
2.227992e+01 2.130910e+00 2.191464e-01 
2.227992e+01 3.130910e+00 2.999651e-01 
2.227992e+01 4.130910e+00 4.139609e-01 
2.227992e+01 5.130910e+00 5.071522e-01 
2.227992e+01 6.130910e+00 6.879708e-01 
2.227992e+01 7.130910e+00 1.019002e+00 
2.227992e+01 8.130910e+00 1.285290e+00 
2.227992e+01 9.130910e+00 1.509361e+00 
2.227992e+01 1.013091e+01 1.648794e+00 
2.227992e+01 1.113091e+01 2.299273e+00 
2.227992e+01 1.213091e+01 2.123389e+00 
2.227992e+01 1.313091e+01 2.024526e+00 
2.227992e+01 1.413091e+01 2.090341e+00 
2.227992e+01 1.513091e+01 2.137847e+00 
2.227992e+01 1.613091e+01 2.005491e+00 
2.227992e+01 1.713091e+01 1.866575e+00 
2.227992e+01 1.813091e+01 1.313479e+00 
2.227992e+01 1.913091e+01 6.468320e-01 
2.227992e+01 2.013091e+01 -5.566555e-01 
2.227992e+01 2.113091e+01 -1.076317e+00 
2.227992e+01 2.213091e+01 -1.774984e+00 
2.327992e+01 -2.386909e+01 -3.000000e+00 
2.327992e+01 -2.286909e+01 -3.000000e+00 
2.327992e+01 -2.186909e+01 -2.300641e-01 
2.327992e+01 -2.086909e+01 -4.301786e-01 
2.327992e+01 -1.986909e+01 -9.586908e-02 
2.327992e+01 -1.886909e+01 -4.696051e-01 
2.327992e+01 -1.786909e+01 -1.500808e-01 
2.327992e+01 -1.686909e+01 1.147163e-01 
2.327992e+01 -1.586909e+01 -3.935093e-02 
2.327992e+01 -1.486909e+01 -1.032564e-01 
2.327992e+01 -1.386909e+01 -1.087927e-01 
2.327992e+01 -1.286909e+01 -7.838756e-02 
2.327992e+01 -1.186909e+01 -1.870271e-01 
2.327992e+01 -1.086909e+01 -1.951597e-01 
2.327992e+01 -9.869090e+00 2.777075e-02 
2.327992e+01 -8.869090e+00 -1.597765e-02 
2.327992e+01 -7.869090e+00 1.292020e-01 
2.327992e+01 -6.869090e+00 -2.737402e-02 
2.327992e+01 -5.869090e+00 1.430860e-01 
2.327992e+01 -4.869090e+00 5.388234e-02 
2.327992e+01 -3.869090e+00 2.994469e-01 
2.327992e+01 -2.869090e+00 2.880922e-01 
2.327992e+01 -1.869090e+00 4.222204e-01 
2.327992e+01 -8.690896e-01 2.656432e-01 
2.327992e+01 1.309104e-01 3.185169e-01 
2.327992e+01 1.130910e+00 1.675479e-01 
2.327992e+01 2.130910e+00 2.105869e-01 
2.327992e+01 3.130910e+00 3.194149e-01 
2.327992e+01 4.130910e+00 3.493426e-01 
2.327992e+01 5.130910e+00 4.787499e-01 
2.327992e+01 6.130910e+00 5.549564e-01 
2.327992e+01 7.130910e+00 9.887258e-01 
2.327992e+01 8.130910e+00 1.035883e+00 
2.327992e+01 9.130910e+00 1.390604e+00 
2.327992e+01 1.013091e+01 1.358335e+00 
2.327992e+01 1.113091e+01 1.936156e+00 
2.327992e+01 1.213091e+01 2.024473e+00 
2.327992e+01 1.313091e+01 1.853771e+00 
2.327992e+01 1.413091e+01 1.865324e+00 
2.327992e+01 1.513091e+01 1.817072e+00 
2.327992e+01 1.613091e+01 1.861008e+00 
2.327992e+01 1.713091e+01 1.576230e+00 
2.327992e+01 1.813091e+01 9.985764e-01 
2.327992e+01 1.913091e+01 1.416592e-02 
2.327992e+01 2.013091e+01 -7.314902e-01 
2.327992e+01 2.113091e+01 -1.846304e+00 
2.327992e+01 2.213091e+01 -2.000851e+00 
2.427992e+01 -2.386909e+01 -3.000000e+00 
2.427992e+01 -2.286909e+01 -3.000000e+00 
2.427992e+01 -2.186909e+01 -3.000000e+00 
2.427992e+01 -2.086909e+01 -6.514899e-01 
2.427992e+01 -1.986909e+01 -7.889614e-01 
2.427992e+01 -1.886909e+01 -9.593009e-01 
2.427992e+01 -1.786909e+01 -7.736474e-01 
2.427992e+01 -1.686909e+01 -6.287354e-01 
2.427992e+01 -1.586909e+01 -6.601440e-01 
2.427992e+01 -1.486909e+01 -7.118663e-01 
2.427992e+01 -1.386909e+01 -7.806484e-01 
2.427992e+01 -1.286909e+01 -5.928998e-01 
2.427992e+01 -1.186909e+01 -4.981153e-01 
2.427992e+01 -1.086909e+01 -5.283859e-01 
2.427992e+01 -9.869090e+00 -4.204479e-01 
2.427992e+01 -8.869090e+00 -3.547214e-01 
2.427992e+01 -7.869090e+00 -4.483355e-01 
2.427992e+01 -6.869090e+00 -1.389417e-01 
2.427992e+01 -5.869090e+00 -1.304001e-01 
2.427992e+01 -4.869090e+00 2.048806e-01 
2.427992e+01 -3.869090e+00 3.329264e-01 
2.427992e+01 -2.869090e+00 4.654752e-01 
2.427992e+01 -1.869090e+00 3.465641e-01 
2.427992e+01 -8.690896e-01 4.954682e-01 
2.427992e+01 1.309104e-01 3.070921e-01 
2.427992e+01 1.130910e+00 2.989016e-01 
2.427992e+01 2.130910e+00 2.066262e-01 
2.427992e+01 3.130910e+00 2.219336e-01 
2.427992e+01 4.130910e+00 2.954183e-01 
2.427992e+01 5.130910e+00 3.553218e-01 
2.427992e+01 6.130910e+00 5.397205e-01 
2.427992e+01 7.130910e+00 6.445897e-01 
2.427992e+01 8.130910e+00 9.139804e-01 
2.427992e+01 9.130910e+00 1.279956e+00 
2.427992e+01 1.013091e+01 1.317699e+00 
2.427992e+01 1.113091e+01 1.499371e+00 
2.427992e+01 1.213091e+01 1.799556e+00 
2.427992e+01 1.313091e+01 1.687528e+00 
2.427992e+01 1.413091e+01 1.799096e+00 
2.427992e+01 1.513091e+01 1.657401e+00 
2.427992e+01 1.613091e+01 1.580581e+00 
2.427992e+01 1.713091e+01 1.428190e+00 
2.427992e+01 1.813091e+01 8.305511e-01 
2.427992e+01 1.913091e+01 -1.112487e-01 
2.427992e+01 2.013091e+01 -1.296580e+00 
2.427992e+01 2.113091e+01 -1.863244e+00 
2.427992e+01 2.213091e+01 -2.073933e+00 
2.527992e+01 -2.386909e+01 -3.000000e+00 
2.527992e+01 -2.286909e+01 -3.000000e+00 
2.527992e+01 -2.186909e+01 -3.000000e+00 
2.527992e+01 -2.086909e+01 -1.282195e+00 
2.527992e+01 -1.986909e+01 -1.245320e+00 
2.527992e+01 -1.886909e+01 -1.150104e+00 
2.527992e+01 -1.786909e+01 -1.116433e+00 
2.527992e+01 -1.686909e+01 -9.543055e-01 
2.527992e+01 -1.586909e+01 -9.630027e-01 
2.527992e+01 -1.486909e+01 -9.123436e-01 
2.527992e+01 -1.386909e+01 -9.688213e-01 
2.527992e+01 -1.286909e+01 -9.119808e-01 
2.527992e+01 -1.186909e+01 -8.598444e-01 
2.527992e+01 -1.086909e+01 -7.514781e-01 
2.527992e+01 -9.869090e+00 -6.109844e-01 
2.527992e+01 -8.869090e+00 -6.652667e-01 
2.527992e+01 -7.869090e+00 -3.617885e-01 
2.527992e+01 -6.869090e+00 -3.538116e-01 
2.527992e+01 -5.869090e+00 -1.205332e-02 
2.527992e+01 -4.869090e+00 1.168141e-01 
2.527992e+01 -3.869090e+00 3.559705e-01 
2.527992e+01 -2.869090e+00 5.165771e-01 
2.527992e+01 -1.869090e+00 4.433678e-01 
2.527992e+01 -8.690896e-01 3.874680e-01 
2.527992e+01 1.309104e-01 3.057825e-01 
2.527992e+01 1.130910e+00 3.306053e-01 
2.527992e+01 2.130910e+00 2.505608e-01 
2.527992e+01 3.130910e+00 2.062556e-01 
2.527992e+01 4.130910e+00 2.933035e-01 
2.527992e+01 5.130910e+00 4.407725e-01 
2.527992e+01 6.130910e+00 5.527488e-01 
2.527992e+01 7.130910e+00 7.016912e-01 
2.527992e+01 8.130910e+00 1.093057e+00 
2.527992e+01 9.130910e+00 1.359821e+00 
2.527992e+01 1.013091e+01 1.517871e+00 
2.527992e+01 1.113091e+01 1.518305e+00 
2.527992e+01 1.213091e+01 1.839937e+00 
2.527992e+01 1.313091e+01 2.098610e+00 
2.527992e+01 1.413091e+01 1.909900e+00 
2.527992e+01 1.513091e+01 1.772039e+00 
2.527992e+01 1.613091e+01 1.367982e+00 
2.527992e+01 1.713091e+01 7.948417e-01 
2.527992e+01 1.813091e+01 2.426454e-01 
2.527992e+01 1.913091e+01 -7.349975e-01 
2.527992e+01 2.013091e+01 -1.462231e+00 
2.527992e+01 2.113091e+01 -2.007903e+00 
2.527992e+01 2.213091e+01 -1.934856e+00 
2.627992e+01 -2.386909e+01 -3.000000e+00 
2.627992e+01 -2.286909e+01 -3.000000e+00 
2.627992e+01 -2.186909e+01 -3.000000e+00 
2.627992e+01 -2.086909e+01 -3.000000e+00 
2.627992e+01 -1.986909e+01 -1.425299e+00 
2.627992e+01 -1.886909e+01 -1.229225e+00 
2.627992e+01 -1.786909e+01 -1.322969e+00 
2.627992e+01 -1.686909e+01 -1.208716e+00 
2.627992e+01 -1.586909e+01 -1.189821e+00 
2.627992e+01 -1.486909e+01 -1.245643e+00 
2.627992e+01 -1.386909e+01 -1.100040e+00 
2.627992e+01 -1.286909e+01 -1.056939e+00 
2.627992e+01 -1.186909e+01 -7.198814e-01 
2.627992e+01 -1.086909e+01 -6.720304e-01 
2.627992e+01 -9.869090e+00 -5.092395e-01 
2.627992e+01 -8.869090e+00 -3.586573e-01 
2.627992e+01 -7.869090e+00 -1.837856e-01 
2.627992e+01 -6.869090e+00 5.034144e-02 
2.627992e+01 -5.869090e+00 1.610099e-01 
2.627992e+01 -4.869090e+00 3.028948e-01 
2.627992e+01 -3.869090e+00 3.586650e-01 
2.627992e+01 -2.869090e+00 5.879840e-01 
2.627992e+01 -1.869090e+00 3.788383e-01 
2.627992e+01 -8.690896e-01 4.589032e-01 
2.627992e+01 1.309104e-01 3.155285e-01 
2.627992e+01 1.130910e+00 3.323991e-01 
2.627992e+01 2.130910e+00 3.334514e-01 
2.627992e+01 3.130910e+00 2.255479e-01 
2.627992e+01 4.130910e+00 4.048862e-01 
2.627992e+01 5.130910e+00 4.160091e-01 
2.627992e+01 6.130910e+00 6.619942e-01 
2.627992e+01 7.130910e+00 6.703080e-01 
2.627992e+01 8.130910e+00 8.958398e-01 
2.627992e+01 9.130910e+00 1.290699e+00 
2.627992e+01 1.013091e+01 1.459800e+00 
2.627992e+01 1.113091e+01 1.257820e+00 
2.627992e+01 1.213091e+01 1.610773e+00 
2.627992e+01 1.313091e+01 1.730017e+00 
2.627992e+01 1.413091e+01 1.868336e+00 
2.627992e+01 1.513091e+01 1.644854e+00 
2.627992e+01 1.613091e+01 9.831255e-01 
2.627992e+01 1.713091e+01 4.826215e-01 
2.627992e+01 1.813091e+01 -1.312226e-01 
2.627992e+01 1.913091e+01 -1.054546e+00 
2.627992e+01 2.013091e+01 -1.552027e+00 
2.627992e+01 2.113091e+01 -1.567357e+00 
2.627992e+01 2.213091e+01 -2.087377e+00 
2.727992e+01 -2.386909e+01 -3.000000e+00 
2.727992e+01 -2.286909e+01 -3.000000e+00 
2.727992e+01 -2.186909e+01 -3.000000e+00 
2.727992e+01 -2.086909e+01 -3.000000e+00 
2.727992e+01 -1.986909e+01 -1.291512e+00 
2.727992e+01 -1.886909e+01 -1.637801e+00 
2.727992e+01 -1.786909e+01 -1.171244e+00 
2.727992e+01 -1.686909e+01 -1.033938e+00 
2.727992e+01 -1.586909e+01 -1.152104e+00 
2.727992e+01 -1.486909e+01 -7.810816e-01 
2.727992e+01 -1.386909e+01 -8.850041e-01 
2.727992e+01 -1.286909e+01 -7.040856e-01 
2.727992e+01 -1.186909e+01 -4.456313e-01 
2.727992e+01 -1.086909e+01 -1.579786e-01 
2.727992e+01 -9.869090e+00 -3.252942e-02 
2.727992e+01 -8.869090e+00 1.186839e-01 
2.727992e+01 -7.869090e+00 2.011542e-01 
2.727992e+01 -6.869090e+00 2.228574e-01 
2.727992e+01 -5.869090e+00 3.593476e-01 
2.727992e+01 -4.869090e+00 4.879718e-01 
2.727992e+01 -3.869090e+00 6.013043e-01 
2.727992e+01 -2.869090e+00 6.852459e-01 
2.727992e+01 -1.869090e+00 6.549293e-01 
2.727992e+01 -8.690896e-01 5.886529e-01 
2.727992e+01 1.309104e-01 4.763435e-01 
2.727992e+01 1.130910e+00 5.542646e-01 
2.727992e+01 2.130910e+00 5.299555e-01 
2.727992e+01 3.130910e+00 4.356314e-01 
2.727992e+01 4.130910e+00 5.055921e-01 
2.727992e+01 5.130910e+00 5.663341e-01 
2.727992e+01 6.130910e+00 6.916238e-01 
2.727992e+01 7.130910e+00 7.532115e-01 
2.727992e+01 8.130910e+00 9.523905e-01 
2.727992e+01 9.130910e+00 1.317840e+00 
2.727992e+01 1.013091e+01 1.315417e+00 
2.727992e+01 1.113091e+01 1.382536e+00 
2.727992e+01 1.213091e+01 1.297621e+00 
2.727992e+01 1.313091e+01 1.380699e+00 
2.727992e+01 1.413091e+01 1.478705e+00 
2.727992e+01 1.513091e+01 1.267654e+00 
2.727992e+01 1.613091e+01 6.103603e-01 
2.727992e+01 1.713091e+01 -7.547515e-02 
2.727992e+01 1.813091e+01 -7.304268e-01 
2.727992e+01 1.913091e+01 -1.169158e+00 
2.727992e+01 2.013091e+01 -1.367205e+00 
2.727992e+01 2.113091e+01 -1.847100e+00 
2.727992e+01 2.213091e+01 -1.881557e+00 
2.827992e+01 -2.386909e+01 -3.000000e+00 
2.827992e+01 -2.286909e+01 -3.000000e+00 
2.827992e+01 -2.186909e+01 -3.000000e+00 
2.827992e+01 -2.086909e+01 -3.000000e+00 
2.827992e+01 -1.986909e+01 -8.204903e-01 
2.827992e+01 -1.886909e+01 -1.023014e+00 
2.827992e+01 -1.786909e+01 -5.755650e-01 
2.827992e+01 -1.686909e+01 -7.095885e-01 
2.827992e+01 -1.586909e+01 -5.480161e-01 
2.827992e+01 -1.486909e+01 -2.148600e-01 
2.827992e+01 -1.386909e+01 -1.981993e-01 
2.827992e+01 -1.286909e+01 -2.163632e-01 
2.827992e+01 -1.186909e+01 1.384273e-01 
2.827992e+01 -1.086909e+01 2.250736e-01 
2.827992e+01 -9.869090e+00 5.255801e-01 
2.827992e+01 -8.869090e+00 4.356327e-01 
2.827992e+01 -7.869090e+00 4.771000e-01 
2.827992e+01 -6.869090e+00 4.621015e-01 
2.827992e+01 -5.869090e+00 4.866841e-01 
2.827992e+01 -4.869090e+00 6.392566e-01 
2.827992e+01 -3.869090e+00 7.065003e-01 
2.827992e+01 -2.869090e+00 6.825687e-01 
2.827992e+01 -1.869090e+00 7.182170e-01 
2.827992e+01 -8.690896e-01 7.101094e-01 
2.827992e+01 1.309104e-01 6.507136e-01 
2.827992e+01 1.130910e+00 5.527117e-01 
2.827992e+01 2.130910e+00 6.528809e-01 
2.827992e+01 3.130910e+00 5.869298e-01 
2.827992e+01 4.130910e+00 7.498620e-01 
2.827992e+01 5.130910e+00 7.280190e-01 
2.827992e+01 6.130910e+00 7.457115e-01 
2.827992e+01 7.130910e+00 8.158692e-01 
2.827992e+01 8.130910e+00 1.012530e+00 
2.827992e+01 9.130910e+00 1.331484e+00 
2.827992e+01 1.013091e+01 1.216723e+00 
2.827992e+01 1.113091e+01 1.296735e+00 
2.827992e+01 1.213091e+01 1.041945e+00 
2.827992e+01 1.313091e+01 9.860887e-01 
2.827992e+01 1.413091e+01 5.175078e-01 
2.827992e+01 1.513091e+01 7.575996e-01 
2.827992e+01 1.613091e+01 -6.371983e-02 
2.827992e+01 1.713091e+01 -4.006621e-01 
2.827992e+01 1.813091e+01 -7.643010e-01 
2.827992e+01 1.913091e+01 -1.455921e+00 
2.827992e+01 2.013091e+01 -1.524783e+00 
2.827992e+01 2.113091e+01 -1.906144e+00 
2.827992e+01 2.213091e+01 -1.760567e+00 
2.927992e+01 -2.386909e+01 -3.000000e+00 
2.927992e+01 -2.286909e+01 -3.000000e+00 
2.927992e+01 -2.186909e+01 -3.000000e+00 
2.927992e+01 -2.086909e+01 -3.000000e+00 
2.927992e+01 -1.986909e+01 -3.000000e+00 
2.927992e+01 -1.886909e+01 -5.145982e-01 
2.927992e+01 -1.786909e+01 -5.628502e-01 
2.927992e+01 -1.686909e+01 -5.961689e-02 
2.927992e+01 -1.586909e+01 -7.509199e-02 
2.927992e+01 -1.486909e+01 1.479747e-01 
2.927992e+01 -1.386909e+01 3.055914e-01 
2.927992e+01 -1.286909e+01 3.103859e-01 
2.927992e+01 -1.186909e+01 7.422601e-01 
2.927992e+01 -1.086909e+01 8.308668e-01 
2.927992e+01 -9.869090e+00 8.675947e-01 
2.927992e+01 -8.869090e+00 8.967224e-01 
2.927992e+01 -7.869090e+00 9.081297e-01 
2.927992e+01 -6.869090e+00 7.524594e-01 
2.927992e+01 -5.869090e+00 7.660988e-01 
2.927992e+01 -4.869090e+00 4.976310e-01 
2.927992e+01 -3.869090e+00 7.466396e-01 
2.927992e+01 -2.869090e+00 6.373128e-01 
2.927992e+01 -1.869090e+00 8.061109e-01 
2.927992e+01 -8.690896e-01 6.661044e-01 
2.927992e+01 1.309104e-01 6.301632e-01 
2.927992e+01 1.130910e+00 5.893928e-01 
2.927992e+01 2.130910e+00 7.528777e-01 
2.927992e+01 3.130910e+00 6.591426e-01 
2.927992e+01 4.130910e+00 6.536270e-01 
2.927992e+01 5.130910e+00 6.755393e-01 
2.927992e+01 6.130910e+00 7.352723e-01 
2.927992e+01 7.130910e+00 7.070465e-01 
2.927992e+01 8.130910e+00 8.533542e-01 
2.927992e+01 9.130910e+00 9.003319e-01 
2.927992e+01 1.013091e+01 7.899927e-01 
2.927992e+01 1.113091e+01 6.473564e-01 
2.927992e+01 1.213091e+01 4.116235e-01 
2.927992e+01 1.313091e+01 -1.006150e-01 
2.927992e+01 1.413091e+01 -2.853771e-01 
2.927992e+01 1.513091e+01 -2.044906e-01 
2.927992e+01 1.613091e+01 -8.263885e-01 
2.927992e+01 1.713091e+01 -9.269011e-01 
2.927992e+01 1.813091e+01 -1.559399e+00 
2.927992e+01 1.913091e+01 -1.752528e+00 
2.927992e+01 2.013091e+01 -1.398244e+00 
2.927992e+01 2.113091e+01 -2.452462e+00 
2.927992e+01 2.213091e+01 -2.408046e+00 
3.027992e+01 -2.386909e+01 -3.000000e+00 
3.027992e+01 -2.286909e+01 -3.000000e+00 
3.027992e+01 -2.186909e+01 -3.000000e+00 
3.027992e+01 -2.086909e+01 -3.000000e+00 
3.027992e+01 -1.986909e+01 -3.000000e+00 
3.027992e+01 -1.886909e+01 2.544323e-02 
3.027992e+01 -1.786909e+01 3.184121e-01 
3.027992e+01 -1.686909e+01 1.935644e-01 
3.027992e+01 -1.586909e+01 6.247970e-01 
3.027992e+01 -1.486909e+01 8.472690e-01 
3.027992e+01 -1.386909e+01 1.026666e+00 
3.027992e+01 -1.286909e+01 1.093723e+00 
3.027992e+01 -1.186909e+01 1.068684e+00 
3.027992e+01 -1.086909e+01 1.142440e+00 
3.027992e+01 -9.869090e+00 1.051355e+00 
3.027992e+01 -8.869090e+00 1.143191e+00 
3.027992e+01 -7.869090e+00 1.151767e+00 
3.027992e+01 -6.869090e+00 9.699725e-01 
3.027992e+01 -5.869090e+00 7.366216e-01 
3.027992e+01 -4.869090e+00 5.978426e-01 
3.027992e+01 -3.869090e+00 4.957995e-01 
3.027992e+01 -2.869090e+00 7.006416e-01 
3.027992e+01 -1.869090e+00 6.753989e-01 
3.027992e+01 -8.690896e-01 7.551857e-01 
3.027992e+01 1.309104e-01 6.907580e-01 
3.027992e+01 1.130910e+00 7.281084e-01 
3.027992e+01 2.130910e+00 5.516922e-01 
3.027992e+01 3.130910e+00 6.475270e-01 
3.027992e+01 4.130910e+00 5.690591e-01 
3.027992e+01 5.130910e+00 5.978468e-01 
3.027992e+01 6.130910e+00 5.007398e-01 
3.027992e+01 7.130910e+00 5.417019e-01 
3.027992e+01 8.130910e+00 4.895016e-01 
3.027992e+01 9.130910e+00 7.712745e-01 
3.027992e+01 1.013091e+01 2.081257e-01 
3.027992e+01 1.113091e+01 2.038575e-01 
3.027992e+01 1.213091e+01 -2.920694e-01 
3.027992e+01 1.313091e+01 -6.696663e-01 
3.027992e+01 1.413091e+01 -8.638461e-01 
3.027992e+01 1.513091e+01 -1.258038e+00 
3.027992e+01 1.613091e+01 -1.430475e+00 
3.027992e+01 1.713091e+01 -1.328336e+00 
3.027992e+01 1.813091e+01 -1.206225e+00 
3.027992e+01 1.913091e+01 -1.894526e+00 
3.027992e+01 2.013091e+01 -2.182568e+00 
3.027992e+01 2.113091e+01 -2.391088e+00 
3.027992e+01 2.213091e+01 -2.411735e+00 
3.127992e+01 -2.386909e+01 -3.000000e+00 
3.127992e+01 -2.286909e+01 -3.000000e+00 
3.127992e+01 -2.186909e+01 -3.000000e+00 
3.127992e+01 -2.086909e+01 -3.000000e+00 
3.127992e+01 -1.986909e+01 -3.000000e+00 
3.127992e+01 -1.886909e+01 -3.000000e+00 
3.127992e+01 -1.786909e+01 6.798222e-01 
3.127992e+01 -1.686909e+01 2.257201e-01 
3.127992e+01 -1.586909e+01 7.710002e-01 
3.127992e+01 -1.486909e+01 8.949084e-01 
3.127992e+01 -1.386909e+01 1.153333e+00 
3.127992e+01 -1.286909e+01 1.282385e+00 
3.127992e+01 -1.186909e+01 1.413085e+00 
3.127992e+01 -1.086909e+01 1.406239e+00 
3.127992e+01 -9.869090e+00 1.304371e+00 
3.127992e+01 -8.869090e+00 1.130731e+00 
3.127992e+01 -7.869090e+00 9.957947e-01 
3.127992e+01 -6.869090e+00 8.900938e-01 
3.127992e+01 -5.869090e+00 6.949344e-01 
3.127992e+01 -4.869090e+00 4.947137e-01 
3.127992e+01 -3.869090e+00 4.003908e-01 
3.127992e+01 -2.869090e+00 3.915777e-01 
3.127992e+01 -1.869090e+00 4.656961e-01 
3.127992e+01 -8.690896e-01 6.031012e-01 
3.127992e+01 1.309104e-01 6.285972e-01 
3.127992e+01 1.130910e+00 7.131389e-01 
3.127992e+01 2.130910e+00 4.403408e-01 
3.127992e+01 3.130910e+00 4.401470e-01 
3.127992e+01 4.130910e+00 2.833632e-01 
3.127992e+01 5.130910e+00 2.332491e-01 
3.127992e+01 6.130910e+00 1.625468e-01 
3.127992e+01 7.130910e+00 -8.325145e-02 
3.127992e+01 8.130910e+00 -3.664107e-02 
3.127992e+01 9.130910e+00 -4.376160e-01 
3.127992e+01 1.013091e+01 -7.464188e-01 
3.127992e+01 1.113091e+01 -7.893256e-01 
3.127992e+01 1.213091e+01 -1.286702e+00 
3.127992e+01 1.313091e+01 -1.292067e+00 
3.127992e+01 1.413091e+01 -1.698622e+00 
3.127992e+01 1.513091e+01 -1.919046e+00 
3.127992e+01 1.613091e+01 -2.234308e+00 
3.127992e+01 1.713091e+01 -2.270069e+00 
3.127992e+01 1.813091e+01 -2.525377e+00 
3.127992e+01 1.913091e+01 -2.498250e+00 
3.127992e+01 2.013091e+01 -2.423639e+00 
3.127992e+01 2.113091e+01 -2.392964e+00 
3.127992e+01 2.213091e+01 -2.504905e+00 
3.227992e+01 -2.386909e+01 -3.000000e+00 
3.227992e+01 -2.286909e+01 -3.000000e+00 
3.227992e+01 -2.186909e+01 -3.000000e+00 
3.227992e+01 -2.086909e+01 -3.000000e+00 
3.227992e+01 -1.986909e+01 -3.000000e+00 
3.227992e+01 -1.886909e+01 -3.000000e+00 
3.227992e+01 -1.786909e+01 8.987551e-01 
3.227992e+01 -1.686909e+01 9.118472e-01 
3.227992e+01 -1.586909e+01 1.007954e+00 
3.227992e+01 -1.486909e+01 1.185567e+00 
3.227992e+01 -1.386909e+01 1.208892e+00 
3.227992e+01 -1.286909e+01 1.369922e+00 
3.227992e+01 -1.186909e+01 1.395414e+00 
3.227992e+01 -1.086909e+01 1.358134e+00 
3.227992e+01 -9.869090e+00 1.103886e+00 
3.227992e+01 -8.869090e+00 1.001385e+00 
3.227992e+01 -7.869090e+00 9.201608e-01 
3.227992e+01 -6.869090e+00 8.954898e-01 
3.227992e+01 -5.869090e+00 7.123230e-01 
3.227992e+01 -4.869090e+00 4.827501e-01 
3.227992e+01 -3.869090e+00 2.933448e-01 
3.227992e+01 -2.869090e+00 2.895605e-01 
3.227992e+01 -1.869090e+00 1.765296e-01 
3.227992e+01 -8.690896e-01 3.186842e-01 
3.227992e+01 1.309104e-01 2.926690e-01 
3.227992e+01 1.130910e+00 3.277544e-01 
3.227992e+01 2.130910e+00 1.709811e-01 
3.227992e+01 3.130910e+00 1.466267e-01 
3.227992e+01 4.130910e+00 -1.199879e-01 
3.227992e+01 5.130910e+00 -6.075533e-02 
3.227992e+01 6.130910e+00 -5.244773e-01 
3.227992e+01 7.130910e+00 -4.918468e-01 
3.227992e+01 8.130910e+00 -1.102466e+00 
3.227992e+01 9.130910e+00 -1.172295e+00 
3.227992e+01 1.013091e+01 -1.400882e+00 
3.227992e+01 1.113091e+01 -1.124238e+00 
3.227992e+01 1.213091e+01 -1.736928e+00 
3.227992e+01 1.313091e+01 -1.614821e+00 
3.227992e+01 1.413091e+01 -1.834755e+00 
3.227992e+01 1.513091e+01 -2.122572e+00 
3.227992e+01 1.613091e+01 -2.548107e+00 
3.227992e+01 1.713091e+01 -2.600277e+00 
3.227992e+01 1.813091e+01 -2.428525e+00 
3.227992e+01 1.913091e+01 -2.467295e+00 
3.227992e+01 2.013091e+01 -2.608034e+00 
3.227992e+01 2.113091e+01 -1.680794e+00 
3.227992e+01 2.213091e+01 -2.588010e+00 
