f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
6.999969e+02 1.986797e-10 1.954061e-10 2.678256e-10 2.846012e-10 3.293466e-10 3.475600e-10 3.551567e-10 4.212454e-10 5.259135e-16 4.699494e-16 5.945003e-16 5.958516e-16 6.175675e-16 5.948036e-16 5.797996e-16 6.301873e-16 
7.030964e+02 2.088097e-10 2.320950e-10 2.465962e-10 2.894255e-10 2.843025e-10 3.579529e-10 3.374323e-10 4.353085e-10 5.527281e-16 5.581858e-16 5.473767e-16 6.059521e-16 5.331039e-16 6.125898e-16 5.508641e-16 6.512257e-16 
7.064342e+02 2.333977e-10 2.475041e-10 2.496138e-10 2.778555e-10 2.592210e-10 3.337964e-10 3.696335e-10 3.911440e-10 6.178135e-16 5.952445e-16 5.540750e-16 5.817287e-16 4.860729e-16 5.712490e-16 6.034332e-16 5.851552e-16 
7.097721e+02 1.646348e-10 2.071892e-10 2.298589e-10 2.754126e-10 3.192278e-10 3.192480e-10 3.280938e-10 4.199187e-10 4.357951e-16 4.982876e-16 5.102244e-16 5.766142e-16 5.985934e-16 5.463513e-16 5.356189e-16 6.282026e-16 
7.128716e+02 1.783732e-10 1.929818e-10 2.673386e-10 2.399897e-10 2.777453e-10 3.529156e-10 3.507176e-10 4.147056e-10 4.721613e-16 4.641189e-16 5.934192e-16 5.024513e-16 5.208083e-16 6.039691e-16 5.725526e-16 6.204036e-16 
7.162094e+02 1.968798e-10 2.255915e-10 2.218892e-10 2.605130e-10 2.789121e-10 3.104967e-10 3.821378e-10 3.823430e-10 5.211491e-16 5.425450e-16 4.925338e-16 5.454198e-16 5.229962e-16 5.313745e-16 6.238466e-16 5.719889e-16 
7.195473e+02 2.234373e-10 1.965399e-10 2.203060e-10 2.687314e-10 2.678771e-10 3.345994e-10 3.660759e-10 4.098413e-10 5.914479e-16 4.726761e-16 4.890196e-16 5.626262e-16 5.023042e-16 5.726233e-16 5.976254e-16 6.131266e-16 
7.228851e+02 2.050063e-10 1.932309e-10 2.276532e-10 2.481936e-10 2.931773e-10 2.580471e-10 3.511435e-10 3.954734e-10 5.426603e-16 4.647180e-16 5.053284e-16 5.196273e-16 5.497453e-16 4.416140e-16 5.732479e-16 5.916321e-16 
7.262230e+02 1.966896e-10 2.090585e-10 2.134436e-10 2.681675e-10 3.107269e-10 3.265694e-10 3.458675e-10 3.785583e-10 5.206457e-16 5.027832e-16 4.737869e-16 5.614456e-16 5.826531e-16 5.588810e-16 5.646348e-16 5.663269e-16 
7.295609e+02 2.080656e-10 1.954912e-10 2.551537e-10 2.812261e-10 3.121674e-10 3.778057e-10 3.557007e-10 4.073251e-10 5.507584e-16 4.701540e-16 5.663721e-16 5.887855e-16 5.853543e-16 6.465652e-16 5.806877e-16 6.093624e-16 
7.328987e+02 1.809713e-10 2.075450e-10 2.419050e-10 2.593330e-10 2.526802e-10 3.231083e-10 3.431205e-10 4.212157e-10 4.790385e-16 4.991434e-16 5.369636e-16 5.429493e-16 4.738081e-16 5.529577e-16 5.601502e-16 6.301429e-16 
7.362366e+02 2.068144e-10 1.880249e-10 2.274906e-10 2.282581e-10 3.043924e-10 3.440006e-10 3.704654e-10 4.102080e-10 5.474463e-16 4.521976e-16 5.049675e-16 4.778896e-16 5.707750e-16 5.887122e-16 6.047913e-16 6.136752e-16 
7.395744e+02 1.889109e-10 2.011084e-10 2.265777e-10 2.269628e-10 2.565470e-10 3.161676e-10 3.517945e-10 4.175954e-10 5.000551e-16 4.836635e-16 5.029411e-16 4.751778e-16 4.810588e-16 5.410796e-16 5.743106e-16 6.247268e-16 
7.431507e+02 2.084283e-10 2.194245e-10 2.324996e-10 2.681846e-10 2.847741e-10 3.257461e-10 3.654000e-10 4.189863e-10 5.517184e-16 5.277133e-16 5.160860e-16 5.614813e-16 5.339883e-16 5.574719e-16 5.965220e-16 6.268076e-16 
7.464886e+02 2.207968e-10 2.094400e-10 2.094479e-10 3.055879e-10 3.016043e-10 2.819322e-10 3.550845e-10 4.172855e-10 5.844584e-16 5.037007e-16 4.649174e-16 6.397903e-16 5.655471e-16 4.824902e-16 5.796817e-16 6.242632e-16 
7.500648e+02 1.784502e-10 2.341713e-10 2.258082e-10 2.564438e-10 3.151514e-10 3.356740e-10 3.841481e-10 4.340595e-10 4.723653e-16 5.631792e-16 5.012330e-16 5.369002e-16 5.909496e-16 5.744623e-16 6.271286e-16 6.493573e-16 
7.534027e+02 1.910811e-10 2.158737e-10 2.306063e-10 2.798178e-10 3.042342e-10 3.480989e-10 3.512764e-10 4.441851e-10 5.057996e-16 5.191736e-16 5.118835e-16 5.858370e-16 5.704784e-16 5.957260e-16 5.734649e-16 6.645053e-16 
7.569790e+02 1.809735e-10 2.414280e-10 2.284746e-10 2.276372e-10 3.230721e-10 3.065695e-10 3.644601e-10 3.893782e-10 4.790446e-16 5.806317e-16 5.071516e-16 4.765897e-16 6.058019e-16 5.246538e-16 5.949875e-16 5.825137e-16 
7.603168e+02 1.963264e-10 2.262553e-10 2.301805e-10 2.720680e-10 2.371194e-10 3.004319e-10 3.254424e-10 4.075501e-10 5.196842e-16 5.441414e-16 5.109383e-16 5.696118e-16 4.446295e-16 5.141501e-16 5.312904e-16 6.096989e-16 
7.638931e+02 2.003826e-10 2.125450e-10 2.042497e-10 2.693694e-10 2.792558e-10 3.036157e-10 3.441522e-10 4.703575e-10 5.304211e-16 5.111684e-16 4.533790e-16 5.639618e-16 5.236407e-16 5.195987e-16 5.618346e-16 7.036594e-16 
7.674694e+02 2.021100e-10 2.218623e-10 2.358160e-10 2.613781e-10 2.911414e-10 3.051122e-10 3.347149e-10 3.831583e-10 5.349936e-16 5.335763e-16 5.234476e-16 5.472310e-16 5.459278e-16 5.221598e-16 5.464279e-16 5.732086e-16 
7.710457e+02 2.041989e-10 2.174167e-10 2.316559e-10 2.465424e-10 2.994197e-10 3.279190e-10 3.203963e-10 4.939316e-10 5.405231e-16 5.228847e-16 5.142133e-16 5.161704e-16 5.614506e-16 5.611906e-16 5.230525e-16 7.389265e-16 
7.746220e+02 2.036393e-10 2.004334e-10 1.880485e-10 2.425836e-10 2.544182e-10 3.649479e-10 3.680975e-10 4.113849e-10 5.390419e-16 4.820400e-16 4.174167e-16 5.078821e-16 4.770670e-16 6.245608e-16 6.009256e-16 6.154358e-16 
7.781982e+02 2.000649e-10 2.208668e-10 2.112649e-10 2.310788e-10 2.482789e-10 3.391453e-10 3.093967e-10 3.913122e-10 5.295801e-16 5.311822e-16 4.689508e-16 4.837952e-16 4.655551e-16 5.804030e-16 5.050955e-16 5.854069e-16 
7.817745e+02 2.290685e-10 2.059304e-10 2.611212e-10 2.200795e-10 2.580388e-10 2.825998e-10 3.593961e-10 4.439249e-10 6.063540e-16 4.952602e-16 5.796183e-16 4.607667e-16 4.838561e-16 4.836326e-16 5.867204e-16 6.641161e-16 
7.853508e+02 1.877213e-10 2.083465e-10 2.126990e-10 2.541020e-10 2.995002e-10 3.461562e-10 3.791113e-10 4.680132e-10 4.969063e-16 5.010709e-16 4.721342e-16 5.319974e-16 5.616015e-16 5.924011e-16 6.189059e-16 7.001524e-16 
7.889271e+02 1.762323e-10 1.953210e-10 2.118444e-10 2.568771e-10 3.047028e-10 3.280838e-10 3.569012e-10 4.360596e-10 4.664943e-16 4.697448e-16 4.702372e-16 5.378074e-16 5.713570e-16 5.614727e-16 5.826475e-16 6.523494e-16 
7.925034e+02 2.019837e-10 2.150368e-10 2.375028e-10 2.515475e-10 2.848666e-10 3.065043e-10 3.049833e-10 4.384754e-10 5.346594e-16 5.171611e-16 5.271918e-16 5.266493e-16 5.341618e-16 5.245421e-16 4.978906e-16 6.559635e-16 
7.963181e+02 1.773755e-10 2.114983e-10 2.650019e-10 2.758220e-10 2.670610e-10 2.947363e-10 3.447369e-10 4.045240e-10 4.695204e-16 5.086509e-16 5.882323e-16 5.774713e-16 5.007739e-16 5.044028e-16 5.627890e-16 6.051719e-16 
7.998943e+02 2.211034e-10 2.270272e-10 2.288224e-10 2.689374e-10 2.785822e-10 2.948880e-10 3.167475e-10 3.985953e-10 5.852699e-16 5.459978e-16 5.079236e-16 5.630574e-16 5.223777e-16 5.046624e-16 5.170958e-16 5.963024e-16 
8.037090e+02 2.121032e-10 1.801297e-10 2.073264e-10 2.244267e-10 2.972357e-10 3.008203e-10 3.346819e-10 4.041565e-10 5.614461e-16 4.332097e-16 4.602084e-16 4.698680e-16 5.573553e-16 5.148148e-16 5.463741e-16 6.046221e-16 
8.072853e+02 1.983723e-10 2.021571e-10 2.429069e-10 2.842177e-10 2.722231e-10 3.268740e-10 3.744362e-10 4.250862e-10 5.250997e-16 4.861856e-16 5.391874e-16 5.950487e-16 5.104534e-16 5.594022e-16 6.112736e-16 6.359331e-16 
8.111000e+02 2.196351e-10 2.147981e-10 2.743022e-10 2.666415e-10 2.723643e-10 3.085924e-10 4.047279e-10 3.956959e-10 5.813834e-16 5.165870e-16 6.088764e-16 5.582505e-16 5.107183e-16 5.281157e-16 6.607254e-16 5.919649e-16 
8.146763e+02 1.872384e-10 2.139471e-10 2.060258e-10 2.630028e-10 2.513610e-10 3.039053e-10 3.508431e-10 4.035641e-10 4.956280e-16 5.145403e-16 4.573213e-16 5.506326e-16 4.713344e-16 5.200942e-16 5.727575e-16 6.037359e-16 
8.184910e+02 1.847039e-10 2.004011e-10 2.043130e-10 2.718795e-10 3.039131e-10 3.835574e-10 3.567116e-10 3.833395e-10 4.889190e-16 4.819623e-16 4.535194e-16 5.692171e-16 5.698763e-16 6.564084e-16 5.823380e-16 5.734796e-16 
8.223057e+02 1.916474e-10 2.070341e-10 2.429142e-10 2.425329e-10 2.448285e-10 3.064683e-10 3.487485e-10 4.309568e-10 5.072987e-16 4.979145e-16 5.392037e-16 5.077759e-16 4.590851e-16 5.244805e-16 5.693381e-16 6.447156e-16 
8.261204e+02 2.049008e-10 2.016592e-10 2.378777e-10 2.363931e-10 2.667584e-10 2.982103e-10 3.558665e-10 4.100897e-10 5.423810e-16 4.849881e-16 5.280241e-16 4.949214e-16 5.002064e-16 5.103480e-16 5.809583e-16 6.134982e-16 
8.299351e+02 1.854627e-10 1.953439e-10 2.210669e-10 2.349094e-10 2.750608e-10 3.187126e-10 3.390941e-10 4.394401e-10 4.909275e-16 4.697997e-16 4.907086e-16 4.918151e-16 5.157746e-16 5.454350e-16 5.535770e-16 6.574067e-16 
8.337498e+02 2.018217e-10 1.782415e-10 2.646915e-10 2.456288e-10 2.857207e-10 2.836803e-10 3.930161e-10 3.906525e-10 5.342306e-16 4.286688e-16 5.875434e-16 5.142576e-16 5.357632e-16 4.854819e-16 6.416056e-16 5.844200e-16 
8.375645e+02 1.942772e-10 2.135505e-10 2.249652e-10 2.362760e-10 2.671990e-10 2.770476e-10 3.522465e-10 4.086034e-10 5.142600e-16 5.135865e-16 4.993617e-16 4.946764e-16 5.010327e-16 4.741308e-16 5.750487e-16 6.112747e-16 
8.413792e+02 2.068493e-10 1.905408e-10 2.090808e-10 2.362426e-10 2.849056e-10 2.996135e-10 3.300481e-10 3.889847e-10 5.475388e-16 4.582484e-16 4.641028e-16 4.946064e-16 5.342349e-16 5.127495e-16 5.388094e-16 5.819249e-16 
8.454323e+02 1.929682e-10 2.017393e-10 2.128850e-10 2.523822e-10 2.786703e-10 2.725578e-10 3.918468e-10 4.325741e-10 5.107948e-16 4.851807e-16 4.725471e-16 5.283969e-16 5.225428e-16 4.664471e-16 6.396968e-16 6.471351e-16 
8.492470e+02 1.869744e-10 2.184003e-10 2.193678e-10 2.080324e-10 2.662890e-10 3.037171e-10 3.232902e-10 2.973915e-10 4.949292e-16 5.252501e-16 4.869371e-16 4.355444e-16 4.993263e-16 5.197723e-16 5.277770e-16 4.449005e-16 
8.530617e+02 1.812269e-10 2.002096e-10 2.077778e-10 2.124390e-10 2.754397e-10 3.433244e-10 3.089294e-10 4.164208e-10 4.797152e-16 4.815019e-16 4.612104e-16 4.447702e-16 5.164851e-16 5.875550e-16 5.043327e-16 6.229696e-16 
8.571148e+02 1.971535e-10 1.877046e-10 2.314321e-10 2.599994e-10 2.523161e-10 3.121751e-10 3.158926e-10 3.532799e-10 5.218737e-16 4.514273e-16 5.137164e-16 5.443445e-16 4.731253e-16 5.342470e-16 5.157001e-16 5.285102e-16 
8.611679e+02 1.636567e-10 2.108704e-10 2.081599e-10 2.361384e-10 3.263867e-10 3.137540e-10 3.148810e-10 3.989855e-10 4.332062e-16 5.071410e-16 4.620586e-16 4.943883e-16 6.120172e-16 5.369491e-16 5.140488e-16 5.968862e-16 
8.649826e+02 2.018742e-10 2.147144e-10 2.489616e-10 2.733712e-10 3.047145e-10 3.225297e-10 3.093568e-10 3.883684e-10 5.343695e-16 5.163857e-16 5.526272e-16 5.723402e-16 5.713791e-16 5.519676e-16 5.050303e-16 5.810030e-16 
8.690357e+02 2.158471e-10 2.315314e-10 2.019460e-10 2.591560e-10 2.983391e-10 3.228595e-10 3.378116e-10 4.102160e-10 5.713563e-16 5.568302e-16 4.482653e-16 5.425787e-16 5.594243e-16 5.525319e-16 5.514834e-16 6.136871e-16 
8.730888e+02 1.634259e-10 2.003633e-10 2.243073e-10 2.212042e-10 2.782813e-10 3.102221e-10 3.326679e-10 3.979942e-10 4.325953e-16 4.818714e-16 4.979013e-16 4.631214e-16 5.218133e-16 5.309046e-16 5.430862e-16 5.954032e-16 
8.771420e+02 2.039648e-10 2.099256e-10 2.102300e-10 2.282861e-10 2.910961e-10 3.129195e-10 3.247546e-10 3.908041e-10 5.399035e-16 5.048687e-16 4.666537e-16 4.779484e-16 5.458428e-16 5.355209e-16 5.301675e-16 5.846468e-16 
8.811951e+02 1.742471e-10 1.809798e-10 2.241261e-10 2.544104e-10 2.737579e-10 3.028400e-10 3.586049e-10 3.516750e-10 4.612393e-16 4.352543e-16 4.974992e-16 5.326430e-16 5.133313e-16 5.182712e-16 5.854288e-16 5.261093e-16 
8.852482e+02 2.080548e-10 1.873036e-10 2.270393e-10 2.658194e-10 2.813487e-10 2.877523e-10 3.129656e-10 4.489766e-10 5.507297e-16 4.504631e-16 5.039656e-16 5.565294e-16 5.275651e-16 4.924505e-16 5.109219e-16 6.716734e-16 
8.893013e+02 1.873154e-10 2.385557e-10 2.086095e-10 2.645456e-10 2.797943e-10 2.684647e-10 3.066300e-10 3.833743e-10 4.958317e-16 5.737238e-16 4.630565e-16 5.538626e-16 5.246504e-16 4.594423e-16 5.005788e-16 5.735317e-16 
8.933544e+02 1.756788e-10 1.982499e-10 2.322022e-10 2.469433e-10 2.699745e-10 2.993187e-10 3.560576e-10 3.340946e-10 4.650292e-16 4.767888e-16 5.154259e-16 5.170097e-16 5.062370e-16 5.122450e-16 5.812703e-16 4.998089e-16 
8.974075e+02 1.845009e-10 2.147214e-10 2.346188e-10 2.600494e-10 2.898266e-10 2.987896e-10 3.417854e-10 3.568092e-10 4.883817e-16 5.164025e-16 5.207901e-16 5.444491e-16 5.434623e-16 5.113395e-16 5.579706e-16 5.337901e-16 
9.016991e+02 2.008445e-10 1.930773e-10 2.158882e-10 2.495887e-10 2.961527e-10 2.506270e-10 3.329495e-10 4.372575e-10 5.316437e-16 4.643486e-16 4.792133e-16 5.225483e-16 5.553245e-16 4.289153e-16 5.435459e-16 6.541416e-16 
9.057522e+02 1.778057e-10 2.204857e-10 2.542583e-10 2.577700e-10 2.690080e-10 3.021308e-10 3.003106e-10 3.459048e-10 4.706592e-16 5.302656e-16 5.643845e-16 5.396769e-16 5.044247e-16 5.170575e-16 4.902623e-16 5.174769e-16 
9.100437e+02 1.769995e-10 1.934838e-10 2.134390e-10 2.499116e-10 2.768452e-10 2.919566e-10 3.163658e-10 4.201087e-10 4.685252e-16 4.653264e-16 4.737767e-16 5.232242e-16 5.191206e-16 4.996456e-16 5.164728e-16 6.284867e-16 
9.140968e+02 2.050603e-10 1.667722e-10 1.997725e-10 2.374405e-10 2.865948e-10 2.854855e-10 3.238855e-10 3.600708e-10 5.428032e-16 4.010852e-16 4.434409e-16 4.971144e-16 5.374023e-16 4.885712e-16 5.287488e-16 5.386694e-16 
9.183884e+02 1.762700e-10 1.721376e-10 1.848690e-10 2.726617e-10 2.738199e-10 2.598840e-10 3.070100e-10 3.500613e-10 4.665940e-16 4.139890e-16 4.103590e-16 5.708547e-16 5.134476e-16 4.447575e-16 5.011992e-16 5.236951e-16 
9.226799e+02 1.622052e-10 2.126706e-10 2.176278e-10 2.331164e-10 2.596155e-10 3.381660e-10 2.832094e-10 4.076770e-10 4.293640e-16 5.114704e-16 4.830747e-16 4.880612e-16 4.868126e-16 5.787270e-16 4.623443e-16 6.098887e-16 
9.269714e+02 1.748639e-10 2.046703e-10 2.051896e-10 2.227718e-10 2.625600e-10 2.805461e-10 3.097096e-10 3.792016e-10 4.628720e-16 4.922296e-16 4.554652e-16 4.664034e-16 4.923340e-16 4.801181e-16 5.056064e-16 5.672893e-16 
9.312630e+02 1.771314e-10 2.094662e-10 2.068978e-10 2.357996e-10 2.353513e-10 3.000561e-10 3.171079e-10 3.397400e-10 4.688742e-16 5.037638e-16 4.592571e-16 4.936789e-16 4.413141e-16 5.135069e-16 5.176841e-16 5.082543e-16 
9.355545e+02 1.727890e-10 1.894865e-10 1.940173e-10 2.320523e-10 2.810320e-10 3.134218e-10 3.068843e-10 4.026263e-10 4.573797e-16 4.557127e-16 4.306658e-16 4.858334e-16 5.269713e-16 5.363806e-16 5.009939e-16 6.023329e-16 
9.398460e+02 1.770024e-10 2.073586e-10 2.063199e-10 2.247909e-10 2.615546e-10 3.211719e-10 3.483533e-10 3.793212e-10 4.685328e-16 4.986951e-16 4.579742e-16 4.706306e-16 4.904487e-16 5.496438e-16 5.686930e-16 5.674682e-16 
9.441376e+02 1.789595e-10 1.702161e-10 2.115049e-10 2.115341e-10 2.731725e-10 2.861157e-10 3.388320e-10 3.879428e-10 4.737133e-16 4.093678e-16 4.694835e-16 4.428758e-16 5.122337e-16 4.896497e-16 5.531492e-16 5.803662e-16 
9.484291e+02 1.945905e-10 1.860380e-10 2.056085e-10 2.611192e-10 2.754220e-10 2.735885e-10 3.319998e-10 4.024310e-10 5.150892e-16 4.474191e-16 4.563951e-16 5.466889e-16 5.164518e-16 4.682111e-16 5.419955e-16 6.020407e-16 
9.529591e+02 2.066235e-10 1.905451e-10 2.039101e-10 2.510472e-10 2.801749e-10 3.102027e-10 3.507084e-10 3.994205e-10 5.469411e-16 4.582589e-16 4.526250e-16 5.256018e-16 5.253641e-16 5.308714e-16 5.725376e-16 5.975370e-16 
9.572506e+02 1.765341e-10 2.169811e-10 2.156961e-10 2.653022e-10 2.775688e-10 3.216679e-10 3.142688e-10 3.655844e-10 4.672932e-16 5.218370e-16 4.787868e-16 5.554467e-16 5.204774e-16 5.504927e-16 5.130493e-16 5.469179e-16 
9.617805e+02 1.949798e-10 2.254591e-10 1.863348e-10 2.468487e-10 2.908307e-10 2.970159e-10 3.268745e-10 3.798591e-10 5.161196e-16 5.422266e-16 4.136128e-16 5.168116e-16 5.453452e-16 5.083040e-16 5.336284e-16 5.682730e-16 
9.660721e+02 1.687397e-10 1.821831e-10 2.030837e-10 2.434689e-10 2.668016e-10 3.002946e-10 3.571694e-10 4.052793e-10 4.466610e-16 4.381483e-16 4.507907e-16 5.097355e-16 5.002874e-16 5.139151e-16 5.830852e-16 6.063018e-16 
9.706020e+02 1.652451e-10 1.819722e-10 2.093447e-10 2.477904e-10 2.857676e-10 2.747795e-10 2.920372e-10 4.152355e-10 4.374108e-16 4.376409e-16 4.646885e-16 5.187832e-16 5.358512e-16 4.702493e-16 4.767559e-16 6.211965e-16 
9.751320e+02 1.822645e-10 1.779674e-10 2.259825e-10 2.075100e-10 2.742630e-10 3.133570e-10 3.106071e-10 3.658154e-10 4.824617e-16 4.280095e-16 5.016198e-16 4.344506e-16 5.142786e-16 5.362696e-16 5.070715e-16 5.472634e-16 
9.796619e+02 2.213382e-10 1.743342e-10 2.373186e-10 2.248763e-10 2.266561e-10 2.534744e-10 3.002644e-10 3.880126e-10 5.858914e-16 4.192718e-16 5.267829e-16 4.708095e-16 4.250094e-16 4.337883e-16 4.901869e-16 5.804706e-16 
9.841919e+02 1.725760e-10 1.826929e-10 2.081812e-10 2.148734e-10 2.314432e-10 2.714119e-10 3.087046e-10 3.772602e-10 4.568158e-16 4.393743e-16 4.621057e-16 4.498670e-16 4.339858e-16 4.644861e-16 5.039656e-16 5.643850e-16 
9.887218e+02 1.793680e-10 2.030258e-10 1.849843e-10 2.329655e-10 2.574402e-10 2.619827e-10 3.166103e-10 4.161937e-10 4.747947e-16 4.882748e-16 4.106150e-16 4.877453e-16 4.827337e-16 4.483493e-16 5.168718e-16 6.226298e-16 
9.932518e+02 1.670722e-10 2.025756e-10 1.792055e-10 2.669479e-10 2.329716e-10 3.048883e-10 3.159491e-10 3.267243e-10 4.422472e-16 4.871921e-16 3.977877e-16 5.588921e-16 4.368518e-16 5.217766e-16 5.157924e-16 4.887828e-16 
9.977818e+02 2.009935e-10 1.878121e-10 2.106662e-10 2.109720e-10 2.397086e-10 2.953684e-10 3.270044e-10 3.560893e-10 5.320383e-16 4.516858e-16 4.676217e-16 4.416989e-16 4.494845e-16 5.054845e-16 5.338404e-16 5.327131e-16 
1.002312e+03 1.643833e-10 2.017811e-10 2.086835e-10 2.338746e-10 2.808636e-10 2.799369e-10 2.647504e-10 3.548149e-10 4.351294e-16 4.852813e-16 4.632207e-16 4.896486e-16 5.266554e-16 4.790755e-16 4.322097e-16 5.308066e-16 
1.007080e+03 1.660257e-10 1.914406e-10 1.946080e-10 2.277767e-10 2.775276e-10 2.716172e-10 3.474949e-10 3.237782e-10 4.394769e-16 4.604123e-16 4.319770e-16 4.768818e-16 5.204000e-16 4.648374e-16 5.672914e-16 4.843753e-16 
1.011610e+03 1.510057e-10 1.970382e-10 1.926787e-10 2.424690e-10 2.761787e-10 2.816932e-10 3.058487e-10 3.994270e-10 3.997183e-16 4.738745e-16 4.276945e-16 5.076421e-16 5.178708e-16 4.820813e-16 4.993034e-16 5.975467e-16 
1.016378e+03 1.883782e-10 1.834222e-10 2.192057e-10 2.238794e-10 2.445689e-10 2.890239e-10 2.911057e-10 3.582567e-10 4.986451e-16 4.411282e-16 4.865772e-16 4.687223e-16 4.585983e-16 4.946268e-16 4.752352e-16 5.359555e-16 
1.020908e+03 2.056787e-10 1.935929e-10 2.130949e-10 2.323777e-10 3.013997e-10 3.073466e-10 3.808477e-10 3.577832e-10 5.444401e-16 4.655886e-16 4.730129e-16 4.865146e-16 5.651634e-16 5.259837e-16 6.217405e-16 5.352472e-16 
1.025677e+03 1.807003e-10 1.906268e-10 2.261233e-10 2.587034e-10 2.472653e-10 3.087141e-10 3.197051e-10 3.665644e-10 4.783214e-16 4.584553e-16 5.019324e-16 5.416311e-16 4.636545e-16 5.283239e-16 5.219241e-16 5.483839e-16 
1.030445e+03 1.634691e-10 1.835696e-10 2.084890e-10 2.519804e-10 2.840016e-10 2.884890e-10 3.597368e-10 4.220126e-10 4.327095e-16 4.414828e-16 4.627889e-16 5.275556e-16 5.325397e-16 4.937112e-16 5.872766e-16 6.313350e-16 
1.035213e+03 1.533755e-10 1.967493e-10 1.855987e-10 2.082361e-10 2.334438e-10 2.348744e-10 3.204700e-10 3.713796e-10 4.059914e-16 4.731797e-16 4.119787e-16 4.359709e-16 4.377373e-16 4.019569e-16 5.231729e-16 5.555875e-16 
1.039982e+03 1.736887e-10 1.902639e-10 1.980765e-10 2.526957e-10 2.147664e-10 2.665279e-10 3.416487e-10 3.672264e-10 4.597612e-16 4.575824e-16 4.396760e-16 5.290531e-16 4.027148e-16 4.561277e-16 5.577476e-16 5.493743e-16 
1.044750e+03 1.655894e-10 1.548704e-10 2.097684e-10 2.051397e-10 2.356038e-10 2.802574e-10 3.174799e-10 3.494136e-10 4.383221e-16 3.724615e-16 4.656290e-16 4.294881e-16 4.417876e-16 4.796239e-16 5.182915e-16 5.227261e-16 
1.049519e+03 1.816231e-10 1.956100e-10 2.103681e-10 2.693058e-10 2.236516e-10 2.683246e-10 2.983082e-10 3.461041e-10 4.807640e-16 4.704399e-16 4.669602e-16 5.638286e-16 4.193756e-16 4.592026e-16 4.869934e-16 5.177751e-16 
1.054525e+03 1.445148e-10 1.786881e-10 1.805430e-10 2.235531e-10 2.265358e-10 2.700394e-10 2.973000e-10 3.370332e-10 3.825366e-16 4.297429e-16 4.007564e-16 4.680392e-16 4.247839e-16 4.621372e-16 4.853475e-16 5.042049e-16 
1.059294e+03 1.754901e-10 1.769678e-10 2.143202e-10 2.317164e-10 2.285615e-10 2.699107e-10 3.535778e-10 3.772881e-10 4.645296e-16 4.256054e-16 4.757328e-16 4.851301e-16 4.285824e-16 4.619169e-16 5.772220e-16 5.644266e-16 
1.064301e+03 1.913576e-10 1.965408e-10 2.242916e-10 2.019342e-10 2.487533e-10 2.816461e-10 2.681150e-10 3.875262e-10 5.065317e-16 4.726783e-16 4.978666e-16 4.227769e-16 4.664446e-16 4.820005e-16 4.377025e-16 5.797429e-16 
1.069069e+03 1.733607e-10 1.852324e-10 1.933468e-10 2.316884e-10 2.246853e-10 2.831756e-10 3.306399e-10 3.117337e-10 4.588931e-16 4.454817e-16 4.291774e-16 4.850714e-16 4.213140e-16 4.846182e-16 5.397755e-16 4.663567e-16 
1.074076e+03 1.714622e-10 1.685246e-10 1.965051e-10 2.385954e-10 2.546951e-10 2.927760e-10 3.190426e-10 3.514475e-10 4.538677e-16 4.052996e-16 4.361880e-16 4.995323e-16 4.775862e-16 5.010479e-16 5.208427e-16 5.257689e-16 
1.079082e+03 1.739606e-10 1.904740e-10 1.940367e-10 2.147518e-10 2.514331e-10 2.843359e-10 2.867786e-10 3.513626e-10 4.604809e-16 4.580877e-16 4.307089e-16 4.496123e-16 4.714695e-16 4.866037e-16 4.681711e-16 5.256420e-16 
1.084089e+03 1.714925e-10 1.995703e-10 2.241247e-10 2.140298e-10 2.435107e-10 2.787193e-10 3.172631e-10 3.135418e-10 4.539478e-16 4.799643e-16 4.974960e-16 4.481008e-16 4.566141e-16 4.769918e-16 5.179375e-16 4.690616e-16 
1.089096e+03 1.621446e-10 1.868346e-10 2.162181e-10 2.283724e-10 2.309872e-10 2.506145e-10 3.436235e-10 3.140327e-10 4.292036e-16 4.493350e-16 4.799454e-16 4.781291e-16 4.331309e-16 4.288941e-16 5.609714e-16 4.697959e-16 
1.094103e+03 1.799419e-10 2.109325e-10 2.075343e-10 2.238193e-10 2.707402e-10 2.969823e-10 2.975308e-10 3.583995e-10 4.763137e-16 5.072901e-16 4.606699e-16 4.685964e-16 5.076728e-16 5.082465e-16 4.857243e-16 5.361691e-16 
1.099110e+03 1.655187e-10 1.627985e-10 2.046127e-10 2.245594e-10 2.741148e-10 3.112466e-10 3.146630e-10 3.339245e-10 4.381349e-16 3.915285e-16 4.541847e-16 4.701459e-16 5.140007e-16 5.326580e-16 5.136929e-16 4.995544e-16 
1.104116e+03 1.912611e-10 2.051367e-10 2.144024e-10 2.334356e-10 2.441778e-10 2.439264e-10 2.491722e-10 3.783801e-10 5.062762e-16 4.933514e-16 4.759153e-16 4.887295e-16 4.578650e-16 4.174482e-16 4.067780e-16 5.660603e-16 
1.109123e+03 1.584652e-10 1.929380e-10 1.927764e-10 2.043901e-10 2.568983e-10 2.612340e-10 3.039437e-10 3.488034e-10 4.194640e-16 4.640135e-16 4.279113e-16 4.279188e-16 4.817174e-16 4.470679e-16 4.961934e-16 5.218133e-16 
