f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
6.592274e+02 2.924940e-10 3.355311e-10 3.453434e-10 4.528832e-10 3.992522e-10 5.337045e-10 5.719310e-10 6.576344e-10 6.083900e-16 6.620996e-16 6.328416e-16 8.069562e-16 6.617992e-16 7.905550e-16 8.279116e-16 8.909338e-16 
6.623268e+02 2.811576e-10 3.125729e-10 3.810729e-10 3.988681e-10 4.488433e-10 5.655257e-10 6.331707e-10 5.762956e-10 5.848102e-16 6.167965e-16 6.983159e-16 7.107110e-16 7.440012e-16 8.376905e-16 9.165605e-16 7.807396e-16 
6.654263e+02 3.284409e-10 2.997961e-10 3.883272e-10 3.515232e-10 4.732281e-10 5.183774e-10 5.947402e-10 6.759177e-10 6.831598e-16 5.915843e-16 7.116094e-16 6.263509e-16 7.844213e-16 7.678516e-16 8.609296e-16 9.157032e-16 
6.685257e+02 2.766582e-10 3.058947e-10 3.674314e-10 3.465653e-10 4.102005e-10 6.097252e-10 6.081919e-10 6.517199e-10 5.754515e-16 6.036186e-16 6.733178e-16 6.175169e-16 6.799470e-16 9.031614e-16 8.804019e-16 8.829211e-16 
6.716251e+02 2.940062e-10 3.201763e-10 3.748879e-10 3.884099e-10 4.560222e-10 5.643103e-10 6.173565e-10 6.526549e-10 6.115354e-16 6.318002e-16 6.869819e-16 6.920764e-16 7.559010e-16 8.358901e-16 8.936683e-16 8.841878e-16 
6.747246e+02 2.878638e-10 3.805696e-10 3.987044e-10 3.687396e-10 4.669811e-10 5.799977e-10 5.714887e-10 6.360519e-10 5.987592e-16 7.509735e-16 7.306256e-16 6.570274e-16 7.740664e-16 8.591273e-16 8.272713e-16 8.616948e-16 
6.778240e+02 3.136069e-10 3.075859e-10 3.568621e-10 3.702064e-10 4.389329e-10 5.611768e-10 5.672659e-10 6.781245e-10 6.523051e-16 6.069557e-16 6.539496e-16 6.596411e-16 7.275738e-16 8.312487e-16 8.211585e-16 9.186929e-16 
6.809235e+02 2.935832e-10 3.462739e-10 3.817803e-10 3.803099e-10 4.101820e-10 5.770607e-10 5.927720e-10 6.488873e-10 6.106556e-16 6.832984e-16 6.996122e-16 6.776437e-16 6.799164e-16 8.547768e-16 8.580804e-16 8.790836e-16 
6.840229e+02 3.167556e-10 3.008712e-10 3.498274e-10 4.205535e-10 3.882561e-10 4.995444e-10 5.882459e-10 6.697807e-10 6.588544e-16 5.937058e-16 6.410585e-16 7.493504e-16 6.435721e-16 7.399550e-16 8.515286e-16 9.073891e-16 
6.871223e+02 2.525226e-10 2.977414e-10 3.766720e-10 3.730925e-10 4.629131e-10 5.439239e-10 5.529960e-10 6.333718e-10 5.252492e-16 5.875298e-16 6.902513e-16 6.647836e-16 7.673232e-16 8.056926e-16 8.005018e-16 8.580639e-16 
6.902218e+02 3.172480e-10 3.062129e-10 3.541805e-10 3.994159e-10 4.388546e-10 5.186884e-10 5.783371e-10 7.067887e-10 6.598786e-16 6.042464e-16 6.490356e-16 7.116872e-16 7.274440e-16 7.683122e-16 8.371849e-16 9.575259e-16 
6.935596e+02 3.096911e-10 3.020749e-10 3.083942e-10 3.477014e-10 4.656512e-10 5.618280e-10 6.143594e-10 6.577178e-10 6.441602e-16 5.960810e-16 5.651321e-16 6.195412e-16 7.718619e-16 8.322132e-16 8.893298e-16 8.910469e-16 
6.966591e+02 2.677816e-10 3.107345e-10 3.545078e-10 3.251999e-10 4.486736e-10 5.329741e-10 6.014576e-10 6.092666e-10 5.569880e-16 6.131689e-16 6.496353e-16 5.794476e-16 7.437200e-16 7.894731e-16 8.706535e-16 8.254073e-16 
6.999969e+02 2.973302e-10 2.969685e-10 3.140274e-10 3.862666e-10 4.401514e-10 5.480885e-10 5.630689e-10 6.050448e-10 6.184494e-16 5.860046e-16 5.754551e-16 6.882574e-16 7.295936e-16 8.118615e-16 8.150831e-16 8.196878e-16 
7.030964e+02 2.742169e-10 3.074871e-10 3.483026e-10 4.402234e-10 4.395940e-10 5.325051e-10 6.071283e-10 6.234440e-10 5.703734e-16 6.067608e-16 6.382642e-16 7.843986e-16 7.286696e-16 7.887784e-16 8.788622e-16 8.446141e-16 
7.064342e+02 3.002191e-10 2.889260e-10 3.170210e-10 3.656300e-10 4.576026e-10 5.943845e-10 5.932351e-10 6.241643e-10 6.244582e-16 5.701344e-16 5.809409e-16 6.514867e-16 7.585206e-16 8.804379e-16 8.587509e-16 8.455901e-16 
7.097721e+02 2.862934e-10 3.492272e-10 3.421610e-10 4.093429e-10 4.372051e-10 5.091132e-10 5.296816e-10 7.037672e-10 5.954927e-16 6.891260e-16 6.270098e-16 7.293753e-16 7.247098e-16 7.541289e-16 7.667525e-16 9.534326e-16 
7.128716e+02 2.873433e-10 2.954105e-10 3.678308e-10 4.193549e-10 3.885335e-10 4.601935e-10 5.488350e-10 7.041578e-10 5.976765e-16 5.829301e-16 6.740497e-16 7.472148e-16 6.440320e-16 6.816662e-16 7.944784e-16 9.539617e-16 
7.162094e+02 2.841256e-10 2.754059e-10 3.270236e-10 3.186448e-10 4.551137e-10 4.803787e-10 5.619054e-10 5.737546e-10 5.909837e-16 5.434553e-16 5.992705e-16 5.677676e-16 7.543951e-16 7.115657e-16 8.133988e-16 7.772972e-16 
7.195473e+02 2.912960e-10 3.199424e-10 3.311615e-10 3.608045e-10 4.368070e-10 5.464084e-10 5.898461e-10 7.083571e-10 6.058981e-16 6.313386e-16 6.068533e-16 6.428886e-16 7.240499e-16 8.093728e-16 8.538449e-16 9.596507e-16 
7.228851e+02 2.525421e-10 3.116896e-10 3.432306e-10 3.394663e-10 4.605645e-10 5.835233e-10 6.262168e-10 6.375630e-10 5.252898e-16 6.150534e-16 6.289699e-16 6.048678e-16 7.634302e-16 8.643497e-16 9.064943e-16 8.637419e-16 
7.262230e+02 2.730207e-10 3.313539e-10 2.978528e-10 3.931351e-10 4.324387e-10 5.223355e-10 5.493916e-10 7.365963e-10 5.678854e-16 6.538568e-16 5.458151e-16 7.004958e-16 7.168091e-16 7.737146e-16 7.952842e-16 9.979079e-16 
7.295609e+02 2.660268e-10 3.614528e-10 3.178521e-10 3.644812e-10 4.345085e-10 5.822897e-10 5.608723e-10 6.907928e-10 5.533380e-16 7.132507e-16 5.824639e-16 6.494398e-16 7.202398e-16 8.625224e-16 8.119034e-16 9.358554e-16 
7.328987e+02 2.725826e-10 3.015764e-10 4.121808e-10 3.788994e-10 3.656990e-10 5.177866e-10 5.763806e-10 5.941035e-10 5.669741e-16 5.950973e-16 7.553210e-16 6.751303e-16 6.061815e-16 7.669765e-16 8.343527e-16 8.048649e-16 
7.362366e+02 2.785636e-10 3.076167e-10 3.444276e-10 3.866786e-10 3.974486e-10 5.290684e-10 5.600206e-10 6.901642e-10 5.794147e-16 6.070166e-16 6.311634e-16 6.889915e-16 6.588095e-16 7.836877e-16 8.106705e-16 9.350038e-16 
7.395744e+02 2.597527e-10 3.389505e-10 3.498787e-10 3.833752e-10 3.995115e-10 5.291192e-10 5.212192e-10 7.084922e-10 5.402878e-16 6.688470e-16 6.411524e-16 6.831055e-16 6.622290e-16 7.837631e-16 7.545025e-16 9.598337e-16 
7.431507e+02 2.911910e-10 3.237856e-10 3.323447e-10 3.825708e-10 4.544159e-10 5.510089e-10 6.308424e-10 6.243552e-10 6.056798e-16 6.389223e-16 6.090215e-16 6.816722e-16 7.532383e-16 8.161874e-16 9.131901e-16 8.458486e-16 
7.464886e+02 2.408533e-10 3.226620e-10 3.671196e-10 3.348340e-10 3.961088e-10 5.257570e-10 5.895114e-10 5.759238e-10 5.009768e-16 6.367052e-16 6.727464e-16 5.966138e-16 6.565888e-16 7.787827e-16 8.533605e-16 7.802360e-16 
7.500648e+02 2.656956e-10 3.328931e-10 3.154138e-10 4.010032e-10 4.441234e-10 5.466301e-10 5.377351e-10 5.940532e-10 5.526491e-16 6.568941e-16 5.779955e-16 7.145154e-16 7.361775e-16 8.097011e-16 7.784105e-16 8.047968e-16 
7.534027e+02 2.394506e-10 2.936447e-10 3.734567e-10 4.031936e-10 3.936485e-10 5.354952e-10 5.305405e-10 6.854461e-10 4.980592e-16 5.794456e-16 6.843592e-16 7.184183e-16 6.525104e-16 7.932075e-16 7.679958e-16 9.286119e-16 
7.569790e+02 2.807540e-10 2.906976e-10 3.902746e-10 3.493165e-10 4.367552e-10 6.168233e-10 5.454352e-10 6.743248e-10 5.839706e-16 5.736302e-16 7.151780e-16 6.224190e-16 7.239641e-16 9.136756e-16 7.895569e-16 9.135453e-16 
7.603168e+02 2.780786e-10 3.087816e-10 3.292896e-10 3.403610e-10 3.581595e-10 5.145532e-10 4.990305e-10 6.445042e-10 5.784058e-16 6.093153e-16 6.034229e-16 6.064619e-16 5.936840e-16 7.621869e-16 7.223828e-16 8.731456e-16 
7.638931e+02 3.017403e-10 2.859787e-10 2.930050e-10 3.415579e-10 4.263078e-10 5.302395e-10 5.274852e-10 7.451933e-10 6.276224e-16 5.643185e-16 5.369314e-16 6.085946e-16 7.066465e-16 7.854225e-16 7.635730e-16 1.009555e-15 
7.674694e+02 2.820245e-10 3.089789e-10 2.831972e-10 4.113014e-10 4.347613e-10 5.470665e-10 5.726360e-10 6.787875e-10 5.866133e-16 6.097045e-16 5.189586e-16 7.328650e-16 7.206589e-16 8.103476e-16 8.289321e-16 9.195911e-16 
7.710457e+02 2.557064e-10 3.014959e-10 2.964839e-10 3.540921e-10 3.752735e-10 5.706899e-10 6.265609e-10 6.915220e-10 5.318716e-16 5.949384e-16 5.433065e-16 6.309283e-16 6.220522e-16 8.453400e-16 9.069923e-16 9.368433e-16 
7.746220e+02 2.934173e-10 3.116211e-10 3.191915e-10 3.319173e-10 4.118450e-10 5.445944e-10 6.320818e-10 6.759460e-10 6.103104e-16 6.149184e-16 5.849183e-16 5.914168e-16 6.826729e-16 8.066858e-16 9.149842e-16 9.157416e-16 
7.781982e+02 2.965926e-10 3.453348e-10 3.723567e-10 3.650260e-10 4.368568e-10 5.483393e-10 4.994976e-10 6.181806e-10 6.169151e-16 6.814452e-16 6.823434e-16 6.504105e-16 7.241325e-16 8.122329e-16 7.230590e-16 8.374836e-16 
7.817745e+02 2.685895e-10 2.936647e-10 3.543923e-10 3.582469e-10 4.282474e-10 5.409289e-10 5.432689e-10 7.599003e-10 5.586684e-16 5.794851e-16 6.494236e-16 6.383315e-16 7.098616e-16 8.012563e-16 7.864211e-16 1.029479e-15 
7.853508e+02 2.828843e-10 3.196071e-10 3.727372e-10 3.796430e-10 4.025007e-10 5.975107e-10 5.731065e-10 7.072360e-10 5.884017e-16 6.306771e-16 6.830406e-16 6.764554e-16 6.671838e-16 8.850686e-16 8.296132e-16 9.581319e-16 
7.889271e+02 2.990003e-10 2.762318e-10 3.202910e-10 3.737757e-10 4.404775e-10 5.672131e-10 5.232479e-10 6.995442e-10 6.219233e-16 5.450851e-16 5.869331e-16 6.660009e-16 7.301341e-16 8.401900e-16 7.574392e-16 9.477113e-16 
7.925034e+02 2.484898e-10 2.782347e-10 3.018037e-10 3.736289e-10 4.087561e-10 5.089902e-10 5.438007e-10 6.502954e-10 5.168609e-16 5.490374e-16 5.530552e-16 6.657392e-16 6.775527e-16 7.539467e-16 7.871910e-16 8.809913e-16 
7.963181e+02 2.722313e-10 3.190791e-10 3.415125e-10 3.568375e-10 4.402545e-10 5.297774e-10 5.779387e-10 6.635337e-10 5.662435e-16 6.296352e-16 6.258215e-16 6.358200e-16 7.297645e-16 7.847379e-16 8.366081e-16 8.989260e-16 
7.998943e+02 2.339613e-10 3.269010e-10 3.427430e-10 3.734590e-10 5.086610e-10 5.475942e-10 5.434787e-10 6.956427e-10 4.866416e-16 6.450700e-16 6.280762e-16 6.654366e-16 8.431549e-16 8.111293e-16 7.867248e-16 9.424258e-16 
8.037090e+02 2.841702e-10 3.112805e-10 3.243776e-10 3.917133e-10 4.276437e-10 4.613647e-10 5.814962e-10 6.052087e-10 5.910765e-16 6.142463e-16 5.944217e-16 6.979624e-16 7.088608e-16 6.834009e-16 8.417580e-16 8.199098e-16 
8.072853e+02 2.746411e-10 3.214669e-10 3.653801e-10 4.063939e-10 3.514549e-10 6.184782e-10 6.484759e-10 5.987032e-10 5.712558e-16 6.343469e-16 6.695589e-16 7.241207e-16 5.825705e-16 9.161269e-16 9.387158e-16 8.110964e-16 
8.111000e+02 2.427741e-10 2.708899e-10 3.377686e-10 4.166360e-10 3.994016e-10 5.035899e-10 4.737193e-10 6.707717e-10 5.049723e-16 5.345440e-16 6.189608e-16 7.423702e-16 6.620469e-16 7.459475e-16 6.857430e-16 9.087317e-16 
8.146763e+02 2.625223e-10 2.890881e-10 3.512273e-10 3.395803e-10 4.253061e-10 5.005828e-10 6.486316e-10 7.406355e-10 5.460486e-16 5.704542e-16 6.436237e-16 6.050708e-16 7.049861e-16 7.414931e-16 9.389412e-16 1.003380e-15 
8.184910e+02 2.598084e-10 2.766779e-10 2.763354e-10 3.960250e-10 3.709309e-10 5.109549e-10 5.237113e-10 6.751136e-10 5.404037e-16 5.459654e-16 5.063844e-16 7.056451e-16 6.148539e-16 7.568570e-16 7.581101e-16 9.146139e-16 
8.223057e+02 2.848386e-10 2.817047e-10 3.078074e-10 4.185170e-10 4.435156e-10 4.161144e-10 5.874441e-10 6.934849e-10 5.924667e-16 5.558846e-16 5.640569e-16 7.457218e-16 7.351701e-16 6.163736e-16 8.503679e-16 9.395024e-16 
8.261204e+02 2.497921e-10 3.037368e-10 3.281427e-10 3.541441e-10 4.194563e-10 4.863025e-10 5.842898e-10 6.568633e-10 5.195697e-16 5.993603e-16 6.013213e-16 6.310208e-16 6.952895e-16 7.203403e-16 8.458018e-16 8.898892e-16 
8.299351e+02 3.178416e-10 2.982294e-10 2.910447e-10 3.491340e-10 4.432834e-10 5.263418e-10 5.479831e-10 6.747979e-10 6.611132e-16 5.884927e-16 5.333392e-16 6.220938e-16 7.347851e-16 7.796490e-16 7.932453e-16 9.141861e-16 
8.337498e+02 2.779442e-10 2.921193e-10 2.939067e-10 3.351323e-10 3.865926e-10 5.811869e-10 5.878538e-10 5.684456e-10 5.781262e-16 5.764357e-16 5.385838e-16 5.971453e-16 6.408146e-16 8.608888e-16 8.509610e-16 7.701049e-16 
8.375645e+02 2.374097e-10 2.831111e-10 2.994223e-10 3.262846e-10 4.405153e-10 5.144764e-10 5.266579e-10 6.909599e-10 4.938142e-16 5.586599e-16 5.486912e-16 5.813803e-16 7.301968e-16 7.620731e-16 7.623755e-16 9.360817e-16 
8.413792e+02 2.893861e-10 2.983911e-10 3.365621e-10 3.156969e-10 4.506506e-10 5.030220e-10 5.688317e-10 5.508393e-10 6.019256e-16 5.888118e-16 6.167498e-16 5.625149e-16 7.469970e-16 7.451062e-16 8.234252e-16 7.462526e-16 
8.454323e+02 3.038100e-10 3.274661e-10 3.266522e-10 3.238507e-10 3.972572e-10 5.295436e-10 5.280890e-10 6.227346e-10 6.319273e-16 6.461851e-16 5.985899e-16 5.770435e-16 6.584923e-16 7.843916e-16 7.644472e-16 8.436532e-16 
8.492470e+02 2.817316e-10 3.177924e-10 3.331976e-10 3.485155e-10 4.375392e-10 6.211446e-10 6.026008e-10 6.058791e-10 5.860041e-16 6.270960e-16 6.105843e-16 6.209917e-16 7.252635e-16 9.200766e-16 8.723084e-16 8.208180e-16 
8.530617e+02 2.763950e-10 3.071277e-10 2.961593e-10 3.328930e-10 4.419442e-10 5.029770e-10 4.921385e-10 6.744260e-10 5.749039e-16 6.060515e-16 5.427117e-16 5.931553e-16 7.325653e-16 7.450397e-16 7.124062e-16 9.136823e-16 
8.571148e+02 2.663811e-10 3.037656e-10 3.114027e-10 4.033116e-10 4.414800e-10 5.818833e-10 5.540223e-10 6.026170e-10 5.540749e-16 5.994172e-16 5.706452e-16 7.186286e-16 7.317958e-16 8.619203e-16 8.019875e-16 8.163987e-16 
8.611679e+02 2.723868e-10 2.983022e-10 3.353838e-10 3.817067e-10 3.133011e-10 5.489870e-10 5.512675e-10 5.940420e-10 5.665669e-16 5.886363e-16 6.145905e-16 6.801325e-16 5.193269e-16 8.131923e-16 7.979997e-16 8.047817e-16 
8.649826e+02 2.590641e-10 3.224816e-10 3.341292e-10 2.959839e-10 4.036981e-10 4.991033e-10 5.588605e-10 6.160976e-10 5.388556e-16 6.363492e-16 6.122916e-16 5.273899e-16 6.691687e-16 7.393016e-16 8.089910e-16 8.346617e-16 
8.690357e+02 2.479350e-10 2.464391e-10 3.383955e-10 3.461329e-10 4.250496e-10 4.944545e-10 5.916413e-10 5.422965e-10 5.157069e-16 4.862955e-16 6.201095e-16 6.167465e-16 7.045608e-16 7.324156e-16 8.564436e-16 7.346791e-16 
8.730888e+02 2.828580e-10 2.916482e-10 3.475639e-10 3.365174e-10 3.799806e-10 5.256376e-10 5.578131e-10 7.001617e-10 5.883470e-16 5.755061e-16 6.369106e-16 5.996134e-16 6.298547e-16 7.786058e-16 8.074749e-16 9.485480e-16 
8.771420e+02 2.519859e-10 2.691683e-10 3.226765e-10 3.559222e-10 3.570933e-10 4.772934e-10 5.658737e-10 6.258681e-10 5.241329e-16 5.311467e-16 5.913045e-16 6.341893e-16 5.919167e-16 7.069955e-16 8.191432e-16 8.478982e-16 
8.811951e+02 3.013357e-10 2.381800e-10 3.069753e-10 3.928344e-10 3.849517e-10 5.414792e-10 5.910231e-10 7.011365e-10 6.267807e-16 4.699978e-16 5.625321e-16 6.999600e-16 6.380948e-16 8.020714e-16 8.555487e-16 9.498686e-16 
8.852482e+02 2.677642e-10 2.531732e-10 3.290185e-10 3.181648e-10 4.004559e-10 5.213741e-10 5.517258e-10 5.848424e-10 5.569517e-16 4.995837e-16 6.029261e-16 5.669123e-16 6.637944e-16 7.722905e-16 7.986631e-16 7.923184e-16 
8.893013e+02 2.892070e-10 2.982685e-10 3.235878e-10 3.898772e-10 5.007945e-10 4.990285e-10 5.749303e-10 5.466905e-10 6.015530e-16 5.885699e-16 5.929745e-16 6.946909e-16 8.301154e-16 7.391908e-16 8.322533e-16 7.406319e-16 
8.933544e+02 2.931414e-10 2.965537e-10 3.000088e-10 3.545366e-10 3.816947e-10 5.653049e-10 5.961045e-10 6.003599e-10 6.097366e-16 5.851861e-16 5.497659e-16 6.317203e-16 6.326958e-16 8.373634e-16 8.629044e-16 8.133409e-16 
8.974075e+02 2.824289e-10 2.724092e-10 3.163238e-10 3.552269e-10 3.905932e-10 5.808511e-10 5.537319e-10 6.016859e-10 5.874545e-16 5.375419e-16 5.796632e-16 6.329503e-16 6.474460e-16 8.603913e-16 8.015670e-16 8.151374e-16 
9.016991e+02 2.554834e-10 2.983522e-10 2.820542e-10 3.329038e-10 4.391161e-10 5.041111e-10 5.055955e-10 5.714092e-10 5.314076e-16 5.887349e-16 5.168642e-16 5.931746e-16 7.278774e-16 7.467195e-16 7.318862e-16 7.741197e-16 
9.057522e+02 2.551281e-10 2.855730e-10 3.069566e-10 3.277798e-10 4.116552e-10 5.465413e-10 5.355967e-10 6.181518e-10 5.306687e-16 5.635179e-16 5.624977e-16 5.840445e-16 6.823584e-16 8.095697e-16 7.753151e-16 8.374445e-16 
9.100437e+02 2.559892e-10 2.911511e-10 3.166337e-10 3.870051e-10 3.638588e-10 5.097454e-10 5.420651e-10 6.381089e-10 5.324598e-16 5.745251e-16 5.802310e-16 6.895733e-16 6.031312e-16 7.550654e-16 7.846785e-16 8.644816e-16 
9.140968e+02 2.410012e-10 2.889302e-10 3.328854e-10 3.464592e-10 4.124665e-10 4.859721e-10 5.518917e-10 6.509098e-10 5.012846e-16 5.701427e-16 6.100123e-16 6.173278e-16 6.837032e-16 7.198509e-16 7.989032e-16 8.818237e-16 
9.183884e+02 2.676698e-10 3.499882e-10 2.886193e-10 3.291400e-10 3.680979e-10 5.466067e-10 5.495153e-10 6.752755e-10 5.567555e-16 6.906277e-16 5.288947e-16 5.864680e-16 6.101579e-16 8.096666e-16 7.954632e-16 9.148332e-16 
9.226799e+02 2.861401e-10 2.990823e-10 3.231917e-10 3.466836e-10 3.998119e-10 5.607620e-10 5.834227e-10 6.811558e-10 5.951739e-16 5.901757e-16 5.922486e-16 6.177277e-16 6.627270e-16 8.306342e-16 8.445467e-16 9.227996e-16 
9.269714e+02 2.683014e-10 2.542866e-10 3.167500e-10 3.510422e-10 3.672724e-10 5.533847e-10 4.970774e-10 6.878353e-10 5.580692e-16 5.017809e-16 5.804441e-16 6.254939e-16 6.087896e-16 8.197065e-16 7.195556e-16 9.318487e-16 
9.312630e+02 2.599968e-10 3.030582e-10 3.225886e-10 3.516084e-10 4.131255e-10 4.914907e-10 5.273802e-10 5.833896e-10 5.407955e-16 5.980213e-16 5.911435e-16 6.265027e-16 6.847956e-16 7.280254e-16 7.634211e-16 7.903503e-16 
9.355545e+02 3.192040e-10 2.957767e-10 3.277043e-10 3.079022e-10 3.479301e-10 5.390315e-10 5.300821e-10 5.989303e-10 6.639470e-16 5.836529e-16 6.005179e-16 5.486261e-16 5.767279e-16 7.984457e-16 7.673322e-16 8.114042e-16 
9.398460e+02 2.341851e-10 2.857332e-10 3.072823e-10 3.161062e-10 3.935311e-10 4.867095e-10 5.339972e-10 6.509941e-10 4.871070e-16 5.638341e-16 5.630945e-16 5.632443e-16 6.523160e-16 7.209432e-16 7.729996e-16 8.819379e-16 
9.441376e+02 2.669648e-10 2.448486e-10 3.092184e-10 3.363167e-10 3.852613e-10 4.504236e-10 4.792391e-10 5.962619e-10 5.552891e-16 4.831568e-16 5.666425e-16 5.992556e-16 6.386079e-16 6.671944e-16 6.937334e-16 8.077891e-16 
9.484291e+02 2.508018e-10 2.862319e-10 3.210490e-10 3.406816e-10 3.570121e-10 4.893937e-10 5.203581e-10 6.710861e-10 5.216698e-16 5.648181e-16 5.883221e-16 6.070331e-16 5.917822e-16 7.249192e-16 7.532560e-16 9.091577e-16 
9.529591e+02 2.586849e-10 2.437417e-10 3.264422e-10 3.533224e-10 3.966150e-10 5.037136e-10 5.423473e-10 7.032200e-10 5.380668e-16 4.809728e-16 5.982052e-16 6.295568e-16 6.574277e-16 7.461307e-16 7.850870e-16 9.526912e-16 
9.572506e+02 2.800727e-10 2.812232e-10 2.833815e-10 3.528211e-10 4.423916e-10 5.546190e-10 6.158333e-10 6.052014e-10 5.825537e-16 5.549345e-16 5.192964e-16 6.286636e-16 7.333068e-16 8.215348e-16 8.914633e-16 8.198999e-16 
9.617805e+02 2.606953e-10 2.903239e-10 3.051028e-10 3.301146e-10 4.013222e-10 5.233591e-10 5.121607e-10 6.532063e-10 5.422484e-16 5.728928e-16 5.591007e-16 5.882046e-16 6.652303e-16 7.752308e-16 7.413898e-16 8.849349e-16 
9.660721e+02 2.663057e-10 2.673498e-10 3.486167e-10 3.101414e-10 3.723738e-10 5.421655e-10 5.663081e-10 6.189610e-10 5.539181e-16 5.275582e-16 6.388399e-16 5.526160e-16 6.172457e-16 8.030880e-16 8.197721e-16 8.385409e-16 
9.706020e+02 2.711329e-10 2.487901e-10 3.327148e-10 3.300343e-10 4.351330e-10 5.877926e-10 4.904474e-10 6.445503e-10 5.639587e-16 4.909346e-16 6.096996e-16 5.880616e-16 7.212751e-16 8.706736e-16 7.099581e-16 8.732081e-16 
9.751320e+02 2.749982e-10 2.691978e-10 2.744053e-10 3.540893e-10 3.762701e-10 4.842568e-10 5.978930e-10 6.771503e-10 5.719985e-16 5.312050e-16 5.028475e-16 6.309234e-16 6.237041e-16 7.173101e-16 8.654935e-16 9.173731e-16 
9.796619e+02 2.613932e-10 2.412060e-10 3.564857e-10 3.107103e-10 4.182979e-10 4.523885e-10 5.384118e-10 5.742387e-10 5.437002e-16 4.759690e-16 6.532598e-16 5.536297e-16 6.933694e-16 6.701048e-16 7.793901e-16 7.779530e-16 
9.841919e+02 2.621678e-10 2.684086e-10 2.663889e-10 3.162061e-10 3.713222e-10 5.022675e-10 5.098606e-10 6.058726e-10 5.453112e-16 5.296476e-16 4.881576e-16 5.634222e-16 6.155024e-16 7.439886e-16 7.380601e-16 8.208092e-16 
9.887218e+02 2.468318e-10 2.852799e-10 3.005483e-10 3.320202e-10 4.212915e-10 5.325710e-10 4.625075e-10 6.295740e-10 5.134122e-16 5.629396e-16 5.507545e-16 5.916002e-16 6.983314e-16 7.888760e-16 6.695131e-16 8.529188e-16 
9.932518e+02 2.543295e-10 2.743917e-10 3.415160e-10 3.539485e-10 3.266432e-10 4.591440e-10 5.939396e-10 6.688100e-10 5.290076e-16 5.414540e-16 6.258279e-16 6.306724e-16 5.414427e-16 6.801116e-16 8.597707e-16 9.060740e-16 
9.977818e+02 2.620705e-10 2.709452e-10 3.245463e-10 3.489447e-10 3.485753e-10 4.370350e-10 4.893689e-10 6.176416e-10 5.451089e-16 5.346531e-16 5.947309e-16 6.217565e-16 5.777974e-16 6.473623e-16 7.083970e-16 8.367534e-16 
1.002312e+03 2.618049e-10 2.846760e-10 3.394739e-10 3.457702e-10 4.390249e-10 4.683325e-10 4.747723e-10 6.537783e-10 5.445565e-16 5.617478e-16 6.220858e-16 6.161002e-16 7.277263e-16 6.937220e-16 6.872673e-16 8.857097e-16 
1.007080e+03 2.585882e-10 2.794131e-10 3.222446e-10 3.468416e-10 4.098606e-10 4.878631e-10 5.449768e-10 6.452067e-10 5.378656e-16 5.513628e-16 5.905130e-16 6.180092e-16 6.793836e-16 7.226519e-16 7.888934e-16 8.740973e-16 
1.011610e+03 2.728970e-10 2.461077e-10 2.786820e-10 3.586052e-10 3.978491e-10 5.585876e-10 4.851758e-10 6.407234e-10 5.676281e-16 4.856415e-16 5.106846e-16 6.389698e-16 6.594735e-16 8.274133e-16 7.023272e-16 8.680235e-16 
1.016378e+03 2.414519e-10 2.562989e-10 2.895742e-10 3.687621e-10 4.106485e-10 5.764805e-10 4.716633e-10 6.735962e-10 5.022220e-16 5.057517e-16 5.306446e-16 6.570676e-16 6.806897e-16 8.539174e-16 6.827668e-16 9.125581e-16 
1.020908e+03 2.730905e-10 2.658801e-10 3.431272e-10 3.705715e-10 3.477169e-10 4.446907e-10 5.039447e-10 5.633811e-10 5.680305e-16 5.246582e-16 6.287804e-16 6.602916e-16 5.763744e-16 6.587024e-16 7.294964e-16 7.632437e-16 
1.025677e+03 2.262556e-10 2.632748e-10 2.626581e-10 3.501334e-10 3.919335e-10 4.418449e-10 5.329648e-10 6.296100e-10 4.706136e-16 5.195171e-16 4.813208e-16 6.238745e-16 6.496677e-16 6.544871e-16 7.715052e-16 8.529677e-16 
1.030445e+03 2.259236e-10 2.673420e-10 2.756110e-10 3.137372e-10 4.716232e-10 5.209685e-10 5.085232e-10 6.549477e-10 4.699230e-16 5.275429e-16 5.050569e-16 5.590231e-16 7.817611e-16 7.716898e-16 7.361242e-16 8.872940e-16 
1.035213e+03 2.428957e-10 2.768447e-10 3.069404e-10 3.708186e-10 4.132502e-10 5.437218e-10 4.338094e-10 5.728327e-10 5.052252e-16 5.462945e-16 5.624680e-16 6.607318e-16 6.850022e-16 8.053932e-16 6.279705e-16 7.760483e-16 
1.039982e+03 2.954734e-10 2.939650e-10 2.985606e-10 3.719188e-10 3.311623e-10 4.390507e-10 5.148772e-10 6.875298e-10 6.145871e-16 5.800778e-16 5.471121e-16 6.626923e-16 5.489337e-16 6.503482e-16 7.453220e-16 9.314348e-16 
1.044750e+03 2.631460e-10 2.944228e-10 2.820255e-10 2.934033e-10 3.587009e-10 4.606619e-10 5.301373e-10 6.373309e-10 5.473459e-16 5.809812e-16 5.168116e-16 5.227918e-16 5.945814e-16 6.823600e-16 7.674121e-16 8.634276e-16 
