f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
1.618862e+02 1.325051e-19 1.466260e-19 1.984065e-19 1.749823e-19 2.304672e-19 1.412622e-19 2.159891e-19 2.439970e-19 8.126819e-31 7.933293e-31 9.045937e-31 7.612599e-31 8.540817e-31 4.444083e-31 6.162473e-31 6.363665e-31 
1.626015e+02 1.254508e-19 1.842909e-19 2.625645e-19 1.738081e-19 1.358871e-19 1.604622e-19 2.089611e-19 2.822742e-19 7.694163e-31 9.971173e-31 1.197109e-30 7.561514e-31 5.035800e-31 5.048112e-31 5.961955e-31 7.361970e-31 
1.633167e+02 1.033475e-19 1.698354e-19 1.975033e-19 1.083498e-19 1.695710e-19 2.140171e-19 1.974842e-19 2.750122e-19 6.338521e-31 9.189049e-31 9.004756e-31 4.713753e-31 6.284082e-31 6.732940e-31 5.634502e-31 7.172568e-31 
1.642704e+02 1.042591e-19 1.412755e-19 2.281456e-19 1.491901e-19 1.984441e-19 1.927633e-19 1.667265e-19 2.722319e-19 6.394432e-31 7.643801e-31 1.040183e-30 6.490510e-31 7.354080e-31 6.064299e-31 4.756942e-31 7.100057e-31 
1.649857e+02 1.363619e-19 1.416488e-19 1.607194e-19 1.408017e-19 1.631196e-19 2.289507e-19 2.482338e-19 3.500663e-19 8.363365e-31 7.663999e-31 7.327670e-31 6.125574e-31 6.045000e-31 7.202746e-31 7.082459e-31 9.130048e-31 
1.657009e+02 1.119602e-19 2.004351e-19 2.119172e-19 1.286289e-19 1.964435e-19 2.052847e-19 1.915450e-19 2.801434e-19 6.866757e-31 1.084467e-30 9.661930e-31 5.595997e-31 7.279942e-31 6.458219e-31 5.465048e-31 7.306396e-31 
1.664162e+02 9.545161e-20 1.901827e-19 2.062579e-19 1.477314e-19 1.513908e-19 1.975850e-19 2.645467e-19 2.649232e-19 5.854251e-31 1.028996e-30 9.403907e-31 6.427047e-31 5.610348e-31 6.215989e-31 7.547890e-31 6.909438e-31 
1.671314e+02 9.168050e-20 1.924353e-19 1.856088e-19 1.625951e-19 2.203212e-19 1.948031e-19 3.456540e-19 3.103013e-19 5.622961e-31 1.041183e-30 8.462454e-31 7.073693e-31 8.164817e-31 6.128470e-31 9.861995e-31 8.092942e-31 
1.680851e+02 1.097270e-19 1.876719e-19 1.487342e-19 1.348790e-19 1.531675e-19 2.569712e-19 2.236199e-19 2.726483e-19 6.729792e-31 1.015411e-30 6.781228e-31 5.867905e-31 5.676189e-31 8.084269e-31 6.380189e-31 7.110918e-31 
1.688004e+02 1.096198e-19 1.716662e-19 2.797403e-19 1.677115e-19 2.195468e-19 1.720847e-19 1.749699e-19 2.845610e-19 6.723219e-31 9.288109e-31 1.275419e-30 7.296284e-31 8.136119e-31 5.413754e-31 4.992139e-31 7.421611e-31 
1.695156e+02 9.581458e-20 1.461620e-19 2.273657e-19 1.404044e-19 2.219432e-19 1.835127e-19 2.857141e-19 2.690651e-19 5.876514e-31 7.908190e-31 1.036627e-30 6.108287e-31 8.224929e-31 5.773276e-31 8.151826e-31 7.017465e-31 
1.702309e+02 1.269104e-19 1.669787e-19 1.762259e-19 1.313617e-19 2.270667e-19 2.297240e-19 2.824553e-19 3.107057e-19 7.783684e-31 9.034489e-31 8.034658e-31 5.714888e-31 8.414798e-31 7.227074e-31 8.058846e-31 8.103488e-31 
1.711845e+02 1.270619e-19 2.347591e-19 2.124944e-19 1.469769e-19 1.908565e-19 1.976244e-19 2.181830e-19 2.586665e-19 7.792977e-31 1.270179e-30 9.688247e-31 6.394223e-31 7.072893e-31 6.217229e-31 6.225067e-31 6.746258e-31 
1.718998e+02 1.341826e-19 1.622259e-19 2.719811e-19 1.465313e-19 1.813071e-19 2.253669e-19 2.675757e-19 2.484681e-19 8.229708e-31 8.777336e-31 1.240042e-30 6.374838e-31 6.719007e-31 7.090001e-31 7.634312e-31 6.480274e-31 
1.726151e+02 1.189400e-19 1.556273e-19 2.223487e-19 1.404874e-19 1.662646e-19 1.549248e-19 2.832428e-19 3.188688e-19 7.294845e-31 8.420315e-31 1.013753e-30 6.111899e-31 6.161550e-31 4.873908e-31 8.081314e-31 8.316391e-31 
1.735687e+02 1.165221e-19 1.318541e-19 2.159925e-19 1.134000e-19 2.046911e-19 1.916839e-19 2.597791e-19 2.545560e-19 7.146552e-31 7.134051e-31 9.847736e-31 4.933463e-31 7.585588e-31 6.030342e-31 7.411862e-31 6.639053e-31 
1.742840e+02 1.000198e-19 1.955379e-19 1.783290e-19 1.559283e-19 2.167667e-19 1.790193e-19 2.705966e-19 2.641184e-19 6.134429e-31 1.057970e-30 8.130546e-31 6.783654e-31 8.033092e-31 5.631914e-31 7.720502e-31 6.888449e-31 
1.749992e+02 1.516580e-19 1.616264e-19 2.437479e-19 1.529177e-19 1.793320e-19 1.827182e-19 2.017320e-19 1.695232e-19 9.301507e-31 8.744899e-31 1.111319e-30 6.652678e-31 6.645812e-31 5.748282e-31 5.755698e-31 4.421320e-31 
1.759529e+02 1.207871e-19 1.656996e-19 2.071653e-19 1.420222e-19 2.271858e-19 1.924345e-19 2.413021e-19 2.822403e-19 7.408133e-31 8.965280e-31 9.445274e-31 6.178672e-31 8.419211e-31 6.053956e-31 6.884688e-31 7.361086e-31 
1.766682e+02 1.101938e-19 1.747601e-19 2.120964e-19 1.243176e-19 1.514465e-19 1.559771e-19 2.092365e-19 2.714772e-19 6.758424e-31 9.455506e-31 9.670100e-31 5.408434e-31 5.612411e-31 4.907012e-31 5.969811e-31 7.080373e-31 
1.776218e+02 1.092161e-19 1.276722e-19 2.348297e-19 1.252547e-19 1.948029e-19 1.716826e-19 2.251155e-19 1.948220e-19 6.698455e-31 6.907785e-31 1.070658e-30 5.449203e-31 7.219143e-31 5.401103e-31 6.422862e-31 5.081136e-31 
1.783371e+02 9.263698e-20 1.153121e-19 1.897881e-19 1.645811e-19 1.921208e-19 1.501839e-19 2.464574e-19 2.631658e-19 5.681625e-31 6.239035e-31 8.652999e-31 7.160093e-31 7.119748e-31 4.724757e-31 7.031777e-31 6.863605e-31 
1.790524e+02 1.021786e-19 1.701108e-19 1.657843e-19 9.995296e-20 2.401384e-19 2.289729e-19 2.196595e-19 2.974155e-19 6.266830e-31 9.203952e-31 7.558596e-31 4.348450e-31 8.899218e-31 7.203447e-31 6.267196e-31 7.756868e-31 
1.800060e+02 1.255748e-19 1.621691e-19 1.753888e-19 1.553504e-19 1.519320e-19 1.769236e-19 1.987893e-19 2.711315e-19 7.701770e-31 8.774259e-31 7.996494e-31 6.758512e-31 5.630404e-31 5.565984e-31 5.671739e-31 7.071358e-31 
1.807213e+02 8.362340e-20 1.823916e-19 2.457979e-19 1.484150e-19 1.842377e-19 1.492254e-19 2.311163e-19 2.216343e-19 5.128802e-31 9.868413e-31 1.120665e-30 6.456788e-31 6.827611e-31 4.694603e-31 6.594074e-31 5.780425e-31 
1.816750e+02 9.465995e-20 1.932597e-19 2.203754e-19 1.424167e-19 2.185598e-19 1.803275e-19 1.805660e-19 2.012500e-19 5.805697e-31 1.045644e-30 1.004756e-30 6.195835e-31 8.099542e-31 5.673072e-31 5.151802e-31 5.248785e-31 
1.823902e+02 8.778451e-20 1.651474e-19 1.984469e-19 1.136787e-19 1.403618e-19 1.645014e-19 1.968128e-19 2.047746e-19 5.384012e-31 8.935403e-31 9.047780e-31 4.945589e-31 5.201627e-31 5.175185e-31 5.615345e-31 5.340709e-31 
1.833439e+02 1.042093e-19 1.275922e-19 1.552786e-19 1.459199e-19 1.872154e-19 1.843441e-19 2.533563e-19 2.495586e-19 6.391379e-31 6.903457e-31 7.079607e-31 6.348237e-31 6.937959e-31 5.799432e-31 7.228612e-31 6.508718e-31 
1.842976e+02 9.244595e-20 1.352958e-19 1.987215e-19 1.309617e-19 1.501848e-19 1.429058e-19 2.324020e-19 2.580850e-19 5.669908e-31 7.320262e-31 9.060297e-31 5.697482e-31 5.565653e-31 4.495789e-31 6.630756e-31 6.731092e-31 
1.850128e+02 1.065068e-19 1.281736e-19 2.158076e-19 1.676025e-19 1.740801e-19 2.185036e-19 2.526042e-19 1.656266e-19 6.532291e-31 6.934914e-31 9.839303e-31 7.291540e-31 6.451183e-31 6.874083e-31 7.207151e-31 4.319692e-31 
1.859665e+02 8.753023e-20 1.852014e-19 2.291758e-19 1.075170e-19 1.903314e-19 1.576904e-19 1.634649e-19 2.485932e-19 5.368417e-31 1.002044e-30 1.044880e-30 4.677525e-31 7.053434e-31 4.960913e-31 4.663883e-31 6.483537e-31 
1.866817e+02 1.432964e-19 1.548711e-19 1.928926e-19 1.314439e-19 1.537736e-19 1.180029e-19 2.312250e-19 2.725561e-19 8.788672e-31 8.379401e-31 8.794544e-31 5.718462e-31 5.698652e-31 3.712350e-31 6.597174e-31 7.108512e-31 
1.876354e+02 1.221280e-19 1.459982e-19 2.162265e-19 1.125915e-19 1.535548e-19 1.846916e-19 2.115186e-19 2.847698e-19 7.490370e-31 7.899324e-31 9.858401e-31 4.898287e-31 5.690540e-31 5.810364e-31 6.034924e-31 7.427057e-31 
1.885891e+02 1.160806e-19 1.587646e-19 1.991943e-19 1.351486e-19 1.330741e-19 2.052457e-19 2.589417e-19 2.719205e-19 7.119474e-31 8.590057e-31 9.081853e-31 5.879636e-31 4.931553e-31 6.456994e-31 7.387970e-31 7.091935e-31 
1.893044e+02 1.144620e-19 1.281324e-19 2.043205e-19 1.262427e-19 1.431682e-19 1.549784e-19 2.158892e-19 2.439471e-19 7.020202e-31 6.932684e-31 9.315573e-31 5.492185e-31 5.305628e-31 4.875592e-31 6.159623e-31 6.362363e-31 
1.902580e+02 1.432362e-19 1.255994e-19 2.388489e-19 1.199805e-19 1.068295e-19 1.338868e-19 2.281505e-19 2.403741e-19 8.784984e-31 6.795635e-31 1.088983e-30 5.219746e-31 3.958963e-31 4.212053e-31 6.509454e-31 6.269176e-31 
1.912117e+02 9.199320e-20 1.391561e-19 2.014875e-19 1.241691e-19 1.623138e-19 1.814869e-19 1.650288e-19 3.245879e-19 5.642140e-31 7.529131e-31 9.186407e-31 5.401970e-31 6.015139e-31 5.709546e-31 4.708504e-31 8.465550e-31 
1.919270e+02 1.138417e-19 1.406119e-19 2.068533e-19 1.657717e-19 1.500645e-19 2.021741e-19 2.283678e-19 2.770492e-19 6.982153e-31 7.607898e-31 9.431052e-31 7.211891e-31 5.561194e-31 6.360362e-31 6.515655e-31 7.225697e-31 
1.928806e+02 7.860674e-20 1.240879e-19 1.560773e-19 1.313960e-19 1.653769e-19 2.219203e-19 2.686173e-19 2.155654e-19 4.821119e-31 6.713852e-31 7.116024e-31 5.716380e-31 6.128655e-31 6.981573e-31 7.664028e-31 5.622142e-31 
1.938343e+02 1.015966e-19 2.004218e-19 2.343911e-19 1.362548e-19 1.602253e-19 1.515880e-19 1.957383e-19 3.231176e-19 6.231136e-31 1.084395e-30 1.068658e-30 5.927762e-31 5.937743e-31 4.768931e-31 5.584690e-31 8.427201e-31 
1.945496e+02 7.296320e-20 1.669345e-19 1.882591e-19 1.349661e-19 1.691135e-19 1.450303e-19 2.329134e-19 2.365282e-19 4.474989e-31 9.032096e-31 8.583289e-31 5.871693e-31 6.267128e-31 4.562627e-31 6.645348e-31 6.168872e-31 
1.955032e+02 1.320829e-19 1.838409e-19 1.700931e-19 1.242133e-19 1.662917e-19 1.573526e-19 1.463909e-19 1.894846e-19 8.100926e-31 9.946829e-31 7.755047e-31 5.403896e-31 6.162556e-31 4.950284e-31 4.176738e-31 4.941931e-31 
1.964569e+02 7.486135e-20 1.777631e-19 1.738472e-19 1.068166e-19 1.518471e-19 1.480055e-19 2.045147e-19 2.280962e-19 4.591407e-31 9.617986e-31 7.926207e-31 4.647050e-31 5.627256e-31 4.656225e-31 5.835092e-31 5.948957e-31 
1.974106e+02 6.898252e-20 1.976591e-19 1.743260e-19 1.115773e-19 1.741095e-19 1.790446e-19 2.099787e-19 2.866888e-19 4.230846e-31 1.069447e-30 7.948036e-31 4.854165e-31 6.452273e-31 5.632712e-31 5.990988e-31 7.477107e-31 
1.983643e+02 1.071065e-19 9.866141e-20 2.093027e-19 1.722944e-19 1.263033e-19 1.445727e-19 2.052081e-19 2.710227e-19 6.569071e-31 5.338138e-31 9.542726e-31 7.495661e-31 4.680637e-31 4.548231e-31 5.854877e-31 7.068521e-31 
1.990795e+02 9.090341e-20 1.376608e-19 2.767707e-19 1.234473e-19 1.259938e-19 1.728946e-19 2.162853e-19 2.734774e-19 5.575301e-31 7.448224e-31 1.261879e-30 5.370568e-31 4.669166e-31 5.439234e-31 6.170924e-31 7.132540e-31 
2.000332e+02 1.326099e-19 1.405550e-19 1.780636e-19 1.080646e-19 1.771382e-19 2.342218e-19 2.451692e-19 3.494400e-19 8.133251e-31 7.604819e-31 8.118445e-31 4.701347e-31 6.564513e-31 7.368576e-31 6.995022e-31 9.113715e-31 
2.009869e+02 1.131035e-19 1.323185e-19 1.959489e-19 1.113505e-19 1.863586e-19 1.699730e-19 1.921972e-19 2.302922e-19 6.936877e-31 7.159177e-31 8.933889e-31 4.844298e-31 6.906207e-31 5.347320e-31 5.483656e-31 6.006232e-31 
2.019405e+02 1.177016e-19 1.441664e-19 2.027694e-19 1.169981e-19 1.477680e-19 1.521355e-19 2.130825e-19 2.164055e-19 7.218894e-31 7.800216e-31 9.244853e-31 5.089996e-31 5.476092e-31 4.786156e-31 6.079543e-31 5.644053e-31 
2.028942e+02 1.016644e-19 1.940385e-19 2.055223e-19 1.206115e-19 1.850991e-19 1.414198e-19 1.945467e-19 2.846087e-19 6.235297e-31 1.049858e-30 9.370369e-31 5.247197e-31 6.859533e-31 4.449040e-31 5.550691e-31 7.422856e-31 
2.038479e+02 9.818906e-20 1.507852e-19 2.165300e-19 1.068815e-19 1.373634e-19 1.559144e-19 1.851752e-19 2.666792e-19 6.022145e-31 8.158331e-31 9.872239e-31 4.649877e-31 5.090511e-31 4.905039e-31 5.283308e-31 6.955238e-31 
2.048016e+02 9.732707e-20 1.720208e-19 1.360330e-19 1.532735e-19 1.958102e-19 2.007786e-19 1.687729e-19 2.100071e-19 5.969278e-31 9.307294e-31 6.202145e-31 6.668160e-31 7.256473e-31 6.316458e-31 4.815328e-31 5.477176e-31 
2.057552e+02 8.417228e-20 1.249535e-19 2.060133e-19 1.396845e-19 1.217432e-19 1.628172e-19 1.610278e-19 2.871181e-19 5.162466e-31 6.760689e-31 9.392752e-31 6.076970e-31 4.511645e-31 5.122198e-31 4.594351e-31 7.488302e-31 
2.067089e+02 9.500389e-20 1.439020e-19 2.111941e-19 1.387493e-19 1.486257e-19 2.023428e-19 2.125652e-19 2.259162e-19 5.826792e-31 7.785910e-31 9.628960e-31 6.036284e-31 5.507876e-31 6.365669e-31 6.064785e-31 5.892100e-31 
2.076626e+02 7.949859e-20 1.500177e-19 2.672908e-19 1.364259e-19 1.492094e-19 1.976392e-19 1.706941e-19 2.137802e-19 4.875818e-31 8.116802e-31 1.218657e-30 5.935205e-31 5.529507e-31 6.217693e-31 4.870143e-31 5.575584e-31 
2.086163e+02 9.839253e-20 1.458048e-19 2.435942e-19 1.241274e-19 2.102419e-19 1.594987e-19 2.554299e-19 2.677944e-19 6.034625e-31 7.888860e-31 1.110618e-30 5.400156e-31 7.791292e-31 5.017799e-31 7.287773e-31 6.984324e-31 
2.095699e+02 1.171862e-19 1.792837e-19 2.142141e-19 1.242129e-19 1.811642e-19 1.242496e-19 2.033249e-19 2.683184e-19 7.187282e-31 9.700259e-31 9.766653e-31 5.403876e-31 6.713710e-31 3.908870e-31 5.801145e-31 6.997990e-31 
2.105236e+02 8.119859e-20 1.435815e-19 2.011040e-19 1.202799e-19 1.380148e-19 1.399689e-19 2.050093e-19 1.663866e-19 4.980083e-31 7.768570e-31 9.168925e-31 5.232771e-31 5.114651e-31 4.403396e-31 5.849203e-31 4.339514e-31 
2.114773e+02 9.940629e-20 1.910512e-19 2.154273e-19 1.154361e-19 1.427680e-19 1.669356e-19 2.336958e-19 2.577731e-19 6.096801e-31 1.033695e-30 9.821964e-31 5.022044e-31 5.290797e-31 5.251763e-31 6.667670e-31 6.722958e-31 
2.124310e+02 1.059748e-19 1.849882e-19 2.286046e-19 1.455538e-19 1.461826e-19 1.871386e-19 1.848635e-19 2.052349e-19 6.499663e-31 1.000890e-30 1.042276e-30 6.332314e-31 5.417338e-31 5.887348e-31 5.274415e-31 5.352715e-31 
2.133846e+02 9.949465e-20 1.481905e-19 2.327291e-19 9.619153e-20 1.970491e-19 2.146861e-19 1.831053e-19 2.559039e-19 6.102220e-31 8.017939e-31 1.061080e-30 4.184809e-31 7.302383e-31 6.753987e-31 5.224253e-31 6.674207e-31 
2.143383e+02 1.074062e-19 1.491694e-19 1.897525e-19 9.050064e-20 1.590013e-19 1.505496e-19 2.023365e-19 2.397352e-19 6.587450e-31 8.070905e-31 8.651374e-31 3.937227e-31 5.892381e-31 4.736262e-31 5.772945e-31 6.252512e-31 
2.152920e+02 7.720643e-20 2.045089e-19 2.581157e-19 1.266960e-19 1.256880e-19 1.691266e-19 1.903942e-19 1.988198e-19 4.735236e-31 1.106508e-30 1.176825e-30 5.511904e-31 4.657833e-31 5.320692e-31 5.432214e-31 5.185402e-31 
2.164841e+02 1.103551e-19 1.919480e-19 1.986198e-19 1.187016e-19 1.615362e-19 1.779379e-19 1.940215e-19 2.304269e-19 6.768317e-31 1.038547e-30 9.055661e-31 5.164110e-31 5.986324e-31 5.597896e-31 5.535707e-31 6.009745e-31 
2.174377e+02 8.647538e-20 1.698407e-19 1.804828e-19 1.028108e-19 1.424148e-19 1.347012e-19 1.753734e-19 2.857162e-19 5.303720e-31 9.189340e-31 8.228743e-31 4.472780e-31 5.277709e-31 4.237676e-31 5.003648e-31 7.451740e-31 
2.183914e+02 1.006457e-19 1.024185e-19 2.175314e-19 1.374575e-19 1.139833e-19 1.514540e-19 2.502575e-19 1.975490e-19 6.172816e-31 5.541416e-31 9.917896e-31 5.980082e-31 4.224074e-31 4.764715e-31 7.140197e-31 5.152259e-31 
2.193451e+02 1.137356e-19 1.679102e-19 1.913886e-19 1.557457e-19 1.765655e-19 1.609021e-19 2.133922e-19 2.449752e-19 6.975648e-31 9.084885e-31 8.725971e-31 6.775711e-31 6.543288e-31 5.061950e-31 6.088380e-31 6.389177e-31 
2.202988e+02 7.703262e-20 1.354810e-19 2.202789e-19 1.419033e-19 1.425242e-19 1.437579e-19 1.831966e-19 3.200635e-19 4.724576e-31 7.330284e-31 1.004317e-30 6.173500e-31 5.281763e-31 4.522597e-31 5.226856e-31 8.347550e-31 
2.214909e+02 9.324451e-20 1.456718e-19 1.999547e-19 1.593215e-19 1.150260e-19 1.671451e-19 1.610991e-19 2.248568e-19 5.718885e-31 7.881667e-31 9.116525e-31 6.931274e-31 4.262715e-31 5.258355e-31 4.596383e-31 5.864472e-31 
2.224445e+02 9.956434e-20 1.447439e-19 1.571910e-19 1.651432e-19 1.103166e-19 1.445157e-19 1.540479e-19 2.078736e-19 6.106494e-31 7.831458e-31 7.166803e-31 7.184550e-31 4.088192e-31 4.546437e-31 4.395202e-31 5.421533e-31 
2.233982e+02 8.069410e-20 2.246134e-19 2.166074e-19 1.643723e-19 1.108517e-19 1.008873e-19 2.180440e-19 1.832347e-19 4.949142e-31 1.215285e-30 9.875771e-31 7.151012e-31 4.108019e-31 3.173897e-31 6.221101e-31 4.778929e-31 
2.245903e+02 9.506190e-20 1.648205e-19 1.669102e-19 1.125889e-19 1.661288e-19 1.381966e-19 1.774317e-19 1.809432e-19 5.830350e-31 8.917718e-31 7.609929e-31 4.898176e-31 6.156517e-31 4.347640e-31 5.062375e-31 4.719163e-31 
2.255440e+02 9.021465e-20 1.847853e-19 2.304325e-19 1.468941e-19 1.922172e-19 1.551688e-19 1.434158e-19 2.078719e-19 5.533058e-31 9.997927e-31 1.050610e-30 6.390621e-31 7.123320e-31 4.881583e-31 4.091855e-31 5.421490e-31 
2.264977e+02 1.307136e-19 1.500559e-19 1.882658e-19 1.069263e-19 1.471557e-19 1.458057e-19 1.878396e-19 2.558482e-19 8.016944e-31 8.118869e-31 8.583591e-31 4.651825e-31 5.453400e-31 4.587022e-31 5.359327e-31 6.672754e-31 
2.276897e+02 9.895920e-20 1.666963e-19 1.951178e-19 1.301638e-19 1.132129e-19 1.531604e-19 1.613723e-19 2.496401e-19 6.069379e-31 9.019206e-31 8.895996e-31 5.662771e-31 4.195524e-31 4.818399e-31 4.604177e-31 6.510842e-31 
2.286434e+02 8.830232e-20 1.439637e-19 1.924169e-19 1.172111e-19 1.741475e-19 1.468877e-19 1.929688e-19 1.766758e-19 5.415770e-31 7.789244e-31 8.772855e-31 5.099266e-31 6.453679e-31 4.621061e-31 5.505672e-31 4.607867e-31 
2.298355e+02 9.202583e-20 1.627235e-19 1.987377e-19 1.040983e-19 1.416887e-19 1.263653e-19 1.364792e-19 2.015984e-19 5.644141e-31 8.804255e-31 9.061039e-31 4.528793e-31 5.250800e-31 3.975431e-31 3.893945e-31 5.257870e-31 
2.307892e+02 9.001784e-20 1.335001e-19 2.113251e-19 1.040446e-19 1.350354e-19 1.800149e-19 2.179672e-19 2.497831e-19 5.520987e-31 7.223110e-31 9.634936e-31 4.526455e-31 5.004238e-31 5.663237e-31 6.218910e-31 6.514573e-31 
2.317429e+02 7.552261e-20 1.239007e-19 2.051552e-19 1.395253e-19 1.445210e-19 1.634148e-19 2.042019e-19 2.090571e-19 4.631963e-31 6.703725e-31 9.353630e-31 6.070043e-31 5.355762e-31 5.140999e-31 5.826167e-31 5.452400e-31 
2.329350e+02 8.144828e-20 1.841453e-19 2.324513e-19 9.871005e-20 1.255953e-19 1.617576e-19 1.751226e-19 1.812450e-19 4.995398e-31 9.963295e-31 1.059814e-30 4.294377e-31 4.654400e-31 5.088865e-31 4.996493e-31 4.727034e-31 
2.338886e+02 9.704817e-20 1.213871e-19 1.820363e-19 1.010099e-19 1.670111e-19 1.415106e-19 2.187401e-19 1.462337e-19 5.952172e-31 6.567725e-31 8.299569e-31 4.394434e-31 6.189216e-31 4.451897e-31 6.240964e-31 3.813910e-31 
2.350807e+02 8.532411e-20 1.246283e-19 1.864348e-19 1.311530e-19 1.619926e-19 1.282700e-19 1.657643e-19 2.023445e-19 5.233110e-31 6.743094e-31 8.500110e-31 5.705807e-31 6.003238e-31 4.035352e-31 4.729489e-31 5.277329e-31 
2.362728e+02 9.347711e-20 1.449781e-19 1.910134e-19 1.038190e-19 1.406305e-19 1.387120e-19 1.833081e-19 1.967575e-19 5.733151e-31 7.844131e-31 8.708861e-31 4.516643e-31 5.211585e-31 4.363855e-31 5.230037e-31 5.131615e-31 
2.372265e+02 9.080429e-20 1.338461e-19 1.881280e-19 1.283721e-19 1.805533e-19 1.494849e-19 1.498250e-19 1.891940e-19 5.569221e-31 7.241827e-31 8.577309e-31 5.584822e-31 6.691071e-31 4.702768e-31 4.274718e-31 4.934352e-31 
2.384186e+02 8.379697e-20 1.544017e-19 2.340281e-19 1.258292e-19 1.654633e-19 1.576232e-19 1.537610e-19 2.574373e-19 5.139447e-31 8.354003e-31 1.067003e-30 5.474193e-31 6.131856e-31 4.958799e-31 4.387016e-31 6.714199e-31 
2.393723e+02 9.750081e-20 1.170394e-19 2.230044e-19 1.316545e-19 1.283187e-19 1.394267e-19 1.837452e-19 2.135898e-19 5.979934e-31 6.332492e-31 1.016743e-30 5.727625e-31 4.755326e-31 4.386340e-31 5.242509e-31 5.570616e-31 
2.405643e+02 7.791555e-20 1.290190e-19 1.661312e-19 1.710098e-19 1.545829e-19 1.440619e-19 2.281853e-19 2.047928e-19 4.778727e-31 6.980656e-31 7.574412e-31 7.439773e-31 5.728642e-31 4.532162e-31 6.510448e-31 5.341183e-31 
2.417564e+02 1.015935e-19 1.216632e-19 1.974126e-19 1.033042e-19 1.657075e-19 1.215298e-19 2.001947e-19 2.399510e-19 6.230947e-31 6.582667e-31 9.000622e-31 4.494246e-31 6.140905e-31 3.823307e-31 5.711835e-31 6.258141e-31 
2.427101e+02 9.937688e-20 1.517318e-19 1.955363e-19 1.182285e-19 1.168302e-19 1.729435e-19 1.708707e-19 2.115778e-19 6.094997e-31 8.209542e-31 8.915076e-31 5.143526e-31 4.329575e-31 5.440772e-31 4.875181e-31 5.518143e-31 
2.439022e+02 8.891595e-20 1.713023e-19 2.022506e-19 1.152352e-19 1.158408e-19 1.493361e-19 1.634725e-19 1.960479e-19 5.453406e-31 9.268418e-31 9.221200e-31 5.013305e-31 4.292909e-31 4.698086e-31 4.664101e-31 5.113110e-31 
2.450943e+02 9.353236e-20 1.473482e-19 1.552264e-19 1.092228e-19 1.296330e-19 1.281887e-19 1.725002e-19 2.533734e-19 5.736540e-31 7.972368e-31 7.077230e-31 4.751735e-31 4.804030e-31 4.032792e-31 4.921674e-31 6.608209e-31 
2.460480e+02 1.079848e-19 1.261833e-19 2.563317e-19 1.115018e-19 1.748066e-19 1.760054e-19 1.848106e-19 1.762814e-19 6.622939e-31 6.827227e-31 1.168692e-30 4.850880e-31 6.478105e-31 5.537098e-31 5.272907e-31 4.597579e-31 
2.472401e+02 7.752813e-20 1.848345e-19 1.799059e-19 8.841602e-20 1.863236e-19 1.517081e-19 1.829097e-19 1.911351e-19 4.754966e-31 1.000059e-30 8.202438e-31 3.846536e-31 6.904912e-31 4.772709e-31 5.218672e-31 4.984978e-31 
2.484322e+02 7.020658e-20 1.107133e-19 2.049034e-19 9.252326e-20 1.013652e-19 1.390873e-19 1.850107e-19 1.583988e-19 4.305920e-31 5.990213e-31 9.342149e-31 4.025221e-31 3.756463e-31 4.375662e-31 5.278616e-31 4.131186e-31 
2.496243e+02 8.208881e-20 1.702183e-19 2.171751e-19 1.197805e-19 1.546152e-19 1.517490e-19 1.861736e-19 2.072480e-19 5.034682e-31 9.209770e-31 9.901651e-31 5.211045e-31 5.729839e-31 4.773997e-31 5.311793e-31 5.405216e-31 
2.508163e+02 9.695251e-20 1.710020e-19 2.084513e-19 1.289386e-19 1.471894e-19 1.909866e-19 1.677981e-19 2.067092e-19 5.946305e-31 9.252171e-31 9.503907e-31 5.609467e-31 5.454648e-31 6.008403e-31 4.787515e-31 5.391164e-31 
2.517700e+02 8.112390e-20 1.166195e-19 1.924081e-19 1.284106e-19 1.306310e-19 1.371120e-19 1.540010e-19 1.725802e-19 4.975502e-31 6.309769e-31 8.772452e-31 5.586500e-31 4.841016e-31 4.313518e-31 4.393865e-31 4.501049e-31 
2.529621e+02 7.252182e-20 1.157695e-19 1.274278e-19 9.915146e-20 1.586999e-19 1.439197e-19 1.902800e-19 2.189425e-19 4.447918e-31 6.263781e-31 5.809809e-31 4.313581e-31 5.881214e-31 4.527689e-31 5.428957e-31 5.710221e-31 
2.541542e+02 7.682901e-20 1.712607e-19 2.523466e-19 9.401422e-20 1.574640e-19 1.653983e-19 1.876442e-19 2.236474e-19 4.712088e-31 9.266169e-31 1.150523e-30 4.090085e-31 5.835411e-31 5.203401e-31 5.353752e-31 5.832928e-31 
2.553463e+02 1.006327e-19 1.164376e-19 1.662536e-19 1.063835e-19 1.288021e-19 1.418735e-19 1.850707e-19 1.893646e-19 6.172018e-31 6.299932e-31 7.579992e-31 4.628209e-31 4.773237e-31 4.463315e-31 5.280328e-31 4.938801e-31 
2.565384e+02 9.989750e-20 1.150498e-19 1.434366e-19 1.300359e-19 1.412134e-19 1.197657e-19 2.609366e-19 2.221135e-19 6.126928e-31 6.224841e-31 6.539699e-31 5.657209e-31 5.233184e-31 3.767809e-31 7.444887e-31 5.792922e-31 
