f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
3.026962e+03 9.337088e-11 9.729865e-11 1.286191e-10 9.317769e-11 9.316582e-11 1.176542e-10 1.142793e-10 1.330808e-10 2.314204e-16 2.264856e-16 2.748701e-16 1.945112e-16 1.795376e-16 2.084336e-16 1.932378e-16 2.151803e-16 
3.040791e+03 1.063650e-10 1.039249e-10 1.347580e-10 9.245649e-11 1.036646e-10 1.003577e-10 1.101754e-10 1.251603e-10 2.636265e-16 2.419097e-16 2.879895e-16 1.930056e-16 1.997696e-16 1.777916e-16 1.862984e-16 2.023736e-16 
3.054857e+03 8.684720e-11 1.174060e-10 1.188948e-10 9.787976e-11 1.039918e-10 1.125483e-10 1.237760e-10 1.423804e-10 2.152514e-16 2.732901e-16 2.540885e-16 2.043269e-16 2.004002e-16 1.993881e-16 2.092960e-16 2.302171e-16 
3.068924e+03 8.976299e-11 1.185345e-10 1.084658e-10 1.000751e-10 8.781861e-11 1.162263e-10 1.039457e-10 1.170980e-10 2.224782e-16 2.759170e-16 2.318008e-16 2.089097e-16 1.692331e-16 2.059041e-16 1.757645e-16 1.893376e-16 
3.083229e+03 8.693998e-11 1.016819e-10 1.176179e-10 9.722176e-11 1.023300e-10 1.052455e-10 1.250303e-10 1.331113e-10 2.154814e-16 2.366886e-16 2.513596e-16 2.029533e-16 1.971977e-16 1.864507e-16 2.114169e-16 2.152297e-16 
3.097296e+03 8.789085e-11 1.059685e-10 1.281227e-10 9.372509e-11 1.126455e-10 9.615960e-11 9.606756e-11 1.163277e-10 2.178381e-16 2.466666e-16 2.738094e-16 1.956539e-16 2.170764e-16 1.703543e-16 1.624431e-16 1.880921e-16 
3.111601e+03 8.021738e-11 1.133839e-10 1.212410e-10 8.565441e-11 1.067569e-10 9.466898e-11 1.173970e-10 1.200134e-10 1.988193e-16 2.639277e-16 2.591026e-16 1.788061e-16 2.057287e-16 1.677135e-16 1.985095e-16 1.940516e-16 
3.125906e+03 9.375008e-11 1.096871e-10 1.146423e-10 1.027996e-10 1.087695e-10 1.032330e-10 1.043207e-10 1.060434e-10 2.323602e-16 2.553226e-16 2.450006e-16 2.145971e-16 2.096071e-16 1.828854e-16 1.763986e-16 1.714633e-16 
3.140450e+03 1.006144e-10 1.044875e-10 1.026250e-10 7.942840e-11 9.892736e-11 9.459040e-11 1.101251e-10 1.274712e-10 2.493735e-16 2.432192e-16 2.193186e-16 1.658091e-16 1.906405e-16 1.675743e-16 1.862134e-16 2.061101e-16 
3.154993e+03 1.023220e-10 1.228310e-10 1.182357e-10 8.886930e-11 1.010193e-10 1.001419e-10 1.157884e-10 1.216237e-10 2.536058e-16 2.859182e-16 2.526799e-16 1.855173e-16 1.946718e-16 1.774092e-16 1.957895e-16 1.966553e-16 
3.169537e+03 8.854133e-11 1.050656e-10 1.303444e-10 9.210272e-11 8.503824e-11 9.899912e-11 9.419501e-11 1.172186e-10 2.194503e-16 2.445651e-16 2.785574e-16 1.922671e-16 1.638752e-16 1.753847e-16 1.592767e-16 1.895325e-16 
3.184080e+03 8.643505e-11 1.145954e-10 1.218481e-10 9.320589e-11 1.003881e-10 9.268232e-11 1.117327e-10 1.189297e-10 2.142299e-16 2.667479e-16 2.604000e-16 1.945700e-16 1.934555e-16 1.641940e-16 1.889317e-16 1.922993e-16 
3.198862e+03 9.181408e-11 8.959974e-11 1.385129e-10 9.511709e-11 9.129947e-11 9.221792e-11 1.022833e-10 1.101751e-10 2.275618e-16 2.085645e-16 2.960141e-16 1.985597e-16 1.759410e-16 1.633713e-16 1.729534e-16 1.781438e-16 
3.213644e+03 9.542572e-11 9.909828e-11 1.197295e-10 9.327355e-11 8.851600e-11 1.005705e-10 1.021624e-10 1.141596e-10 2.365133e-16 2.306746e-16 2.558723e-16 1.947113e-16 1.705771e-16 1.781685e-16 1.727489e-16 1.845865e-16 
3.228426e+03 7.722384e-11 1.160225e-10 1.095868e-10 7.918262e-11 9.748742e-11 9.644655e-11 8.628157e-11 1.289620e-10 1.913998e-16 2.700698e-16 2.341965e-16 1.652960e-16 1.878657e-16 1.708626e-16 1.458957e-16 2.085207e-16 
3.243446e+03 8.243680e-11 9.858247e-11 1.109637e-10 9.817789e-11 7.980087e-11 9.844489e-11 1.101530e-10 1.265771e-10 2.043202e-16 2.294740e-16 2.371391e-16 2.049492e-16 1.537823e-16 1.744029e-16 1.862605e-16 2.046645e-16 
3.258228e+03 9.348029e-11 1.186662e-10 1.202273e-10 9.978535e-11 9.646870e-11 9.871021e-11 1.097547e-10 1.283402e-10 2.316915e-16 2.762236e-16 2.569362e-16 2.083048e-16 1.859025e-16 1.748729e-16 1.855870e-16 2.075152e-16 
3.273249e+03 8.297496e-11 1.042223e-10 1.018216e-10 1.008780e-10 1.035941e-10 1.037228e-10 9.652236e-11 1.296868e-10 2.056540e-16 2.426019e-16 2.176015e-16 2.105857e-16 1.996338e-16 1.837531e-16 1.632121e-16 2.096926e-16 
3.288507e+03 8.450778e-11 1.095074e-10 1.154200e-10 9.282811e-11 9.002930e-11 8.604286e-11 9.930010e-11 1.274355e-10 2.094531e-16 2.549043e-16 2.466626e-16 1.937814e-16 1.734933e-16 1.524317e-16 1.679091e-16 2.060524e-16 
3.303528e+03 8.498593e-11 1.004884e-10 1.094081e-10 9.317428e-11 9.102945e-11 9.698190e-11 1.016342e-10 1.081455e-10 2.106382e-16 2.339105e-16 2.338146e-16 1.945040e-16 1.754207e-16 1.718111e-16 1.718559e-16 1.748621e-16 
3.318787e+03 8.088506e-11 9.825256e-11 1.034078e-10 1.009308e-10 9.447895e-11 9.330156e-11 1.099465e-10 1.333483e-10 2.004742e-16 2.287060e-16 2.209914e-16 2.106959e-16 1.820681e-16 1.652911e-16 1.859114e-16 2.156129e-16 
3.334284e+03 7.834574e-11 9.759431e-11 1.048293e-10 1.088221e-10 1.004054e-10 9.984106e-11 9.547751e-11 1.149906e-10 1.941805e-16 2.271738e-16 2.240293e-16 2.271693e-16 1.934888e-16 1.768763e-16 1.614453e-16 1.859301e-16 
3.349543e+03 8.467551e-11 1.000999e-10 1.112800e-10 9.056104e-11 9.786448e-11 8.943542e-11 1.039794e-10 1.244255e-10 2.098688e-16 2.330061e-16 2.378150e-16 1.890488e-16 1.885923e-16 1.584419e-16 1.758214e-16 2.011855e-16 
3.365040e+03 9.548541e-11 8.375760e-11 1.190285e-10 9.306540e-11 9.656899e-11 9.632911e-11 1.051934e-10 1.125856e-10 2.366613e-16 1.949656e-16 2.543742e-16 1.942767e-16 1.860958e-16 1.706546e-16 1.778742e-16 1.820414e-16 
3.380537e+03 8.246690e-11 9.015804e-11 1.093743e-10 9.124887e-11 8.146711e-11 9.839638e-11 9.318654e-11 1.117114e-10 2.043948e-16 2.098641e-16 2.337424e-16 1.904847e-16 1.569933e-16 1.743169e-16 1.575715e-16 1.806279e-16 
3.396273e+03 9.793786e-11 1.030586e-10 1.124620e-10 7.673701e-11 1.005225e-10 1.035834e-10 1.127684e-10 1.241691e-10 2.427397e-16 2.398931e-16 2.403411e-16 1.601908e-16 1.937144e-16 1.835062e-16 1.906830e-16 2.007710e-16 
3.411770e+03 8.877523e-11 1.082824e-10 1.212590e-10 9.680210e-11 8.727156e-11 1.054393e-10 9.666500e-11 1.186382e-10 2.200300e-16 2.520528e-16 2.591410e-16 2.020772e-16 1.681789e-16 1.867941e-16 1.634533e-16 1.918280e-16 
3.427505e+03 8.761358e-11 9.823945e-11 1.141272e-10 8.419498e-11 8.789750e-11 8.608597e-11 1.008986e-10 1.178729e-10 2.171509e-16 2.286755e-16 2.438998e-16 1.757595e-16 1.693852e-16 1.525081e-16 1.706120e-16 1.905906e-16 
3.443480e+03 8.167000e-11 9.960574e-11 1.204750e-10 1.018000e-10 9.529317e-11 1.032259e-10 9.764391e-11 1.077722e-10 2.024197e-16 2.318559e-16 2.574655e-16 2.125104e-16 1.836372e-16 1.828728e-16 1.651086e-16 1.742585e-16 
3.459215e+03 8.266434e-11 9.691777e-11 1.187924e-10 7.998927e-11 1.022435e-10 8.951842e-11 9.358420e-11 1.109221e-10 2.048842e-16 2.255990e-16 2.538698e-16 1.669800e-16 1.970309e-16 1.585889e-16 1.582439e-16 1.793517e-16 
3.475189e+03 8.478846e-11 1.021946e-10 1.319313e-10 9.859514e-11 1.014608e-10 1.105347e-10 9.029778e-11 1.224079e-10 2.101488e-16 2.378819e-16 2.819487e-16 2.058202e-16 1.955228e-16 1.958208e-16 1.526868e-16 1.979233e-16 
3.491402e+03 8.331616e-11 8.375529e-11 1.122077e-10 9.508685e-11 9.814910e-11 9.687364e-11 1.001645e-10 1.213844e-10 2.064997e-16 1.949602e-16 2.397977e-16 1.984966e-16 1.891408e-16 1.716193e-16 1.693706e-16 1.962683e-16 
3.507376e+03 7.635336e-11 9.184543e-11 1.133342e-10 7.788214e-11 8.597631e-11 7.878681e-11 9.043741e-11 1.007201e-10 1.892423e-16 2.137919e-16 2.422050e-16 1.625812e-16 1.656829e-16 1.395770e-16 1.529229e-16 1.628559e-16 
3.523588e+03 7.267654e-11 9.700223e-11 1.126431e-10 8.548781e-11 9.259149e-11 1.010489e-10 9.525693e-11 1.060643e-10 1.801293e-16 2.257956e-16 2.407282e-16 1.784583e-16 1.784308e-16 1.790161e-16 1.610724e-16 1.714970e-16 
3.539801e+03 7.731753e-11 1.027372e-10 9.787851e-11 7.835436e-11 9.154446e-11 8.958496e-11 9.388351e-11 1.010590e-10 1.916320e-16 2.391451e-16 2.091749e-16 1.635670e-16 1.764131e-16 1.587068e-16 1.587500e-16 1.634038e-16 
3.556252e+03 7.927378e-11 1.049769e-10 1.067901e-10 8.512572e-11 9.337375e-11 9.608581e-11 9.245282e-11 1.095638e-10 1.964806e-16 2.443586e-16 2.282198e-16 1.777024e-16 1.799383e-16 1.702236e-16 1.563308e-16 1.771554e-16 
3.572702e+03 8.598034e-11 1.065454e-10 9.857868e-11 9.588120e-11 8.795924e-11 9.676376e-11 9.888499e-11 1.002637e-10 2.131029e-16 2.480096e-16 2.106712e-16 2.001548e-16 1.695041e-16 1.714246e-16 1.672072e-16 1.621179e-16 
3.589153e+03 7.821329e-11 9.021515e-11 1.010085e-10 8.170991e-11 7.367715e-11 9.174347e-11 8.480104e-11 9.760408e-11 1.938522e-16 2.099970e-16 2.158640e-16 1.705718e-16 1.419815e-16 1.625308e-16 1.433922e-16 1.578176e-16 
3.605604e+03 7.765381e-11 8.619586e-11 1.158801e-10 7.877116e-11 8.136954e-11 8.595300e-11 9.322798e-11 1.077920e-10 1.924655e-16 2.006412e-16 2.476459e-16 1.644371e-16 1.568053e-16 1.522725e-16 1.576416e-16 1.742905e-16 
3.622293e+03 8.983736e-11 9.268106e-11 8.969443e-11 8.423493e-11 9.341665e-11 8.259732e-11 9.711300e-11 1.076385e-10 2.226625e-16 2.157370e-16 1.916848e-16 1.758429e-16 1.800210e-16 1.463276e-16 1.642108e-16 1.740424e-16 
3.638983e+03 8.980290e-11 8.840525e-11 1.087442e-10 7.383094e-11 9.089842e-11 8.316052e-11 9.411601e-11 1.135074e-10 2.225771e-16 2.057841e-16 2.323958e-16 1.541243e-16 1.751682e-16 1.473254e-16 1.591432e-16 1.835319e-16 
3.655910e+03 8.079570e-11 8.517056e-11 9.683372e-11 9.466293e-11 8.476489e-11 8.972472e-11 8.707040e-11 9.878855e-11 2.002527e-16 1.982546e-16 2.069421e-16 1.976116e-16 1.633484e-16 1.589544e-16 1.472296e-16 1.597327e-16 
3.672838e+03 8.508113e-11 1.058219e-10 1.098754e-10 7.820283e-11 9.291633e-11 9.139155e-11 9.408694e-11 1.167580e-10 2.108742e-16 2.463253e-16 2.348132e-16 1.632507e-16 1.790568e-16 1.619073e-16 1.590940e-16 1.887878e-16 
3.689766e+03 7.946146e-11 8.789310e-11 9.064258e-11 7.842516e-11 8.153172e-11 9.213034e-11 9.381384e-11 8.444552e-11 1.969458e-16 2.045919e-16 1.937111e-16 1.637148e-16 1.571178e-16 1.632161e-16 1.586322e-16 1.365413e-16 
3.706694e+03 8.161585e-11 9.599659e-11 1.040551e-10 8.281139e-11 8.068518e-11 9.177784e-11 9.396196e-11 1.047992e-10 2.022855e-16 2.234547e-16 2.223748e-16 1.728712e-16 1.554865e-16 1.625916e-16 1.588827e-16 1.694514e-16 
3.723860e+03 8.069826e-11 9.611313e-11 1.076410e-10 7.661004e-11 1.020024e-10 9.430309e-11 8.879219e-11 1.014249e-10 2.000112e-16 2.237260e-16 2.300381e-16 1.599257e-16 1.965664e-16 1.670653e-16 1.501410e-16 1.639955e-16 
3.741026e+03 8.239400e-11 9.142726e-11 1.060603e-10 7.323775e-11 8.015107e-11 7.608007e-11 9.411642e-11 1.025902e-10 2.042141e-16 2.128185e-16 2.266601e-16 1.528860e-16 1.544572e-16 1.347818e-16 1.591438e-16 1.658798e-16 
3.758192e+03 7.734399e-11 8.830220e-11 1.102277e-10 7.506179e-11 8.127448e-11 9.636333e-11 1.056941e-10 1.031625e-10 1.916976e-16 2.055442e-16 2.355662e-16 1.566937e-16 1.566221e-16 1.707152e-16 1.787208e-16 1.668050e-16 
3.775597e+03 7.640814e-11 8.356865e-11 9.836162e-11 7.988207e-11 8.561467e-11 7.578272e-11 9.348008e-11 1.052727e-10 1.893781e-16 1.945258e-16 2.102074e-16 1.667562e-16 1.649860e-16 1.342550e-16 1.580679e-16 1.702171e-16 
3.793001e+03 7.271959e-11 7.691312e-11 9.450251e-11 7.249693e-11 9.448022e-11 8.862995e-11 9.989603e-11 1.044194e-10 1.802360e-16 1.790334e-16 2.019601e-16 1.513395e-16 1.820706e-16 1.570149e-16 1.689167e-16 1.688373e-16 
3.810644e+03 9.079253e-11 9.488603e-11 1.086756e-10 8.458995e-11 8.917300e-11 8.420490e-11 8.832033e-11 9.915834e-11 2.250299e-16 2.208696e-16 2.322492e-16 1.765840e-16 1.718432e-16 1.491756e-16 1.493431e-16 1.603307e-16 
3.828049e+03 7.849039e-11 8.308802e-11 1.146540e-10 7.118547e-11 7.945759e-11 8.408341e-11 9.215110e-11 1.017399e-10 1.945390e-16 1.934070e-16 2.450255e-16 1.486018e-16 1.531208e-16 1.489604e-16 1.558206e-16 1.645048e-16 
3.845930e+03 8.662604e-11 1.022564e-10 1.027562e-10 9.361652e-11 1.020137e-10 9.593274e-11 8.268670e-11 1.109905e-10 2.147033e-16 2.380259e-16 2.195989e-16 1.954272e-16 1.965882e-16 1.699524e-16 1.398170e-16 1.794623e-16 
3.863573e+03 8.612879e-11 8.807686e-11 9.222821e-11 8.255444e-11 7.527532e-11 8.445741e-11 8.190000e-11 1.018195e-10 2.134708e-16 2.050197e-16 1.970997e-16 1.723348e-16 1.450613e-16 1.496229e-16 1.384868e-16 1.646336e-16 
3.881454e+03 7.012122e-11 8.225536e-11 9.423898e-11 8.341856e-11 7.824071e-11 8.424811e-11 9.026749e-11 9.505949e-11 1.737959e-16 1.914688e-16 2.013969e-16 1.741387e-16 1.507758e-16 1.492521e-16 1.526356e-16 1.537032e-16 
3.899336e+03 7.625249e-11 8.526721e-11 1.029234e-10 7.759572e-11 8.183823e-11 8.997142e-11 9.271306e-11 1.029452e-10 1.889923e-16 1.984796e-16 2.199562e-16 1.619833e-16 1.577085e-16 1.593914e-16 1.567709e-16 1.664538e-16 
3.917217e+03 7.338518e-11 8.396342e-11 8.913810e-11 7.586529e-11 8.942575e-11 7.981399e-11 8.878914e-11 9.165843e-11 1.818857e-16 1.954447e-16 1.904959e-16 1.583710e-16 1.723302e-16 1.413968e-16 1.501358e-16 1.482039e-16 
3.935337e+03 6.639392e-11 8.931197e-11 1.074852e-10 7.385690e-11 8.876723e-11 8.544905e-11 9.135335e-11 1.008715e-10 1.645578e-16 2.078947e-16 2.297052e-16 1.541784e-16 1.710612e-16 1.513797e-16 1.544717e-16 1.631007e-16 
3.953457e+03 6.702130e-11 8.273879e-11 9.077131e-11 7.201479e-11 7.783065e-11 9.305520e-11 7.882423e-11 1.074731e-10 1.661128e-16 1.925941e-16 1.939862e-16 1.503330e-16 1.499856e-16 1.648546e-16 1.332859e-16 1.737749e-16 
3.971815e+03 5.612966e-11 8.536004e-11 1.024549e-10 7.932799e-11 7.443980e-11 7.988873e-11 9.145118e-11 9.758642e-11 1.391178e-16 1.986956e-16 2.189551e-16 1.655995e-16 1.434512e-16 1.415292e-16 1.546371e-16 1.577890e-16 
3.990173e+03 7.712671e-11 8.400234e-11 9.724238e-11 7.228261e-11 6.774467e-11 7.497544e-11 8.908160e-11 8.201304e-11 1.911591e-16 1.955353e-16 2.078154e-16 1.508921e-16 1.305491e-16 1.328249e-16 1.506303e-16 1.326082e-16 
4.008532e+03 8.601455e-11 9.100549e-11 1.017843e-10 7.118579e-11 9.269925e-11 7.514348e-11 8.751655e-11 1.030368e-10 2.131877e-16 2.118367e-16 2.175219e-16 1.486024e-16 1.786385e-16 1.331226e-16 1.479840e-16 1.666018e-16 
4.027128e+03 7.144679e-11 6.790903e-11 9.708666e-11 7.294199e-11 7.916875e-11 7.301475e-11 8.310104e-11 9.428961e-11 1.770814e-16 1.580743e-16 2.074826e-16 1.522685e-16 1.525642e-16 1.293514e-16 1.405177e-16 1.524583e-16 
4.045725e+03 6.743842e-11 9.135084e-11 1.027065e-10 7.918718e-11 7.594325e-11 8.194442e-11 7.432578e-11 8.558652e-11 1.671466e-16 2.126406e-16 2.194928e-16 1.653056e-16 1.463484e-16 1.451710e-16 1.256794e-16 1.383862e-16 
4.064322e+03 7.560749e-11 8.038389e-11 9.609520e-11 7.389467e-11 7.962680e-11 8.238032e-11 8.188533e-11 8.991582e-11 1.873937e-16 1.871125e-16 2.053638e-16 1.542573e-16 1.534469e-16 1.459432e-16 1.384620e-16 1.453863e-16 
4.083157e+03 7.605849e-11 7.858245e-11 9.183012e-11 7.973101e-11 7.850727e-11 7.158578e-11 8.232448e-11 1.004337e-10 1.885115e-16 1.829192e-16 1.962490e-16 1.664408e-16 1.512895e-16 1.268198e-16 1.392046e-16 1.623927e-16 
4.101992e+03 6.524633e-11 8.664515e-11 9.746765e-11 6.844944e-11 8.042513e-11 7.503612e-11 9.151221e-11 9.001024e-11 1.617135e-16 2.016870e-16 2.082968e-16 1.428902e-16 1.549853e-16 1.329324e-16 1.547403e-16 1.455390e-16 
4.120827e+03 8.379967e-11 8.792757e-11 8.821833e-11 8.377773e-11 9.174197e-11 8.193775e-11 9.309707e-11 1.086985e-10 2.076981e-16 2.046722e-16 1.885302e-16 1.748885e-16 1.767938e-16 1.451592e-16 1.574202e-16 1.757563e-16 
4.139900e+03 8.474774e-11 9.090237e-11 9.686840e-11 8.132098e-11 7.777654e-11 9.106537e-11 8.031268e-11 9.357801e-11 2.100479e-16 2.115967e-16 2.070162e-16 1.697599e-16 1.498813e-16 1.613295e-16 1.358028e-16 1.513077e-16 
4.158974e+03 7.657273e-11 7.879310e-11 8.257528e-11 7.646967e-11 7.587212e-11 8.252416e-11 8.505362e-11 8.272947e-11 1.897861e-16 1.834095e-16 1.764706e-16 1.596327e-16 1.462113e-16 1.461980e-16 1.438193e-16 1.337666e-16 
4.178286e+03 7.073781e-11 7.986644e-11 1.012725e-10 7.323812e-11 7.771795e-11 8.008221e-11 8.458153e-11 8.988262e-11 1.753242e-16 1.859080e-16 2.164281e-16 1.528867e-16 1.497684e-16 1.418719e-16 1.430211e-16 1.453326e-16 
4.197359e+03 8.199507e-11 9.022186e-11 8.648490e-11 7.923457e-11 7.829700e-11 8.380976e-11 8.008670e-11 1.004183e-10 2.032253e-16 2.100127e-16 1.848258e-16 1.654045e-16 1.508843e-16 1.484756e-16 1.354206e-16 1.623680e-16 
4.216909e+03 8.441626e-11 7.492896e-11 9.899506e-11 7.713929e-11 8.980516e-11 8.219181e-11 8.365349e-11 1.002610e-10 2.092263e-16 1.744148e-16 2.115611e-16 1.610305e-16 1.730614e-16 1.456093e-16 1.414518e-16 1.621136e-16 
4.236221e+03 6.654484e-11 7.835438e-11 9.309942e-11 7.344000e-11 7.789847e-11 7.599383e-11 7.452340e-11 8.466011e-11 1.649318e-16 1.823883e-16 1.989616e-16 1.533081e-16 1.501163e-16 1.346290e-16 1.260135e-16 1.368882e-16 
4.255772e+03 7.837356e-11 7.709935e-11 8.387628e-11 7.994150e-11 8.242835e-11 7.782844e-11 8.318835e-11 8.590042e-11 1.942494e-16 1.794669e-16 1.792509e-16 1.668802e-16 1.588457e-16 1.378792e-16 1.406653e-16 1.388937e-16 
4.275560e+03 7.072969e-11 7.589887e-11 9.269221e-11 7.013541e-11 6.721752e-11 6.930024e-11 8.024142e-11 9.976024e-11 1.753040e-16 1.766725e-16 1.980913e-16 1.464097e-16 1.295333e-16 1.227708e-16 1.356823e-16 1.613039e-16 
4.295349e+03 6.450684e-11 9.276163e-11 8.880265e-11 8.442069e-11 7.875972e-11 7.940062e-11 8.986612e-11 8.373851e-11 1.598807e-16 2.159246e-16 1.897790e-16 1.762307e-16 1.517760e-16 1.406644e-16 1.519569e-16 1.353981e-16 
4.315138e+03 6.986527e-11 8.226053e-11 9.045361e-11 7.415105e-11 8.494868e-11 7.648260e-11 8.007650e-11 1.002073e-10 1.731616e-16 1.914808e-16 1.933072e-16 1.547925e-16 1.637026e-16 1.354949e-16 1.354034e-16 1.620268e-16 
4.334927e+03 6.140430e-11 6.947131e-11 8.939421e-11 6.552563e-11 8.051114e-11 7.214505e-11 9.047451e-11 8.732646e-11 1.521910e-16 1.617109e-16 1.910432e-16 1.367867e-16 1.551511e-16 1.278106e-16 1.529856e-16 1.411995e-16 
4.354954e+03 6.517195e-11 8.135471e-11 9.053082e-11 5.499082e-11 7.198605e-11 8.001756e-11 7.905085e-11 9.518259e-11 1.615291e-16 1.893723e-16 1.934722e-16 1.147949e-16 1.387226e-16 1.417574e-16 1.336691e-16 1.539022e-16 
4.374981e+03 6.527971e-11 7.740909e-11 8.075974e-11 7.388845e-11 7.591733e-11 7.008022e-11 8.604305e-11 9.991565e-11 1.617962e-16 1.801879e-16 1.725906e-16 1.542443e-16 1.462985e-16 1.241526e-16 1.454924e-16 1.615552e-16 
4.395247e+03 7.528139e-11 8.434447e-11 8.430031e-11 7.849622e-11 8.156251e-11 6.245081e-11 7.404146e-11 9.579203e-11 1.865855e-16 1.963317e-16 1.801571e-16 1.638632e-16 1.571772e-16 1.106365e-16 1.251986e-16 1.548876e-16 
4.415512e+03 6.710762e-11 7.784099e-11 8.130456e-11 7.433751e-11 7.093010e-11 6.717531e-11 6.382542e-11 9.448200e-11 1.663267e-16 1.811933e-16 1.737549e-16 1.551817e-16 1.366877e-16 1.190063e-16 1.079240e-16 1.527694e-16 
4.436016e+03 7.398142e-11 8.609236e-11 8.369047e-11 7.460114e-11 6.681226e-11 6.855162e-11 8.231899e-11 9.360153e-11 1.833635e-16 2.004003e-16 1.788538e-16 1.557321e-16 1.287523e-16 1.214446e-16 1.391953e-16 1.513458e-16 
4.456520e+03 6.594309e-11 7.172377e-11 7.494913e-11 7.174211e-11 7.818774e-11 7.629390e-11 7.905342e-11 8.486166e-11 1.634404e-16 1.669540e-16 1.601728e-16 1.497638e-16 1.506737e-16 1.351606e-16 1.336734e-16 1.372141e-16 
4.477024e+03 7.326396e-11 7.918853e-11 8.541142e-11 7.294966e-11 8.142552e-11 7.411618e-11 8.935786e-11 7.930872e-11 1.815852e-16 1.843300e-16 1.825316e-16 1.522846e-16 1.569132e-16 1.313026e-16 1.510975e-16 1.282355e-16 
4.497766e+03 6.389834e-11 7.813831e-11 8.701921e-11 7.146101e-11 7.709053e-11 6.585619e-11 7.968555e-11 8.722661e-11 1.583725e-16 1.818854e-16 1.859676e-16 1.491770e-16 1.485593e-16 1.166694e-16 1.347423e-16 1.410381e-16 
4.518509e+03 6.291737e-11 7.270041e-11 8.915327e-11 6.692655e-11 7.546331e-11 7.240717e-11 6.876463e-11 9.814159e-11 1.559411e-16 1.692274e-16 1.905283e-16 1.397111e-16 1.454235e-16 1.282750e-16 1.162759e-16 1.586867e-16 
4.539251e+03 7.037424e-11 6.859051e-11 8.703042e-11 6.416182e-11 7.413572e-11 7.067190e-11 7.849237e-11 9.252238e-11 1.744231e-16 1.596606e-16 1.859916e-16 1.339397e-16 1.428652e-16 1.252008e-16 1.327247e-16 1.496009e-16 
4.560232e+03 6.439838e-11 7.382041e-11 8.485055e-11 7.393194e-11 6.121757e-11 7.249528e-11 7.539363e-11 8.877941e-11 1.596118e-16 1.718344e-16 1.813330e-16 1.543351e-16 1.179709e-16 1.284311e-16 1.274850e-16 1.435488e-16 
4.581213e+03 6.436158e-11 7.477738e-11 9.075694e-11 7.638968e-11 8.101806e-11 7.708729e-11 8.489014e-11 8.538815e-11 1.595206e-16 1.740620e-16 1.939555e-16 1.594657e-16 1.561280e-16 1.365662e-16 1.435429e-16 1.380654e-16 
4.602432e+03 6.441124e-11 7.428600e-11 7.637902e-11 8.200075e-11 7.035363e-11 6.952302e-11 6.453193e-11 8.305585e-11 1.596437e-16 1.729182e-16 1.632286e-16 1.711790e-16 1.355768e-16 1.231655e-16 1.091187e-16 1.342943e-16 
4.623652e+03 6.841997e-11 8.653160e-11 8.065288e-11 6.903510e-11 6.873049e-11 6.768224e-11 7.934860e-11 8.419059e-11 1.695794e-16 2.014227e-16 1.723622e-16 1.441128e-16 1.324489e-16 1.199044e-16 1.341726e-16 1.361291e-16 
4.645109e+03 6.002776e-11 7.244511e-11 7.937277e-11 6.777374e-11 6.446526e-11 6.524702e-11 7.108306e-11 7.939735e-11 1.487792e-16 1.686331e-16 1.696265e-16 1.414797e-16 1.242295e-16 1.155902e-16 1.201962e-16 1.283788e-16 
4.666328e+03 7.664854e-11 9.376739e-11 8.035437e-11 7.875757e-11 7.778032e-11 6.861494e-11 8.400639e-11 8.238879e-11 1.899739e-16 2.182657e-16 1.717243e-16 1.644087e-16 1.498886e-16 1.215568e-16 1.420486e-16 1.332157e-16 
4.688025e+03 6.620914e-11 7.850675e-11 7.421098e-11 6.872743e-11 6.955055e-11 6.892529e-11 7.457548e-11 8.491502e-11 1.640998e-16 1.827430e-16 1.585953e-16 1.434705e-16 1.340292e-16 1.221066e-16 1.261016e-16 1.373004e-16 
4.709721e+03 6.813790e-11 7.857392e-11 7.331342e-11 6.067464e-11 7.591142e-11 7.211030e-11 8.478322e-11 8.642528e-11 1.688803e-16 1.828993e-16 1.566772e-16 1.266601e-16 1.462871e-16 1.277491e-16 1.433621e-16 1.397424e-16 
4.731417e+03 5.310140e-11 7.390753e-11 7.447030e-11 6.010307e-11 6.356665e-11 7.145025e-11 6.946793e-11 8.330830e-11 1.316122e-16 1.720372e-16 1.591495e-16 1.254669e-16 1.224978e-16 1.265797e-16 1.174651e-16 1.347025e-16 
4.753113e+03 6.349160e-11 7.614149e-11 7.257772e-11 6.866252e-11 6.967541e-11 7.357982e-11 6.046781e-11 7.760453e-11 1.573644e-16 1.772373e-16 1.551049e-16 1.433350e-16 1.342698e-16 1.303524e-16 1.022466e-16 1.254800e-16 
4.775047e+03 7.476475e-11 7.446572e-11 9.581515e-11 8.094464e-11 8.089875e-11 7.621637e-11 9.150288e-11 9.405707e-11 1.853049e-16 1.733365e-16 2.047653e-16 1.689743e-16 1.558980e-16 1.350233e-16 1.547245e-16 1.520823e-16 
4.797220e+03 6.670970e-11 7.543924e-11 8.695407e-11 6.949076e-11 7.132938e-11 6.474656e-11 8.263481e-11 8.702735e-11 1.653405e-16 1.756026e-16 1.858284e-16 1.450640e-16 1.374571e-16 1.147036e-16 1.397293e-16 1.407159e-16 
