x            y            z            
2.127992e+01 1.313091e+01 1.080322e+00 
2.127992e+01 1.413091e+01 1.153594e+00 
2.127992e+01 1.513091e+01 7.781108e-01 
2.127992e+01 1.613091e+01 6.429009e-01 
2.127992e+01 1.713091e+01 -4.723393e-01 
2.127992e+01 1.813091e+01 -1.259365e+00 
2.127992e+01 1.913091e+01 -2.099628e+00 
2.127992e+01 2.013091e+01 -1.799191e+00 
2.127992e+01 2.113091e+01 -2.655956e+00 
2.127992e+01 2.213091e+01 -1.957848e+00 
2.227992e+01 -2.386909e+01 -3.000000e+00 
2.227992e+01 -2.286909e+01 -3.000000e+00 
2.227992e+01 -2.186909e+01 -1.915767e+00 
2.227992e+01 -2.086909e+01 -2.018073e+00 
2.227992e+01 -1.986909e+01 -2.052696e+00 
2.227992e+01 -1.886909e+01 -1.959852e+00 
2.227992e+01 -1.786909e+01 -2.109552e+00 
2.227992e+01 -1.686909e+01 -2.137334e+00 
2.227992e+01 -1.586909e+01 -2.078793e+00 
2.227992e+01 -1.486909e+01 -2.335521e+00 
2.227992e+01 -1.386909e+01 -2.140659e+00 
2.227992e+01 -1.286909e+01 -2.216380e+00 
2.227992e+01 -1.186909e+01 -2.277853e+00 
2.227992e+01 -1.086909e+01 -2.108938e+00 
2.227992e+01 -9.869090e+00 -2.034655e+00 
2.227992e+01 -8.869090e+00 -1.681861e+00 
2.227992e+01 -7.869090e+00 -1.681023e+00 
2.227992e+01 -6.869090e+00 -1.470359e+00 
2.227992e+01 -5.869090e+00 -1.243986e+00 
2.227992e+01 -4.869090e+00 -1.033730e+00 
2.227992e+01 -3.869090e+00 -8.948054e-01 
2.227992e+01 -2.869090e+00 -4.283136e-01 
2.227992e+01 -1.869090e+00 -3.355549e-01 
2.227992e+01 -8.690896e-01 -1.034488e-01 
2.227992e+01 1.309104e-01 2.321916e-01 
2.227992e+01 1.130910e+00 2.876694e-01 
2.227992e+01 2.130910e+00 4.221331e-01 
2.227992e+01 3.130910e+00 1.808878e-01 
2.227992e+01 4.130910e+00 3.437428e-01 
2.227992e+01 5.130910e+00 2.972635e-01 
2.227992e+01 6.130910e+00 6.144466e-01 
2.227992e+01 7.130910e+00 5.332765e-01 
2.227992e+01 8.130910e+00 9.110313e-01 
2.227992e+01 9.130910e+00 8.943827e-01 
2.227992e+01 1.013091e+01 8.841968e-01 
2.227992e+01 1.113091e+01 1.199134e+00 
2.227992e+01 1.213091e+01 9.410871e-01 
2.227992e+01 1.313091e+01 9.728001e-01 
2.227992e+01 1.413091e+01 6.713385e-01 
2.227992e+01 1.513091e+01 6.400216e-01 
2.227992e+01 1.613091e+01 -1.108362e-02 
2.227992e+01 1.713091e+01 -3.300979e-01 
2.227992e+01 1.813091e+01 -1.120150e+00 
2.227992e+01 1.913091e+01 -1.498198e+00 
2.227992e+01 2.013091e+01 -1.551264e+00 
2.227992e+01 2.113091e+01 -1.844979e+00 
2.227992e+01 2.213091e+01 -1.638965e+00 
2.327992e+01 -2.386909e+01 -3.000000e+00 
2.327992e+01 -2.286909e+01 -3.000000e+00 
2.327992e+01 -2.186909e+01 -2.123613e+00 
2.327992e+01 -2.086909e+01 -2.229732e+00 
2.327992e+01 -1.986909e+01 -2.266460e+00 
2.327992e+01 -1.886909e+01 -2.108213e+00 
2.327992e+01 -1.786909e+01 -2.173956e+00 
2.327992e+01 -1.686909e+01 -2.223276e+00 
2.327992e+01 -1.586909e+01 -2.267048e+00 
2.327992e+01 -1.486909e+01 -2.211598e+00 
2.327992e+01 -1.386909e+01 -2.270297e+00 
2.327992e+01 -1.286909e+01 -2.109514e+00 
2.327992e+01 -1.186909e+01 -2.219355e+00 
2.327992e+01 -1.086909e+01 -2.145525e+00 
2.327992e+01 -9.869090e+00 -1.969121e+00 
2.327992e+01 -8.869090e+00 -1.863579e+00 
2.327992e+01 -7.869090e+00 -1.342735e+00 
2.327992e+01 -6.869090e+00 -1.571116e+00 
2.327992e+01 -5.869090e+00 -1.139839e+00 
2.327992e+01 -4.869090e+00 -7.108669e-01 
2.327992e+01 -3.869090e+00 -4.675192e-01 
2.327992e+01 -2.869090e+00 -3.128429e-01 
2.327992e+01 -1.869090e+00 -2.490536e-02 
2.327992e+01 -8.690896e-01 2.226481e-01 
2.327992e+01 1.309104e-01 2.876070e-01 
2.327992e+01 1.130910e+00 3.898526e-01 
2.327992e+01 2.130910e+00 4.176004e-01 
2.327992e+01 3.130910e+00 3.793033e-01 
2.327992e+01 4.130910e+00 3.718537e-01 
2.327992e+01 5.130910e+00 4.007375e-01 
2.327992e+01 6.130910e+00 4.461585e-01 
2.327992e+01 7.130910e+00 6.372442e-01 
2.327992e+01 8.130910e+00 7.245572e-01 
2.327992e+01 9.130910e+00 7.587449e-01 
2.327992e+01 1.013091e+01 9.427953e-01 
2.327992e+01 1.113091e+01 9.971689e-01 
2.327992e+01 1.213091e+01 8.418206e-01 
2.327992e+01 1.313091e+01 6.115239e-01 
2.327992e+01 1.413091e+01 1.104363e-01 
2.327992e+01 1.513091e+01 -3.980383e-01 
2.327992e+01 1.613091e+01 -6.078735e-01 
2.327992e+01 1.713091e+01 -1.251903e+00 
2.327992e+01 1.813091e+01 -1.448574e+00 
2.327992e+01 1.913091e+01 -1.446459e+00 
2.327992e+01 2.013091e+01 -1.122574e+00 
2.327992e+01 2.113091e+01 -1.355666e+00 
2.327992e+01 2.213091e+01 -9.308677e-01 
2.427992e+01 -2.386909e+01 -3.000000e+00 
2.427992e+01 -2.286909e+01 -3.000000e+00 
2.427992e+01 -2.186909e+01 -3.000000e+00 
2.427992e+01 -2.086909e+01 -2.206448e+00 
2.427992e+01 -1.986909e+01 -2.405130e+00 
2.427992e+01 -1.886909e+01 -2.047629e+00 
2.427992e+01 -1.786909e+01 -2.281714e+00 
2.427992e+01 -1.686909e+01 -2.416331e+00 
2.427992e+01 -1.586909e+01 -2.110714e+00 
2.427992e+01 -1.486909e+01 -2.224214e+00 
2.427992e+01 -1.386909e+01 -2.298526e+00 
2.427992e+01 -1.286909e+01 -2.068528e+00 
2.427992e+01 -1.186909e+01 -2.004030e+00 
2.427992e+01 -1.086909e+01 -1.965730e+00 
2.427992e+01 -9.869090e+00 -1.809326e+00 
2.427992e+01 -8.869090e+00 -1.532250e+00 
2.427992e+01 -7.869090e+00 -1.382594e+00 
2.427992e+01 -6.869090e+00 -1.002337e+00 
2.427992e+01 -5.869090e+00 -8.261693e-01 
2.427992e+01 -4.869090e+00 -4.592200e-01 
2.427992e+01 -3.869090e+00 -5.242093e-01 
2.427992e+01 -2.869090e+00 -2.079437e-01 
2.427992e+01 -1.869090e+00 1.389259e-01 
2.427992e+01 -8.690896e-01 4.261886e-01 
2.427992e+01 1.309104e-01 4.819621e-01 
2.427992e+01 1.130910e+00 3.909717e-01 
2.427992e+01 2.130910e+00 4.254109e-01 
2.427992e+01 3.130910e+00 3.326539e-01 
2.427992e+01 4.130910e+00 4.431035e-01 
2.427992e+01 5.130910e+00 3.684335e-01 
2.427992e+01 6.130910e+00 5.566776e-01 
2.427992e+01 7.130910e+00 5.554179e-01 
2.427992e+01 8.130910e+00 7.405174e-01 
2.427992e+01 9.130910e+00 6.226218e-01 
2.427992e+01 1.013091e+01 7.907945e-01 
2.427992e+01 1.113091e+01 6.630660e-01 
2.427992e+01 1.213091e+01 5.637406e-01 
2.427992e+01 1.313091e+01 4.721247e-01 
2.427992e+01 1.413091e+01 -8.372456e-02 
2.427992e+01 1.513091e+01 -5.123435e-01 
2.427992e+01 1.613091e+01 -1.106445e+00 
2.427992e+01 1.713091e+01 -7.931028e-01 
2.427992e+01 1.813091e+01 -8.046382e-01 
2.427992e+01 1.913091e+01 -7.088828e-01 
2.427992e+01 2.013091e+01 -4.637130e-01 
2.427992e+01 2.113091e+01 -4.078331e-01 
2.427992e+01 2.213091e+01 -4.317902e-01 
2.527992e+01 -2.386909e+01 -3.000000e+00 
2.527992e+01 -2.286909e+01 -3.000000e+00 
2.527992e+01 -2.186909e+01 -3.000000e+00 
2.527992e+01 -2.086909e+01 -2.311508e+00 
2.527992e+01 -1.986909e+01 -2.320169e+00 
2.527992e+01 -1.886909e+01 -2.279997e+00 
2.527992e+01 -1.786909e+01 -2.108835e+00 
2.527992e+01 -1.686909e+01 -2.461505e+00 
2.527992e+01 -1.586909e+01 -2.302183e+00 
2.527992e+01 -1.486909e+01 -2.077796e+00 
2.527992e+01 -1.386909e+01 -2.217500e+00 
2.527992e+01 -1.286909e+01 -2.272753e+00 
2.527992e+01 -1.186909e+01 -1.960370e+00 
2.527992e+01 -1.086909e+01 -2.059400e+00 
2.527992e+01 -9.869090e+00 -1.674276e+00 
2.527992e+01 -8.869090e+00 -1.625709e+00 
2.527992e+01 -7.869090e+00 -1.109190e+00 
2.527992e+01 -6.869090e+00 -1.047346e+00 
2.527992e+01 -5.869090e+00 -6.879373e-01 
2.527992e+01 -4.869090e+00 -6.651267e-01 
2.527992e+01 -3.869090e+00 -3.190791e-01 
2.527992e+01 -2.869090e+00 -5.170027e-02 
2.527992e+01 -1.869090e+00 1.980147e-01 
2.527992e+01 -8.690896e-01 3.061477e-01 
2.527992e+01 1.309104e-01 3.450352e-01 
2.527992e+01 1.130910e+00 5.699010e-01 
2.527992e+01 2.130910e+00 5.717065e-01 
2.527992e+01 3.130910e+00 5.112863e-01 
2.527992e+01 4.130910e+00 4.011802e-01 
2.527992e+01 5.130910e+00 5.418482e-01 
2.527992e+01 6.130910e+00 5.401076e-01 
2.527992e+01 7.130910e+00 6.277755e-01 
2.527992e+01 8.130910e+00 7.038426e-01 
2.527992e+01 9.130910e+00 7.610722e-01 
2.527992e+01 1.013091e+01 6.138799e-01 
2.527992e+01 1.113091e+01 2.482262e-01 
2.527992e+01 1.213091e+01 3.557051e-01 
2.527992e+01 1.313091e+01 8.392563e-03 
2.527992e+01 1.413091e+01 -5.551130e-01 
2.527992e+01 1.513091e+01 -1.086283e+00 
2.527992e+01 1.613091e+01 -9.925844e-01 
2.527992e+01 1.713091e+01 -7.718456e-01 
2.527992e+01 1.813091e+01 -4.368700e-01 
2.527992e+01 1.913091e+01 -3.290029e-01 
2.527992e+01 2.013091e+01 -1.522974e-01 
2.527992e+01 2.113091e+01 1.178182e-02 
2.527992e+01 2.213091e+01 -1.081473e-01 
2.627992e+01 -2.386909e+01 -3.000000e+00 
2.627992e+01 -2.286909e+01 -3.000000e+00 
2.627992e+01 -2.186909e+01 -3.000000e+00 
2.627992e+01 -2.086909e+01 -2.208902e+00 
2.627992e+01 -1.986909e+01 -2.191993e+00 
2.627992e+01 -1.886909e+01 -2.003798e+00 
2.627992e+01 -1.786909e+01 -2.044913e+00 
2.627992e+01 -1.686909e+01 -2.317574e+00 
2.627992e+01 -1.586909e+01 -2.227243e+00 
2.627992e+01 -1.486909e+01 -2.286639e+00 
2.627992e+01 -1.386909e+01 -2.112078e+00 
2.627992e+01 -1.286909e+01 -2.076245e+00 
2.627992e+01 -1.186909e+01 -1.857814e+00 
2.627992e+01 -1.086909e+01 -1.762200e+00 
2.627992e+01 -9.869090e+00 -1.555980e+00 
2.627992e+01 -8.869090e+00 -1.259668e+00 
2.627992e+01 -7.869090e+00 -1.158461e+00 
2.627992e+01 -6.869090e+00 -6.741345e-01 
2.627992e+01 -5.869090e+00 -6.338544e-01 
2.627992e+01 -4.869090e+00 -5.519317e-01 
2.627992e+01 -3.869090e+00 -3.420697e-01 
2.627992e+01 -2.869090e+00 8.902944e-02 
2.627992e+01 -1.869090e+00 1.281467e-01 
2.627992e+01 -8.690896e-01 4.087103e-01 
2.627992e+01 1.309104e-01 4.252161e-01 
2.627992e+01 1.130910e+00 5.198728e-01 
2.627992e+01 2.130910e+00 5.494377e-01 
2.627992e+01 3.130910e+00 6.001702e-01 
2.627992e+01 4.130910e+00 5.683401e-01 
2.627992e+01 5.130910e+00 5.578361e-01 
2.627992e+01 6.130910e+00 4.984486e-01 
2.627992e+01 7.130910e+00 4.025782e-01 
2.627992e+01 8.130910e+00 4.438170e-01 
2.627992e+01 9.130910e+00 4.584866e-01 
2.627992e+01 1.013091e+01 1.003392e-01 
2.627992e+01 1.113091e+01 -1.218688e-01 
2.627992e+01 1.213091e+01 -3.156789e-01 
2.627992e+01 1.313091e+01 -3.968649e-01 
2.627992e+01 1.413091e+01 -6.148907e-01 
2.627992e+01 1.513091e+01 -7.397375e-01 
2.627992e+01 1.613091e+01 -5.777786e-01 
2.627992e+01 1.713091e+01 -2.938794e-01 
2.627992e+01 1.813091e+01 4.156336e-02 
2.627992e+01 1.913091e+01 3.583154e-02 
2.627992e+01 2.013091e+01 2.617711e-01 
2.627992e+01 2.113091e+01 2.139849e-01 
2.627992e+01 2.213091e+01 2.642497e-01 
2.727992e+01 -2.386909e+01 -3.000000e+00 
2.727992e+01 -2.286909e+01 -3.000000e+00 
2.727992e+01 -2.186909e+01 -3.000000e+00 
2.727992e+01 -2.086909e+01 -2.414598e+00 
2.727992e+01 -1.986909e+01 -2.282006e+00 
2.727992e+01 -1.886909e+01 -2.154178e+00 
2.727992e+01 -1.786909e+01 -1.980368e+00 
2.727992e+01 -1.686909e+01 -2.217866e+00 
2.727992e+01 -1.586909e+01 -2.292166e+00 
2.727992e+01 -1.486909e+01 -2.279511e+00 
2.727992e+01 -1.386909e+01 -1.922005e+00 
2.727992e+01 -1.286909e+01 -2.009747e+00 
2.727992e+01 -1.186909e+01 -1.847096e+00 
2.727992e+01 -1.086909e+01 -1.745424e+00 
2.727992e+01 -9.869090e+00 -1.296648e+00 
2.727992e+01 -8.869090e+00 -1.458608e+00 
2.727992e+01 -7.869090e+00 -8.614160e-01 
2.727992e+01 -6.869090e+00 -7.739408e-01 
2.727992e+01 -5.869090e+00 -4.569979e-01 
2.727992e+01 -4.869090e+00 -3.480622e-01 
2.727992e+01 -3.869090e+00 -3.183542e-02 
2.727992e+01 -2.869090e+00 3.280059e-01 
2.727992e+01 -1.869090e+00 3.445890e-01 
2.727992e+01 -8.690896e-01 3.783036e-01 
2.727992e+01 1.309104e-01 4.076322e-01 
2.727992e+01 1.130910e+00 5.027042e-01 
2.727992e+01 2.130910e+00 5.428154e-01 
2.727992e+01 3.130910e+00 5.404394e-01 
2.727992e+01 4.130910e+00 6.311660e-01 
2.727992e+01 5.130910e+00 6.012330e-01 
2.727992e+01 6.130910e+00 4.256354e-01 
2.727992e+01 7.130910e+00 2.561031e-01 
2.727992e+01 8.130910e+00 2.572665e-01 
2.727992e+01 9.130910e+00 1.836721e-01 
2.727992e+01 1.013091e+01 -1.315984e-01 
2.727992e+01 1.113091e+01 -2.758698e-01 
2.727992e+01 1.213091e+01 -3.935581e-01 
2.727992e+01 1.313091e+01 -4.000597e-01 
2.727992e+01 1.413091e+01 -2.489903e-01 
2.727992e+01 1.513091e+01 8.203866e-02 
2.727992e+01 1.613091e+01 4.774507e-02 
2.727992e+01 1.713091e+01 1.199602e-01 
2.727992e+01 1.813091e+01 4.448567e-03 
2.727992e+01 1.913091e+01 3.294615e-01 
2.727992e+01 2.013091e+01 3.942111e-01 
2.727992e+01 2.113091e+01 6.662969e-01 
2.727992e+01 2.213091e+01 5.081232e-01 
2.827992e+01 -2.386909e+01 -3.000000e+00 
2.827992e+01 -2.286909e+01 -3.000000e+00 
2.827992e+01 -2.186909e+01 -3.000000e+00 
2.827992e+01 -2.086909e+01 -3.000000e+00 
2.827992e+01 -1.986909e+01 -2.019690e+00 
2.827992e+01 -1.886909e+01 -2.042756e+00 
2.827992e+01 -1.786909e+01 -1.928207e+00 
2.827992e+01 -1.686909e+01 -1.952982e+00 
2.827992e+01 -1.586909e+01 -2.172879e+00 
2.827992e+01 -1.486909e+01 -2.091617e+00 
2.827992e+01 -1.386909e+01 -1.820868e+00 
2.827992e+01 -1.286909e+01 -1.842208e+00 
2.827992e+01 -1.186909e+01 -1.568499e+00 
2.827992e+01 -1.086909e+01 -1.314433e+00 
2.827992e+01 -9.869090e+00 -1.086564e+00 
2.827992e+01 -8.869090e+00 -9.780211e-01 
2.827992e+01 -7.869090e+00 -7.102076e-01 
2.827992e+01 -6.869090e+00 -4.176182e-01 
2.827992e+01 -5.869090e+00 -2.575106e-01 
2.827992e+01 -4.869090e+00 1.275654e-02 
2.827992e+01 -3.869090e+00 2.068454e-01 
2.827992e+01 -2.869090e+00 3.412831e-01 
2.827992e+01 -1.869090e+00 4.221015e-01 
2.827992e+01 -8.690896e-01 3.298788e-01 
2.827992e+01 1.309104e-01 3.172561e-01 
2.827992e+01 1.130910e+00 5.211611e-01 
2.827992e+01 2.130910e+00 5.568064e-01 
2.827992e+01 3.130910e+00 4.984618e-01 
2.827992e+01 4.130910e+00 5.104770e-01 
2.827992e+01 5.130910e+00 3.205352e-01 
2.827992e+01 6.130910e+00 2.609172e-01 
2.827992e+01 7.130910e+00 2.804239e-02 
2.827992e+01 8.130910e+00 -1.181323e-02 
2.827992e+01 9.130910e+00 -6.878542e-04 
2.827992e+01 1.013091e+01 -1.054405e-01 
2.827992e+01 1.113091e+01 -1.781041e-01 
2.827992e+01 1.213091e+01 -1.687162e-01 
2.827992e+01 1.313091e+01 -2.022398e-01 
2.827992e+01 1.413091e+01 1.025759e-02 
2.827992e+01 1.513091e+01 2.857511e-01 
2.827992e+01 1.613091e+01 8.728715e-02 
2.827992e+01 1.713091e+01 1.548104e-01 
2.827992e+01 1.813091e+01 2.408466e-01 
2.827992e+01 1.913091e+01 2.203391e-01 
2.827992e+01 2.013091e+01 5.351857e-01 
2.827992e+01 2.113091e+01 7.558594e-01 
2.827992e+01 2.213091e+01 8.180864e-01 
2.927992e+01 -2.386909e+01 -3.000000e+00 
2.927992e+01 -2.286909e+01 -3.000000e+00 
2.927992e+01 -2.186909e+01 -3.000000e+00 
2.927992e+01 -2.086909e+01 -3.000000e+00 
2.927992e+01 -1.986909e+01 -3.000000e+00 
2.927992e+01 -1.886909e+01 -2.068833e+00 
2.927992e+01 -1.786909e+01 -2.215401e+00 
2.927992e+01 -1.686909e+01 -1.920060e+00 
2.927992e+01 -1.586909e+01 -2.021445e+00 
2.927992e+01 -1.486909e+01 -2.145771e+00 
2.927992e+01 -1.386909e+01 -1.768685e+00 
2.927992e+01 -1.286909e+01 -1.526809e+00 
2.927992e+01 -1.186909e+01 -1.650870e+00 
2.927992e+01 -1.086909e+01 -1.274588e+00 
2.927992e+01 -9.869090e+00 -1.150168e+00 
2.927992e+01 -8.869090e+00 -9.531252e-01 
2.927992e+01 -7.869090e+00 -4.175448e-01 
2.927992e+01 -6.869090e+00 -2.704683e-01 
2.927992e+01 -5.869090e+00 1.570607e-01 
2.927992e+01 -4.869090e+00 2.560730e-01 
2.927992e+01 -3.869090e+00 3.995302e-01 
2.927992e+01 -2.869090e+00 4.505551e-01 
2.927992e+01 -1.869090e+00 4.581418e-01 
2.927992e+01 -8.690896e-01 5.312208e-01 
2.927992e+01 1.309104e-01 4.125579e-01 
2.927992e+01 1.130910e+00 4.631940e-01 
2.927992e+01 2.130910e+00 4.693001e-01 
2.927992e+01 3.130910e+00 6.085044e-01 
2.927992e+01 4.130910e+00 4.465689e-01 
2.927992e+01 5.130910e+00 4.204556e-01 
2.927992e+01 6.130910e+00 2.768911e-01 
2.927992e+01 7.130910e+00 1.808874e-01 
2.927992e+01 8.130910e+00 1.823828e-02 
2.927992e+01 9.130910e+00 1.896028e-01 
2.927992e+01 1.013091e+01 -2.991449e-02 
2.927992e+01 1.113091e+01 1.777928e-01 
2.927992e+01 1.213091e+01 4.600162e-02 
2.927992e+01 1.313091e+01 3.578880e-01 
2.927992e+01 1.413091e+01 1.789093e-01 
2.927992e+01 1.513091e+01 2.913352e-01 
2.927992e+01 1.613091e+01 5.921872e-01 
2.927992e+01 1.713091e+01 6.340017e-01 
2.927992e+01 1.813091e+01 2.014505e-01 
2.927992e+01 1.913091e+01 5.114789e-01 
2.927992e+01 2.013091e+01 6.731156e-01 
2.927992e+01 2.113091e+01 7.605728e-01 
2.927992e+01 2.213091e+01 9.375586e-01 
3.027992e+01 -2.386909e+01 -3.000000e+00 
3.027992e+01 -2.286909e+01 -3.000000e+00 
3.027992e+01 -2.186909e+01 -3.000000e+00 
3.027992e+01 -2.086909e+01 -3.000000e+00 
3.027992e+01 -1.986909e+01 -3.000000e+00 
3.027992e+01 -1.886909e+01 -1.959845e+00 
3.027992e+01 -1.786909e+01 -2.091901e+00 
3.027992e+01 -1.686909e+01 -1.872333e+00 
3.027992e+01 -1.586909e+01 -1.802483e+00 
3.027992e+01 -1.486909e+01 -2.004000e+00 
3.027992e+01 -1.386909e+01 -1.855368e+00 
3.027992e+01 -1.286909e+01 -1.708539e+00 
3.027992e+01 -1.186909e+01 -1.217795e+00 
3.027992e+01 -1.086909e+01 -1.066467e+00 
3.027992e+01 -9.869090e+00 -7.429999e-01 
3.027992e+01 -8.869090e+00 -4.458893e-01 
3.027992e+01 -7.869090e+00 -3.247930e-01 
3.027992e+01 -6.869090e+00 -3.062876e-02 
3.027992e+01 -5.869090e+00 2.342504e-01 
3.027992e+01 -4.869090e+00 3.747585e-01 
3.027992e+01 -3.869090e+00 4.073715e-01 
3.027992e+01 -2.869090e+00 5.663444e-01 
3.027992e+01 -1.869090e+00 5.409100e-01 
3.027992e+01 -8.690896e-01 4.045612e-01 
3.027992e+01 1.309104e-01 4.237734e-01 
3.027992e+01 1.130910e+00 4.366770e-01 
3.027992e+01 2.130910e+00 4.470063e-01 
3.027992e+01 3.130910e+00 5.470598e-01 
3.027992e+01 4.130910e+00 5.432499e-01 
3.027992e+01 5.130910e+00 4.206084e-01 
3.027992e+01 6.130910e+00 2.784647e-01 
3.027992e+01 7.130910e+00 2.036568e-01 
3.027992e+01 8.130910e+00 1.049875e-01 
3.027992e+01 9.130910e+00 1.266746e-01 
3.027992e+01 1.013091e+01 1.084658e-01 
3.027992e+01 1.113091e+01 1.975561e-01 
3.027992e+01 1.213091e+01 3.681834e-01 
3.027992e+01 1.313091e+01 3.430300e-01 
3.027992e+01 1.413091e+01 3.624704e-01 
3.027992e+01 1.513091e+01 2.713785e-01 
3.027992e+01 1.613091e+01 2.197625e-01 
3.027992e+01 1.713091e+01 5.257937e-01 
3.027992e+01 1.813091e+01 5.189950e-01 
3.027992e+01 1.913091e+01 5.290725e-01 
3.027992e+01 2.013091e+01 7.458904e-01 
3.027992e+01 2.113091e+01 6.518426e-01 
3.027992e+01 2.213091e+01 7.934305e-01 
3.127992e+01 -2.386909e+01 -3.000000e+00 
3.127992e+01 -2.286909e+01 -3.000000e+00 
3.127992e+01 -2.186909e+01 -3.000000e+00 
3.127992e+01 -2.086909e+01 -3.000000e+00 
3.127992e+01 -1.986909e+01 -3.000000e+00 
3.127992e+01 -1.886909e+01 -2.083478e+00 
3.127992e+01 -1.786909e+01 -1.883515e+00 
3.127992e+01 -1.686909e+01 -1.695267e+00 
3.127992e+01 -1.586909e+01 -1.657575e+00 
3.127992e+01 -1.486909e+01 -1.740202e+00 
3.127992e+01 -1.386909e+01 -1.633393e+00 
3.127992e+01 -1.286909e+01 -1.444161e+00 
3.127992e+01 -1.186909e+01 -1.098108e+00 
3.127992e+01 -1.086909e+01 -1.014789e+00 
3.127992e+01 -9.869090e+00 -5.468478e-01 
3.127992e+01 -8.869090e+00 -2.828804e-01 
3.127992e+01 -7.869090e+00 5.719335e-03 
3.127992e+01 -6.869090e+00 2.338528e-01 
3.127992e+01 -5.869090e+00 4.285176e-01 
3.127992e+01 -4.869090e+00 4.946636e-01 
3.127992e+01 -3.869090e+00 4.680514e-01 
3.127992e+01 -2.869090e+00 5.134244e-01 
3.127992e+01 -1.869090e+00 6.214957e-01 
3.127992e+01 -8.690896e-01 4.292470e-01 
3.127992e+01 1.309104e-01 4.649566e-01 
3.127992e+01 1.130910e+00 3.877668e-01 
3.127992e+01 2.130910e+00 3.312592e-01 
3.127992e+01 3.130910e+00 3.674244e-01 
3.127992e+01 4.130910e+00 4.169380e-01 
3.127992e+01 5.130910e+00 3.291500e-01 
3.127992e+01 6.130910e+00 3.082033e-01 
3.127992e+01 7.130910e+00 2.636767e-01 
3.127992e+01 8.130910e+00 1.795798e-01 
3.127992e+01 9.130910e+00 1.523952e-01 
3.127992e+01 1.013091e+01 4.553513e-01 
3.127992e+01 1.113091e+01 2.311549e-01 
3.127992e+01 1.213091e+01 4.517388e-01 
3.127992e+01 1.313091e+01 5.183341e-01 
3.127992e+01 1.413091e+01 3.214227e-01 
3.127992e+01 1.513091e+01 2.882093e-01 
3.127992e+01 1.613091e+01 1.114355e-01 
3.127992e+01 1.713091e+01 9.171095e-02 
3.127992e+01 1.813091e+01 -1.172692e-01 
3.127992e+01 1.913091e+01 4.614923e-01 
3.127992e+01 2.013091e+01 4.458911e-01 
3.127992e+01 2.113091e+01 1.036160e+00 
3.127992e+01 2.213091e+01 6.404511e-01 
3.227992e+01 -2.386909e+01 -3.000000e+00 
3.227992e+01 -2.286909e+01 -3.000000e+00 
3.227992e+01 -2.186909e+01 -3.000000e+00 
3.227992e+01 -2.086909e+01 -3.000000e+00 
3.227992e+01 -1.986909e+01 -3.000000e+00 
3.227992e+01 -1.886909e+01 -3.000000e+00 
3.227992e+01 -1.786909e+01 -3.000000e+00 
3.227992e+01 -1.686909e+01 -1.844544e+00 
3.227992e+01 -1.586909e+01 -1.562253e+00 
3.227992e+01 -1.486909e+01 -1.476763e+00 
3.227992e+01 -1.386909e+01 -1.315031e+00 
3.227992e+01 -1.286909e+01 -1.255639e+00 
3.227992e+01 -1.186909e+01 -9.603077e-01 
3.227992e+01 -1.086909e+01 -6.694236e-01 
3.227992e+01 -9.869090e+00 -2.271604e-01 
3.227992e+01 -8.869090e+00 5.153366e-02 
3.227992e+01 -7.869090e+00 2.144831e-01 
3.227992e+01 -6.869090e+00 5.527403e-01 
3.227992e+01 -5.869090e+00 4.298450e-01 
3.227992e+01 -4.869090e+00 4.092338e-01 
3.227992e+01 -3.869090e+00 5.107779e-01 
3.227992e+01 -2.869090e+00 4.648128e-01 
3.227992e+01 -1.869090e+00 4.214372e-01 
3.227992e+01 -8.690896e-01 4.348748e-01 
3.227992e+01 1.309104e-01 3.896300e-01 
3.227992e+01 1.130910e+00 3.910083e-01 
3.227992e+01 2.130910e+00 3.286509e-01 
3.227992e+01 3.130910e+00 3.152027e-01 
3.227992e+01 4.130910e+00 2.812990e-01 
3.227992e+01 5.130910e+00 3.869823e-01 
3.227992e+01 6.130910e+00 3.083209e-01 
3.227992e+01 7.130910e+00 2.732960e-01 
3.227992e+01 8.130910e+00 1.729131e-01 
3.227992e+01 9.130910e+00 6.440262e-02 
3.227992e+01 1.013091e+01 -7.124375e-03 
3.227992e+01 1.113091e+01 3.376479e-02 
3.227992e+01 1.213091e+01 8.740890e-02 
3.227992e+01 1.313091e+01 2.188343e-01 
3.227992e+01 1.413091e+01 -4.696483e-02 
3.227992e+01 1.513091e+01 -7.738257e-02 
3.227992e+01 1.613091e+01 -4.097241e-01 
3.227992e+01 1.713091e+01 -3.509897e-01 
3.227992e+01 1.813091e+01 -1.505612e-01 
3.227992e+01 1.913091e+01 -3.595990e-02 
3.227992e+01 2.013091e+01 4.787161e-01 
3.227992e+01 2.113091e+01 -6.373926e-03 
3.227992e+01 2.213091e+01 4.392861e-01 
